electr_supervise_no,id,province,city,district,location,data_source_url,flag
"130304000","C98A6344504343FAA4FFD84FA8742206","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C98A6344504343FAA4FFD84FA8742206","北戴河区黑石路",39.829178,119.508494,39.822028,119.495360,0
"130324000","06154A48DA5A11D88D28000AE63FA20E","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=06154A48DA5A11D88D28000AE63FA20E","迎宾路东侧",39.965964,119.599046,39.905012,118.896424,0
"1303032012A00026","563c6d17-8ee2-4393-ac77-bf150c41777f","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=563c6d17-8ee2-4393-ac77-bf150c41777f","山海关区南至规划山广大街以北、北至规划道路红线，东至规划靖远路道路红线、西至规划绿化带",0.000000,0.000000,39.986396,119.765128,0
"1303032009B00157","29707003-77b3-42ec-9ca7-21ff823b213b","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=29707003-77b3-42ec-9ca7-21ff823b213b","山海关区102国道东段山海关建筑涂料厂河道南侧，黑龙江土畜产河道东侧、北侧，现有水泥路东侧",0.000000,0.000000,40.014332,119.776008,0
"130322000","B0D97929A69E49F8813E3FB50AB85B82","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B0D97929A69E49F8813E3FB50AB85B82","昌黎县城关五街214号",39.719051,119.169375,39.712104,119.129992,0
"130323000","4311735A885840E88033CD9AD1E2A702","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4311735A885840E88033CD9AD1E2A702","杜庄乡杜庄村 ",40.024383,119.538122,40.020872,119.518528,0
"130322000","C10C4C0FCD61436B95A5954230BD58C3","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C10C4C0FCD61436B95A5954230BD58C3","昌黎县时代家园小区东侧",39.719051,119.169375,39.713856,119.168408,0
"130323000","DE416A70F4964A0D9A634828F277DC0F","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DE416A70F4964A0D9A634828F277DC0F","牛头崖镇牛头崖村南",39.844489,119.413748,39.835516,119.395952,0
"130323000","F1A507A78AFF4751B4034C96ABFE5AC8","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F1A507A78AFF4751B4034C96ABFE5AC8","抚宁县石门寨镇",40.083416,119.613124,40.120812,119.584904,0
"130324000","9D3D122ADA2511D88D28000AE63FA20E","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9D3D122ADA2511D88D28000AE63FA20E","卢龙县石门镇",39.783233,118.853027,39.763452,118.795968,0
"130321000","76C7EB2364054A6D834FC1F891EB8E8A","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76C7EB2364054A6D834FC1F891EB8E8A","青龙镇燕山路",40.412338,118.947829,40.406300,118.947960,0
"130324000","06154A49DA5A11D88D28000AE63FA20E","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=06154A49DA5A11D88D28000AE63FA20E","印庄乡住宅楼北侧",39.978458,118.910281,39.902052,118.892928,0
"130324000","06154A4BDA5A11D88D28000AE63FA20E","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=06154A4BDA5A11D88D28000AE63FA20E","饮马河驴槽",39.893286,118.920827,39.885484,118.907848,0
"130323000","53354DA328AC472FB87B35F9282C7160","河北省","秦皇岛市","秦皇岛市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53354DA328AC472FB87B35F9282C7160","南戴河",39.775364,119.395365,39.733344,119.344552,0
