electr_supervise_no,id,province,city,district,location,data_source_url,flag
"440221000","EE3F65125B0F4DB5B7A6BD81FFF06059","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=EE3F65125B0F4DB5B7A6BD81FFF06059","曲江县犁市镇犁市船厂旁",24.687282,113.609891,24.895680,113.527440,0
"440224000","1B76D23D90954D839C476667A01805E2","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1B76D23D90954D839C476667A01805E2","长江镇",25.358131,113.944835,25.332574,113.920112,0
"440224000","083691F9CE3042CAB7C730EFE2F1B3D3","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=083691F9CE3042CAB7C730EFE2F1B3D3","长江镇",25.358131,113.944835,25.332574,113.920112,0
"440224000","AF0611C6A0CE4953A0E67E88955982F7","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AF0611C6A0CE4953A0E67E88955982F7","仁化镇月岭排",25.056103,113.712892,25.092988,113.753112,0
"440221000","C91F4960CCC1414788FAE0A13FE520F1","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C91F4960CCC1414788FAE0A13FE520F1","曲江县城东南华开发区",24.687282,113.609891,24.684400,113.598280,0
"440221000","EB31244CC98A4BCB966F4F7F4B40F3FF","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=EB31244CC98A4BCB966F4F7F4B40F3FF","曲江县城东南华开发区",24.687282,113.609891,24.684400,113.598280,0
"440224000","7154FA8EE5EA4912A7A9190C956CEBD0","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7154FA8EE5EA4912A7A9190C956CEBD0","仁化镇新东",25.096502,113.764885,25.096820,113.740896,0
"440200000","85F8869F39534DE3BD151099CEF0AE5E","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85F8869F39534DE3BD151099CEF0AE5E","浈江区南郊一公里",24.793982,113.606778,24.795010,113.596256,0
"440224000","AFBEE3BCCA4942F4ABBCC305EE83AE19","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AFBEE3BCCA4942F4ABBCC305EE83AE19","仁化镇学冲",25.096502,113.764885,25.092988,113.753112,0
"440224000","41D25353243A4759B9FE39E539CE4DD5","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=41D25353243A4759B9FE39E539CE4DD5","红山镇",25.248128,113.616636,25.258274,113.594088,0
"440224000","3DF45999F1A3474DA6E2BEC910D61AE5","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3DF45999F1A3474DA6E2BEC910D61AE5","仁化县城新城横路（商贸城西北侧）",25.094297,113.754337,25.090354,113.742144,0
"440282000","0AD7D3FDD27A11D98036DD42FC869C30","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0AD7D3FDD27A11D98036DD42FC869C30","乌迳镇乌迳新圩",25.288322,114.621498,25.262186,114.599808,0
"440224000","AAE1577DB7934B318246097DEE8BC3B6","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AAE1577DB7934B318246097DEE8BC3B6","长江镇",25.358131,113.944835,25.332574,113.920112,0
"440224000","78342889936E4EDB93166B158B3B337E","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=78342889936E4EDB93166B158B3B337E","丹霞镇",25.077484,113.763157,25.073990,113.751400,0
"440224000","9420C9A64E4C4AA483F41A20AC466650","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9420C9A64E4C4AA483F41A20AC466650","仁化县城锦江东路（文峰花园北侧）",25.087380,113.758102,25.084460,113.746336,0
"440224000","1D8D5C9CF71B42BDAFBDFF1DE32C3165","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1D8D5C9CF71B42BDAFBDFF1DE32C3165","仁化镇长坝",25.084641,113.759798,25.092988,113.753112,0
"440224000","E1AD84CB94C445B5A1C05EFAFD400A1C","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E1AD84CB94C445B5A1C05EFAFD400A1C","董塘镇",25.084013,113.638718,25.082406,113.632504,0
"440224000","88BC7E563C5A4A7AA11F4E4D3D0B61D0","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=88BC7E563C5A4A7AA11F4E4D3D0B61D0","石塘镇",24.396796,114.219418,24.393554,114.207904,0
"440224000","74B3A28A79FE436EA00C52E900FC0DEF","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=74B3A28A79FE436EA00C52E900FC0DEF","仁化县城莲塘村",25.096287,113.753355,25.088236,113.743880,0
"440224000","3345BED9DC45423984E530DC30E08DD5","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3345BED9DC45423984E530DC30E08DD5","长江镇",25.358131,113.944835,25.332574,113.920112,0
"440224000","9D3EC9EE376D4FE79F1FE304EC476EE7","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9D3EC9EE376D4FE79F1FE304EC476EE7","丹霞镇谢屋",25.065381,113.760381,25.073990,113.751400,0
"440224000","3A0116D4E096416785EECDB2676E13A1","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3A0116D4E096416785EECDB2676E13A1","仁化林场",25.140044,113.770783,24.813318,113.592048,0
"440224000","409BFE277D3F421BACB7E95FD4B79233","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=409BFE277D3F421BACB7E95FD4B79233","仁化林场",25.140044,113.770783,24.813318,113.592048,0
"440221000","3D9AEB0F043D40949DDDEE94F9BAFAF7","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3D9AEB0F043D40949DDDEE94F9BAFAF7","曲江县枫湾镇白水鱼种越冬场",24.687282,113.609891,24.684400,113.598280,0
"440200000","F916F139044E479D95F154649FD1E68D","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F916F139044E479D95F154649FD1E68D","武江区新华南路",24.797658,113.591590,24.794370,113.580760,0
"440221000","A3B99CDE12C54A0D970DDC70D38E9CB3","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A3B99CDE12C54A0D970DDC70D38E9CB3","曲江县沙溪镇中心村委严屋村“背夫岭”",24.615346,113.676278,25.259548,113.225656,0
"440200000","B73AEC22A8334E718A2B3B423A87D375","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B73AEC22A8334E718A2B3B423A87D375","浈江区十里亭农贸市场",24.810414,113.617477,24.807514,113.605760,0
"440200000","76BD8930CD7F43F6BB1A8749526AA56A","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76BD8930CD7F43F6BB1A8749526AA56A","曲江小坑",24.650571,113.554958,24.813318,113.592048,0
