electr_supervise_no,id,province,city,district,location,data_source_url,flag
"141082000","95A0F2F79CC54AFAA8C63C4297901362","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95A0F2F79CC54AFAA8C63C4297901362","鼓楼东街",36.085716,111.527301,36.693320,110.933600,0
"141082000","8545109617C24111B18C9A2B53C94594","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8545109617C24111B18C9A2B53C94594","七里峪村",36.617298,112.031317,36.611748,112.024928,0
"141082000","D8A86DF7044A46C79F64B67977B23FA2","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D8A86DF7044A46C79F64B67977B23FA2","七里峪村",36.617298,112.031317,36.611748,112.024928,0
"141030000","47350AEE78CB4BCFBB3329B760C45636","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=47350AEE78CB4BCFBB3329B760C45636","大宁县城南街",36.471306,110.759384,36.465168,110.747088,0
"141023000","4014608D4B98434EAD54324F5640B945","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4014608D4B98434EAD54324F5640B945","襄汾县新建路",35.892196,111.455062,35.877868,111.437696,0
"141000000","44D2B74209EC45BBA5EE3A50DF485D8A","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=44D2B74209EC45BBA5EE3A50DF485D8A","尧都路",36.069632,111.517442,36.062920,111.503432,0
"141023000","9F60743C87274282826D9D2E2558CBD4","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9F60743C87274282826D9D2E2558CBD4","襄汾县景毛乡",35.888217,111.359903,35.882420,111.351256,0
"141081000","3FC502F6CF634807A2BA1DE6B094AD7D","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3FC502F6CF634807A2BA1DE6B094AD7D","凤城乡凤城村
",35.636070,111.449574,0.000000,0.000000,0
"141021000","B62B949A5A9046AF9121819859309B45","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B62B949A5A9046AF9121819859309B45","曲沃监狱",35.647327,111.482396,35.658740,111.476696,0
"141081000","E0E88689DF1944CEBB18C13FFA99946D","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E0E88689DF1944CEBB18C13FFA99946D","文明路北侧",35.633370,111.406542,36.088044,111.512728,0
"141023000","E5879615BBCB4F45AAABDC7E1E946E19","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E5879615BBCB4F45AAABDC7E1E946E19","襄汾县龙山路",35.893261,111.450172,35.881148,111.432832,0
"141023000","D921A0986A9F4D47B79A5899E0C44D26","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D921A0986A9F4D47B79A5899E0C44D26","襄汾县贾罕村",35.917143,111.402542,35.909900,111.395064,0
"141023000","4FC942F0BE1B434BBFF81ABC24B71816","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4FC942F0BE1B434BBFF81ABC24B71816","襄汾县贾罕村",35.917143,111.402542,35.909900,111.395064,0
"141081000","BEA709F88B194E6EB5DEE943EF5D9B02","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BEA709F88B194E6EB5DEE943EF5D9B02","新田乡郭村堡村

",35.615059,111.402584,0.000000,0.000000,0
"141024000","F775EF1EF7F14671930D582F72F99655","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F775EF1EF7F14671930D582F72F99655","洪洞县明姜镇、广胜寺镇",36.357967,111.815543,36.300352,111.796000,0
"141027000","B4F9FCE23CFC48A0AB72217A7191688C","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B4F9FCE23CFC48A0AB72217A7191688C","西关街",35.981418,111.851287,35.977072,111.839832,0
"141081000","B227A3587E7A4755B88FC8FD2FC46FBD","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B227A3587E7A4755B88FC8FD2FC46FBD","张村办大李村、
小里村
",35.674259,111.385602,0.000000,0.000000,0
"141023000","76A9D337720B4424BE87219449CC42D2","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76A9D337720B4424BE87219449CC42D2","襄汾县邓庄镇",35.983183,111.474657,35.965908,111.521696,0
"141023000","87BEBF6C658A46A6AA23A56CBE10B85D","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=87BEBF6C658A46A6AA23A56CBE10B85D","襄汾县邓庄镇",35.983183,111.474657,35.965908,111.521696,0
"141002000","E938D6F7C0F84325AB390E148C0B3085","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E938D6F7C0F84325AB390E148C0B3085","尧庙镇大韩村",36.038028,111.488752,36.027792,111.479912,0
"141082000","BA39CA30123341A6A818EE55A8C836EA","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BA39CA30123341A6A818EE55A8C836EA","北环路",36.121580,111.481091,36.616292,111.787616,0
"141021000","3541D57A28054601AF148D4115F46954","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3541D57A28054601AF148D4115F46954","八大公司",36.093742,111.525530,35.639824,111.459760,0
"141023000","16ABEBF70B4F4F90A549946661860B0C","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=16ABEBF70B4F4F90A549946661860B0C","邓庄镇贾庄村",35.981607,111.472750,36.093488,111.534880,0
"141081000","D182C68D41BC4414A2E82E00D8E4493F","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D182C68D41BC4414A2E82E00D8E4493F","新田乡乔村
",35.621131,111.417036,0.000000,0.000000,0
