electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6110252012A00109","39346693-249f-4a31-b98a-6782d00ffee6","陕西省","商洛市","商洛市","永乐镇王家坪","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=39346693-249f-4a31-b98a-6782d00ffee6",0.000000,0.000000,0.000000,0.000000,0
"6110002011A00420","71671618-c5cd-43b0-997c-9773ba07a0fc","陕西省","商洛市","商洛市","商州区刘湾办事处任塬村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=71671618-c5cd-43b0-997c-9773ba07a0fc",0.000000,0.000000,0.000000,0.000000,0
"6110252011A00053","f9aa5256-1921-4681-a922-cbc480ad424b","陕西省","商洛市","商洛市","镇安县达仁镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f9aa5256-1921-4681-a922-cbc480ad424b",0.000000,0.000000,0.000000,0.000000,0
"6110212008B00709","cdf26c28-2a5a-4eca-9343-377c4044165a","陕西省","商洛市","商洛市","洛南县西城区民俗村唐坊","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cdf26c28-2a5a-4eca-9343-377c4044165a",0.000000,0.000000,0.000000,0.000000,0
"6110002011B00257","f6ea1044-37c5-4fa5-92c8-0ca143d9b436","陕西省","商洛市","商洛市","商州区刘湾街道办事处元明村六组","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6ea1044-37c5-4fa5-92c8-0ca143d9b436",0.000000,0.000000,0.000000,0.000000,0
"6110002015A00041","9fe6ade2-918a-4428-9264-45bda2ba1536","陕西省","商洛市","商洛市","商洛市丹南片区市消防中队指挥楼西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9fe6ade2-918a-4428-9264-45bda2ba1536",0.000000,0.000000,0.000000,0.000000,0
"6110022014B00016","b6398551-56c1-4324-a0f0-6e119bc1d9b8","陕西省","商洛市","商洛市","商州区腰市镇庙湾村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b6398551-56c1-4324-a0f0-6e119bc1d9b8",0.000000,0.000000,0.000000,0.000000,0
"6110262015B00052","1d9bb905-38cf-4055-ba50-2f348ab5c6d7","陕西省","商洛市","商洛市","柞水县下梁镇沙坪社区八组徐家大院","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1d9bb905-38cf-4055-ba50-2f348ab5c6d7",0.000000,0.000000,0.000000,0.000000,0
"6110002011B00658-1","faed6fa4-47ca-4935-b73f-3771946cbf72","陕西省","商洛市","商洛市","商州区城关镇街道办事处东店子社区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=faed6fa4-47ca-4935-b73f-3771946cbf72",0.000000,0.000000,0.000000,0.000000,0
"6110232015B00078","53b7937c-3f4f-4880-a24a-46864185d14b","陕西省","商洛市","商洛市","商南县城关镇张家岗村工业大道北侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53b7937c-3f4f-4880-a24a-46864185d14b",0.000000,0.000000,0.000000,0.000000,0
"6110252014B00054","5530b97e-81a1-4668-84a4-90c73620c49f","陕西省","商洛市","商洛市"," 永乐镇栗园村四组银洞湾","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5530b97e-81a1-4668-84a4-90c73620c49f",0.000000,0.000000,0.000000,0.000000,0
"6110242014B00797","39d3cd7a-d98b-4960-8903-f842f1e61cc2","陕西省","商洛市","商洛市","山阳县城关镇西河新区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=39d3cd7a-d98b-4960-8903-f842f1e61cc2",0.000000,0.000000,0.000000,0.000000,0
"6110242013B00860","86ff144c-ab71-4daf-85e6-150c4cdfaa7e","陕西省","商洛市","商洛市","山阳县十里铺镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=86ff144c-ab71-4daf-85e6-150c4cdfaa7e",0.000000,0.000000,0.000000,0.000000,0
"6110242013B00858","78d04093-f3c5-4fea-969b-93e786496200","陕西省","商洛市","商洛市","山阳县十里铺镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=78d04093-f3c5-4fea-969b-93e786496200",0.000000,0.000000,0.000000,0.000000,0
"6110242014B00777","78bff5ef-4442-44c9-83c5-9ac4e9fdb0b3","陕西省","商洛市","商洛市","山阳县工业集中区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=78bff5ef-4442-44c9-83c5-9ac4e9fdb0b3",0.000000,0.000000,0.000000,0.000000,0
"6110242009B00139","cad8dd6f-3e09-4d8a-85f6-eb11bb459509","陕西省","商洛市","商洛市","山阳县城关镇党校家属楼以南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cad8dd6f-3e09-4d8a-85f6-eb11bb459509",0.000000,0.000000,0.000000,0.000000,0
"6110212015B00069","d42f77c7-7cfa-4592-8e0c-0b0b2b1ed536","陕西省","商洛市","商洛市","洛南县城关镇樊湾村四组","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d42f77c7-7cfa-4592-8e0c-0b0b2b1ed536",0.000000,0.000000,0.000000,0.000000,0
"6110252012B00082","9b52b648-b087-4ec8-94c5-741172116a39","陕西省","商洛市","商洛市","镇安县新城社区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9b52b648-b087-4ec8-94c5-741172116a39",0.000000,0.000000,0.000000,0.000000,0
