electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6402212015B00376","508ad0ce-43c5-44e8-9fea-e382ab9ff909","宁夏回族","石嘴山市","石嘴山市","宁夏精细化工基地规划区内未利用地北侧，红塞路连接线中心线南侧、兴二路南延段中心线西侧。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=508ad0ce-43c5-44e8-9fea-e382ab9ff909",0.000000,0.000000,39.060392,106.916880,0
"6402212015B00074","28b84be4-3da9-4b84-a508-02879327a2f7","宁夏回族","石嘴山市","石嘴山市","宁夏精细化工基地红河南路北侧18#地块，宁夏新加源化工有限公司用地南侧，排洪沟东侧、未利用地北侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28b84be4-3da9-4b84-a508-02879327a2f7",0.000000,0.000000,39.036284,106.947032,0
"6402212013B00148","c0ff3cd8-832b-470a-9f71-153dcec1bf8d","宁夏回族","石嘴山市","石嘴山市","平罗县轻工业基地内，轻工业基地中央大道西侧、纬三路西延伸段南侧、汇源集团枸杞、果汁项目加工厂用地东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c0ff3cd8-832b-470a-9f71-153dcec1bf8d",0.000000,0.000000,38.851188,106.422240,0
"6402212013B00352","aeb51376-04fb-43ab-a6d9-f2f3c9ff78ce","宁夏回族","石嘴山市","石嘴山市","平罗工业园区内，翰泉路南侧，平罗县万荣塑编有限公司东侧，平罗工业园区翰泉路南侧2#地块西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aeb51376-04fb-43ab-a6d9-f2f3c9ff78ce",0.000000,0.000000,38.913700,106.518856,0
"6402002016B01160","8e372008-45c5-4836-a13b-8003c15e47ff","宁夏回族","石嘴山市","石嘴山市","惠农区红果子镇宁夏福民蔬菜脱水有限公司以南、农副产品加工园区东路以西、园区南路以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e372008-45c5-4836-a13b-8003c15e47ff",0.000000,0.000000,39.123088,106.714200,0
"6402212017B00527","57e76a0e-a40a-46df-8a1b-a2e6bd455803","宁夏回族","石嘴山市","石嘴山市","宁夏精细化工基地,东至精细化工南路延伸段中心线,西至宁夏精细化工基地二期1-6#地块,南至纬一路中心线,北至黄河东路中心线。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=57e76a0e-a40a-46df-8a1b-a2e6bd455803",0.000000,0.000000,39.060392,106.916880,0
"6402212018B00085","ee9f2f6f-db6f-4480-9464-1a5bbffefccf","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济开发区,东至太沙路中心线,西至未利用地,南至平西公路中心线,北至宁夏蓝白黑活性炭有限公司。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ee9f2f6f-db6f-4480-9464-1a5bbffefccf",0.000000,0.000000,38.907860,106.426944,0
"6402212014B00475","a4a48bba-9bdd-4903-aece-aad63067640f","宁夏回族","石嘴山市","石嘴山市","红崖子乡宁夏精细化工基地内，平罗县福泰硅业有限公司北侧，未利用地南侧，山洪沟的东侧，未利用地的西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a4a48bba-9bdd-4903-aece-aad63067640f",0.000000,0.000000,39.060392,106.916880,0
"6402002012B02010","bb04434f-d2f7-4171-9922-7613b2efa2df","宁夏回族","石嘴山市","石嘴山市","石嘴山市经济开发区规划二号路以南，西线高速连接线以北，淄山飞地工业园规划经一路以东，经二路以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bb04434f-d2f7-4171-9922-7613b2efa2df",0.000000,0.000000,39.310116,106.794864,0
"6402212014B00419","c6e0ac88-8d50-4c83-b932-4fcbef8eefa1","宁夏回族","石嘴山市","石嘴山市","通伏乡集镇规划区内，姚通公路南侧，农田北侧，平罗县日月新米业原厂用地西侧，何占峰住宅用地东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6e0ac88-8d50-4c83-b932-4fcbef8eefa1",0.000000,0.000000,38.733608,106.531152,0
