electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6104002011B01883","e90c9e60-7e1f-4b4b-af31-8857b97b4a78","陕西省","咸阳市","咸阳市","规划的新民路以东，牛家村以南，市自来水公司以北，咸阳中房金鼎房地产开发有限公司以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e90c9e60-7e1f-4b4b-af31-8857b97b4a78",0.000000,0.000000,34.566448,108.845184,0
"6104002016B00128","85005f61-6779-4c4d-a2f3-dbf2e969f850","陕西省","咸阳市","咸阳市","净业大街（原新城四路）以南、顺义路（原F-2路）以西、兴教大街（原新城南大道）以北、永和路（原新城六路）以东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85005f61-6779-4c4d-a2f3-dbf2e969f850",0.000000,0.000000,35.039760,108.072312,0
"6104002017B00016","9b9af896-ebf3-4371-b8a8-7acee3ca74c6","陕西省","咸阳市","咸阳市","胜业路（原园区东大道）以东、正平大街（原北辰大道）以南、群贤路（原园区十二路）以西、景平大街（原园区一路）以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9b9af896-ebf3-4371-b8a8-7acee3ca74c6",0.000000,0.000000,34.469688,108.725240,0
"6104312018B00208","69ae9148-f747-42f8-92e2-c0bff96d189c","陕西省","咸阳市","咸阳市","位于县城后稷东路北侧，东邻后稷东路北延段；西邻陕西天佑成纸业有限公司；北邻老普小路；南邻后稷东路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=69ae9148-f747-42f8-92e2-c0bff96d189c",0.000000,0.000000,34.263000,108.226128,0
"6104002016B00117","1710b741-0192-48ef-8327-dde40d3cfda5","陕西省","咸阳市","咸阳市","长虹路以东，渭阳西路以南，咸阳彩联包装材料有限公司以西，陕西金山电器有限公司以北区域。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1710b741-0192-48ef-8327-dde40d3cfda5",0.000000,0.000000,34.322700,108.669384,0
"6104312018B00028","9d926912-527e-4dc5-9774-69a9b71f042b","陕西省","咸阳市","咸阳市","位于武功县贞元镇乾普公路东侧，西邻108省道，东邻马凤台村耕地，北邻马凤台村水泥路，南邻马凤台村耕地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9d926912-527e-4dc5-9774-69a9b71f042b",0.000000,0.000000,34.330520,108.204144,0
"6104312018B00018","6d24986e-3e71-4e10-99f6-a3ae25ffb689","陕西省","咸阳市","咸阳市","位于武功县贞元镇西宝北线北侧，东邻108省道，西王选峰卫生室，南邻西宝北线，北邻陕西省宝鸡峡引渭灌溉管理局贞元管理站","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6d24986e-3e71-4e10-99f6-a3ae25ffb689",0.000000,0.000000,34.348992,108.701944,0
"6104002016B00956","af075594-b4dc-4c22-ae05-166c983b3d69","陕西省","咸阳市","咸阳市","宣平大街（原园区南大道）以北、陕西盛百世红木家具有限公司地块（KG-2013-021地块）以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=af075594-b4dc-4c22-ae05-166c983b3d69",0.000000,0.000000,34.423900,108.770304,0
"6104232013A00120","3efd5b02-f844-4fd0-9483-c45a345797d7","陕西省","咸阳市","咸阳市","泾阳县安吴镇淡村、龙源村、王家村、三渠镇山东庄村、梁宋村、挡驾桥村、杨梧村、永乐镇北流村、南流村、庞家村、邵村、泾阳县庞家农场、崇文镇宋村、摆渡村、坡地村、蔡壕村、崇文村、高庄镇寿平村、芦家村、聂冯村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3efd5b02-f844-4fd0-9483-c45a345797d7",0.000000,0.000000,34.573360,108.890296,0
"6104312018B00077","340819b1-0b59-438b-8ecc-25de62cadf88","陕西省","咸阳市","咸阳市","位于县城华丰路北侧，西邻储备土地，东邻储备土地，北邻南显村耕地、北显村耕地，南邻华丰路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=340819b1-0b59-438b-8ecc-25de62cadf88",0.000000,0.000000,34.253636,108.226416,0
"6104002016B00459","2dba3104-7458-4d18-b5aa-9c930f71a45f","陕西省","咸阳市","咸阳市","渭城大道（原园区西大道）以南、陕西固基混凝土有限公司地块（KG-2013-003-01、02地块）以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2dba3104-7458-4d18-b5aa-9c930f71a45f",0.000000,0.000000,34.425140,108.725664,0
