electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3303262009B00290","6ac3c4a2-9dba-4622-a00a-4b2044de4b47","浙江省","温州市","温州市","水头镇三桥村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ac3c4a2-9dba-4622-a00a-4b2044de4b47",0.000000,0.000000,0.000000,0.000000,0
"3303812013B01897","88136388-d125-4b33-894e-ca3dc14c0639","浙江省","温州市","温州市","东山街道上埠村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=88136388-d125-4b33-894e-ca3dc14c0639",0.000000,0.000000,0.000000,0.000000,0
"3303822012A01757","e637f2ae-0e01-4192-92e3-14abbd51c3be","浙江省","温州市","温州市","乐清市柳市镇东风村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e637f2ae-0e01-4192-92e3-14abbd51c3be",0.000000,0.000000,0.000000,0.000000,0
"3303822012A01636","d17bc35e-c187-46ea-bf16-973a19b44339","浙江省","温州市","温州市","北白象镇硐桥村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d17bc35e-c187-46ea-bf16-973a19b44339",0.000000,0.000000,0.000000,0.000000,0
"3303822012A00908","1ffe9dc6-c7f9-4f77-90dd-bbec0050b6fa","浙江省","温州市","温州市","柳市镇岐头一村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1ffe9dc6-c7f9-4f77-90dd-bbec0050b6fa",0.000000,0.000000,0.000000,0.000000,0
"3303242013A04749","91db6c0b-869e-4b47-a807-03b52b94e287","浙江省","温州市","温州市","上塘浦口村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=91db6c0b-869e-4b47-a807-03b52b94e287",0.000000,0.000000,0.000000,0.000000,0
"3303242012B02266","c6b92f6c-26ab-4f88-a883-7d705cf46a5c","浙江省","温州市","温州市","永嘉县江北街道浦二村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6b92f6c-26ab-4f88-a883-7d705cf46a5c",0.000000,0.000000,0.000000,0.000000,0
"3303822009B00599-2","0d808a2b-e44f-4f46-b830-635f16f79654","浙江省","温州市","温州市","虹桥镇信岙村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0d808a2b-e44f-4f46-b830-635f16f79654",0.000000,0.000000,0.000000,0.000000,0
"3303042016B07237","1cf340df-012e-46c7-a3d5-589c229df115","浙江省","温州市","温州市","丽岙街道后中村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1cf340df-012e-46c7-a3d5-589c229df115",0.000000,0.000000,0.000000,0.000000,0
"3303242015B00380","dea19f10-eda2-4eb3-8cbb-2d661b02986d","浙江省","温州市","温州市","三江街道北岙村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dea19f10-eda2-4eb3-8cbb-2d661b02986d",0.000000,0.000000,0.000000,0.000000,0
