electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"1302072011B00589","451c7938-cfa9-4aea-bd33-4c8e7a66532c","河北省","唐山市","唐山市","位于我区王兰庄镇王一村，四至为：东至王一村耕地、西至王二村耕地，南至王一村耕地，北至津唐公路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=451c7938-cfa9-4aea-bd33-4c8e7a66532c",0.000000,0.000000,39.441980,118.030776,0
"1302072013B00277","5db9a2b3-ce92-4110-882b-b02c91b6b3e7","河北省","唐山市","唐山市","该地块拟出让范围位于丰南区稻地镇桥东村庄，四至为：东至桥东村土地、中国农业银行；西至桥东村土地；南桥东村土地；北至桥东村土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5db9a2b3-ce92-4110-882b-b02c91b6b3e7",0.000000,0.000000,39.536928,118.192472,0
"1302072011B00087","0cf79272-be3e-44db-83ab-bbfd2804da87","河北省","唐山市","唐山市","王兰庄镇大麦铺村，东至大麦铺村苇地、西至大麦铺村苇地、南至大麦铺村苇地、北至大麦铺村苇地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0cf79272-be3e-44db-83ab-bbfd2804da87",0.000000,0.000000,39.411580,118.073592,0
"1302072011B00714","4dd24497-a5d0-4cdf-b8c0-ffa90e2bfd7c","河北省","唐山市","唐山市","位于我区稻地镇。四至为：东至西大夫坨村耕地、乡间道，西至唐山永昌房地产开发有限公司，南至乡间道、北至乡间道","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4dd24497-a5d0-4cdf-b8c0-ffa90e2bfd7c",0.000000,0.000000,39.570728,118.092232,0
"1302072011B00354","16fa9beb-e4cf-474e-a16e-2d23a4bda6a9","河北省","唐山市","唐山市","位于丰南区黄各庄镇河涧公路西侧，四至为：东至河涧公路，西至唐山市丰南区水务局陡河系管理所，南至裴振喜，北至村道。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=16fa9beb-e4cf-474e-a16e-2d23a4bda6a9",0.000000,0.000000,39.567484,118.121048,0
"1302072013B00216","f301d550-a9db-461c-b2fb-f78bbec1782d","河北省","唐山市","唐山市","丰南区稻地镇龙凤庄，四至为：东至龙凤庄空地、唐柏路；西至龙凤庄空地；南至道；北至国有土地、龙凤庄空地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f301d550-a9db-461c-b2fb-f78bbec1782d",0.000000,0.000000,39.539168,118.191056,0
"1302072012B00297","60eb1598-0733-4054-b2d5-0d5692c0fa02","河北省","唐山市","唐山市","位于我区王兰庄镇大麦铺村，四至为：东至大麦铺村土地、西至大麦铺村苇地、南至大麦铺村苇地、北至土路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60eb1598-0733-4054-b2d5-0d5692c0fa02",0.000000,0.000000,39.411580,118.073592,0
"1302072012B00590","c37870d3-5057-44da-94fb-e94c7e8f2831","河北省","唐山市","唐山市","位于丰南老城区东至汇通路，西至明珠都市花园、通达商贸城，南至明珠都市花园，北至唐山市丰南商厦有限公司","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c37870d3-5057-44da-94fb-e94c7e8f2831",0.000000,0.000000,39.557924,118.100856,0
"1302072011B00447","09a9721f-53e0-4a2e-a260-24f83bb87533","河北省","唐山市","唐山市","大新庄镇大河庄村，东至大河庄村苇地、西至大河庄村苇地、南至大河庄村苇地、北至大河庄村苇地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=09a9721f-53e0-4a2e-a260-24f83bb87533",0.000000,0.000000,39.447960,118.355912,0
"1302072012B00300","8953d617-b29a-453a-9c69-13f63c931fd1","河北省","唐山市","唐山市","位于我区王兰庄镇大麦铺村，四至为：东至规划路、西至大麦铺村苇地、南至大麦铺村苇地、北至大麦铺村苇地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8953d617-b29a-453a-9c69-13f63c931fd1",0.000000,0.000000,39.411580,118.073592,0
"1302072012B00428","958fb00b-361f-4dbc-bc8b-6fd6e6172622","河北省","唐山市","唐山市","丰南经济开发区，东至规划运河东路，西至于家泊前村耕地，南至已征国有土地，北至已征国有土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=958fb00b-361f-4dbc-bc8b-6fd6e6172622",0.000000,0.000000,39.548676,118.082704,0
"1302072012B00488","bae11f31-d5b9-49d6-8627-214d715cc95d","河北省","唐山市","唐山市","丰南经济开发区，东至唐山市丰南区立达物资有限公司，西至翟二村林地，南至唐山西外环高速丰南出口立交，北至唐山西南环线","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bae11f31-d5b9-49d6-8627-214d715cc95d",0.000000,0.000000,39.546524,118.055840,0
"1302072012B00390","89bbdcbc-1526-44f0-9d82-9d766311b470","河北省","唐山市","唐山市","丰南经济开发区，东至已征国有土地，西至迎宾路，南至已征国有土地，北至于家泊前村耕地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=89bbdcbc-1526-44f0-9d82-9d766311b470",0.000000,0.000000,39.548676,118.082704,0
"1302072012B00206","4ae0d241-aadf-4b30-ba02-58cdcb56f63e","河北省","唐山市","唐山市","位于我区黄各庄镇河涧公路西侧，四至为：东至河涧公路、唐山惠达陶瓷（集团）股份有限公司，西至唐山惠达陶瓷（集团）股份有限公司，南至米厂村土地，北至唐山惠达陶瓷（集团）股份有限公司","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4ae0d241-aadf-4b30-ba02-58cdcb56f63e",0.000000,0.000000,39.462148,118.138664,0
"1302072011B00096","fc2d1157-ca08-4958-8948-0acafcb91873","河北省","唐山市","唐山市","王兰庄镇李豹庄村、高家庄村，东至李豹庄村苇地、高家庄村苇地，西至唐山鑫研建材有限公司，南至高家庄村耕地，北至李豹庄村荒地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc2d1157-ca08-4958-8948-0acafcb91873",0.000000,0.000000,39.403708,118.001672,0
"1302072010B01301","ae15df7d-0460-4598-9946-4b6b6d633c4d","河北省","唐山市","唐山市","丰南区尖字沽乡。四至：东至河涧公路，西至尖字沽乡集体土地，南至尖字沽乡集体土地，北至尖字沽乡集体土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ae15df7d-0460-4598-9946-4b6b6d633c4d",0.000000,0.000000,39.383476,118.087040,0
"1302072012B00157","6009a360-4520-4992-9411-c5d46c275542","河北省","唐山市","唐山市","位于我区西葛镇越支五村，东至东排干，西至河涧路、唐山惠达陶瓷（集团）股份有限公司、南至米宋线，北至唐山市丰南区第三特种钢厂、红花园村土地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6009a360-4520-4992-9411-c5d46c275542",0.000000,0.000000,39.460036,118.160176,0
"1302002011B04442","d469ead5-a758-42f6-89a9-b34ff5b50534","河北省","唐山市","唐山市","东至：唐山太阳城投资发展有限公司；南至：空地；西至：空地、华电曹妃甸重工装备有限公司；北至：装备西路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d469ead5-a758-42f6-89a9-b34ff5b50534",0.000000,0.000000,39.086260,118.501768,0
"1302072012B00646","5e680f03-3576-4725-a6df-899e4acee7df","河北省","唐山市","唐山市","丰南经济开发区，东至丰南光荣院、唐山胜达机械有限公司，西至新丰路，南至朝阳大街、唐山胜达机械有限公司，北至欣荣街。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5e680f03-3576-4725-a6df-899e4acee7df",0.000000,0.000000,39.525560,118.091656,0
"1302072012B00068","b166968c-1b71-4d7c-921c-a9ad8370f067","河北省","唐山市","唐山市","位于我区小集镇小集村，四至为：东至唐柏公路沙河所，西至丰南四中、小集村土地，南至道路，北至小集村土地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b166968c-1b71-4d7c-921c-a9ad8370f067",0.000000,0.000000,39.463868,118.275952,0
"1302072012B00347","67bc8df0-83e2-4175-8b64-3004b12b1959","河北省","唐山市","唐山市","位于丰南区丰南镇，东至汇通路、西至唐山惠民机械有限公司、南至光明大街、北至丰南镇政府土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67bc8df0-83e2-4175-8b64-3004b12b1959",0.000000,0.000000,39.562704,118.108096,0
"1302072010B01048","3512b931-6f0e-4a7d-92a4-060b4b9ff7d9","河北省","唐山市","唐山市","东至205国道、魏家庄村土地，西至唐山国丰钢铁有限公司，南至唐山国丰钢铁有限公司，北至丰南镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3512b931-6f0e-4a7d-92a4-060b4b9ff7d9",0.000000,0.000000,39.540852,118.095864,0
"1302072011B00326","f33b1c9c-1844-4755-a54b-0a6e7b16fc6b","河北省","唐山市","唐山市","丰南经济开发区，东至百威啤酒（唐山）有限公司，西至杨贵庄村耕地，南至西南环线，北至杨贵庄村耕地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f33b1c9c-1844-4755-a54b-0a6e7b16fc6b",0.000000,0.000000,39.546524,118.055840,0
"1302072012B00411","1f0846e0-7234-40bc-8a72-812976a3c81b","河北省","唐山市","唐山市","丰南经济开发区，东至规划运河东路，西至于家泊前村耕地，南至已征国有土地，北至规划兴工街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1f0846e0-7234-40bc-8a72-812976a3c81b",0.000000,0.000000,39.548676,118.082704,0
"1302072013B00059","d15d5ae8-f6ff-4f9c-b569-25daeb6bef86","河北省","唐山市","唐山市","丰南区黑沿子镇毕家瞿阝村，四至为：东至毕家瞿阝东村土地、西至毕家瞿阝东村土地、南至毕家瞿阝东村土地、北至毕家瞿阝东村土地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d15d5ae8-f6ff-4f9c-b569-25daeb6bef86",0.000000,0.000000,39.262932,118.075624,0
"1302072011B00499","d09d942a-0a4f-4ba8-a479-44e91699b102","河北省","唐山市","唐山市","位于我区尖字沽乡，四至为：东至尖字沽村土地、西至尖字沽村土地、南至尖字沽村土地、北至尖字沽村土地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d09d942a-0a4f-4ba8-a479-44e91699b102",0.000000,0.000000,39.384884,118.093544,0
"1302072011B00590","1436f5da-fdf7-4dc0-82ac-b3ae61560400","河北省","唐山市","唐山市","唐山市丰南区王兰庄镇杨庄户村，四至为东至田间路、西至杨庄户村苇地、南至杨庄户村苇地、北至范彭线。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1436f5da-fdf7-4dc0-82ac-b3ae61560400",0.000000,0.000000,39.392012,118.043352,0
"1302072011B00114","41456cba-0dfe-4f1c-a6d1-f6c456da88ee","河北省","唐山市","唐山市","大齐各庄镇高各庄村，四至为：东至高各庄村耕地、西至友谊路、南至高各庄村土地、北至唐山粤丰机械制造有限公司","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=41456cba-0dfe-4f1c-a6d1-f6c456da88ee",0.000000,0.000000,39.560820,118.282640,0
"1302072012B00674","b71ccd1c-aa69-48b0-9040-8b88a8a2a227","河北省","唐山市","唐山市","丰南经济开发区，四至为：东至于家泊前村耕地、西至已征国有土地、南至于家泊前村耕地、北至已征国有土地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b71ccd1c-aa69-48b0-9040-8b88a8a2a227",0.000000,0.000000,39.548676,118.082704,0
"1302072011B00408","9ad91324-376e-4e4f-a6ff-d9789c69577b","河北省","唐山市","唐山市","王兰庄镇大麦铺村，东至大麦铺村耕地、大麦铺村苇地，西至大麦铺村耕地，南至大麦铺村耕地、大麦铺村苇地，北至大麦铺村苇地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ad91324-376e-4e4f-a6ff-d9789c69577b",0.000000,0.000000,39.411580,118.073592,0
"1302002013B02636","a162ab73-c246-4006-908e-6fdeaeb3ae1d","河北省","唐山市","唐山市","东至：二号大街；南至：唐山曹妃甸发展投资集团有限公司；西至：唐山曹妃甸发展投资集团有限公司；北至：河北二路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a162ab73-c246-4006-908e-6fdeaeb3ae1d",0.000000,0.000000,38.967280,118.500240,0
"1302072012B00128","abaf1dc7-574a-4c60-8709-8cdec02e58c3","河北省","唐山市","唐山市","位于我区黄各庄镇黄三村，四至为：东至黄各庄镇政府公园，西至道路，南至惠联大街，北至黄各庄镇惠达幼儿园","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=abaf1dc7-574a-4c60-8709-8cdec02e58c3",0.000000,0.000000,39.473592,118.127656,0
"1302072012B00082","a84d17e2-968b-4f63-b887-6183c65d4b16","河北省","唐山市","唐山市","位于我区西城区，四至为：东至罗卜坨村耕地，西至南赵庄村耕地、罗卜坨村耕地，南至罗卜坨村耕地、南赵庄村耕地，北至罗卜坨村耕地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a84d17e2-968b-4f63-b887-6183c65d4b16",0.000000,0.000000,40.095840,118.279048,0
"1302072012B00097","5ff4c458-3260-4b43-8eb1-0134f4794548","河北省","唐山市","唐山市","位于我区西城区，四至为：东至罗卜坨村耕地，西至南赵庄村耕地，南至南赵庄村耕地、罗卜坨村耕地，北至南赵庄村土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ff4c458-3260-4b43-8eb1-0134f4794548",0.000000,0.000000,39.570920,118.065896,0
"1302072012B00078","456edc6b-6e37-4008-9c31-01f592b50317","河北省","唐山市","唐山市","位于丰南西城区，四至为：东至湖岸龙城住宅小区、西至西南环线、南至规划友谊大街、北至正苑大街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=456edc6b-6e37-4008-9c31-01f592b50317",0.000000,0.000000,39.572908,118.064048,0
"1302072013B00300","729fa583-00fb-4420-bce8-a4905e9603f2","河北省","唐山市","唐山市","丰南经济开发区，东至杨贵庄村耕地，西至唐山惠淇贸易有限公司，南至已征国有地，北至御稻街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=729fa583-00fb-4420-bce8-a4905e9603f2",0.000000,0.000000,39.521400,118.078368,0
"1302002013B02597","7fc321a3-cb9e-4d3b-95e0-9329e2aa58f5","河北省","唐山市","唐山市","东至：空地；南至：中国石油集团海洋工程有限公司唐山分公司；西至：装备一道；北至：装备西路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7fc321a3-cb9e-4d3b-95e0-9329e2aa58f5",0.000000,0.000000,39.092432,118.488640,0
