electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3213022011B00560","D5B125F5C8E94A379DA221E3EAC58E5F","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至世纪大道(40米，南至浦东路（30米），西至项目用地，北至双星彩塑项目用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D5B125F5C8E94A379DA221E3EAC58E5F",0.000000,0.000000,34.061408,118.325728,0
"3213022011B00255","51949972E49441A1AAB2409FD1EA1E0A","江苏省","宿迁市","宿迁市","宿城经济开发区   东至运河堤路60米绿化带及空地  西至徐淮公路50米绿化带  南至空地  北至空地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=51949972E49441A1AAB2409FD1EA1E0A",0.000000,0.000000,33.960852,118.228120,0
"3213112015B00488","38FA375EFF981DE2E055000000000001","江苏省","宿迁市","宿迁市","宿豫区,东至建设产业集聚区支路,南至建设产业集聚区D1,西至建设产业集聚区C5,北至建设产业集聚区支路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=38FA375EFF981DE2E055000000000001",0.000000,0.000000,33.948133,118.325080,0
"3213112015B00410","28B91D53CEE22AD3E055000000000001","江苏省","宿迁市","宿迁市","位于宿豫区，东至汉江路、西至建设产业集聚区D3、北至建设产业集聚区支路、南至建设产业集聚区小支路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28B91D53CEE22AD3E055000000000001",0.000000,0.000000,33.949128,118.344632,0
"3213022011B00162","658E05131670427A94BFC74E1D33A2F8","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至空地，西至空地，南至洋大河绿化带（20米），北至姑苏路（24米）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=658E05131670427A94BFC74E1D33A2F8",0.000000,0.000000,34.107280,118.329032,0
"3213022011B00764","DC78A97776EB493EB5CFF89B9A2B900C","江苏省","宿迁市","宿迁市","宿城新区  东至规划东海路（32米）  南至规划吉林路（34米）  西至南海路（40米）  北至青海湖路（40米）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DC78A97776EB493EB5CFF89B9A2B900C",0.000000,0.000000,33.953208,118.324896,0
"3213022011B00738","8E979F7F62CE4A9285F246BD47A5587A","江苏省","宿迁市","宿迁市","宿城区洋河镇  东至洋河酒街一期用地  南至水塘  西至洋河酒街一期用地  北至天津路（30米）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8E979F7F62CE4A9285F246BD47A5587A",0.000000,0.000000,33.779148,118.381200,0
"3213022011B00714","BDEB0CA062C442CFA6AA07E9E901DEC4","江苏省","宿迁市","宿迁市","宿城经济开发区  东至振兴路（32米）  南至北二路（24米）  西至规划道路（20米）  北至空地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BDEB0CA062C442CFA6AA07E9E901DEC4",0.000000,0.000000,33.960852,118.228120,0
"3213022011B00361","D3D05B9596E343AF8B4D4C2401E04616","江苏省","宿迁市","宿迁市","宿城区中扬镇  东至水渠5米绿化带  西至熊夏路（18米）  南至厂房  北至纬二路（18米）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D3D05B9596E343AF8B4D4C2401E04616",0.000000,0.000000,33.733580,118.461736,0
"3213022011B00518","C046EB8BE3B3471E9DDD944D50177BBD","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至宁宿徐高速公路收费站，西至空地，南至大诚纺织项目用地，北至东吴路（24米）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C046EB8BE3B3471E9DDD944D50177BBD",0.000000,0.000000,33.940124,118.274472,0
"3213022011B00525","820BD2267447475BB13312E41CBB3D5E","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至空地、西至通湖大道（50米）绿化带（25米）、南至苏州路（40米）、北至空地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=820BD2267447475BB13312E41CBB3D5E",0.000000,0.000000,33.940124,118.274472,0
"3213022011B00606","1A33A4A66CF3457E82322D927C39D5D1","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至富民大道(24米),南至浦东路(30米),西至同润精密铸造厂,北至13亩商业地块。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1A33A4A66CF3457E82322D927C39D5D1",0.000000,0.000000,33.940124,118.274472,0
"3213022015B00093","F7196657242B42C381C1E9A5FCBF3EC6","江苏省","宿迁市","宿迁市","位于宿迁市洋河新区，东至玉樽路（24米）、西至蓝色大道（30米）、北至中大街（40米）绿化带（15米）、南至空地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F7196657242B42C381C1E9A5FCBF3EC6",0.000000,0.000000,33.778560,118.391128,0
"3213022015B00440","25FAAA613A303F67E055000000000001","江苏省","宿迁市","宿迁市","宿城经济开发区（西区），东至企业用地，南至企业用地，西至江苏钛冀科技股份公司用地，北至企业用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=25FAAA613A303F67E055000000000001",0.000000,0.000000,33.964728,118.237216,0
"3213022011B00686","4AEB647D141942518D3F15D9AB7A7476","江苏省","宿迁市","宿迁市","宿城区洋河镇  东至民房及空地  南至民房及空地 西至民房及空地  北至中大街（40米）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4AEB647D141942518D3F15D9AB7A7476",0.000000,0.000000,33.752160,118.368496,0
"3213022012B00265","A0C9E22B9B2D465FA38A9A0D6E853DDF","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至世纪大道（40米），西至空地，南至姑苏路（24米），北至天王项目用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A0C9E22B9B2D465FA38A9A0D6E853DDF",0.000000,0.000000,33.940124,118.274472,0
"3213002014B00592","2C5A05BE71FA4D34937BFEC756D9F0F2","江苏省","宿迁市","宿迁市","宿迁高新产业开发区，东至江山大道东，南至恒峰置业，西至金沙江河，北至引河南6米。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2C5A05BE71FA4D34937BFEC756D9F0F2",0.000000,0.000000,33.898040,118.328136,0
"3213022010B00327","E3FAC54D8F7F4D93A76305F0C73E90DA","江苏省","宿迁市","宿迁市","宿城区洋河镇  东至酒家路（30米）、西门路（30米）及洋河酒厂用地  西至铁路线边界50米处  南至中大街（24米）  北至古黄河100米绿化带","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E3FAC54D8F7F4D93A76305F0C73E90DA",0.000000,0.000000,33.779108,118.366184,0
"3213022010B00400","BC0C2B957A9241E8B0CD045CF867847C","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至空地，西至富民大道（24米），南至洋大河绿化带（20米），北至姑苏路（24米）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BC0C2B957A9241E8B0CD045CF867847C",0.000000,0.000000,34.107280,118.329032,0
"3213002015B00805","3887534B88B93E9AE055000000000001","江苏省","宿迁市","宿迁市","宿豫区,东至建设产业集聚区D8,南至建设产业集聚区C4,西至建设产业集聚区C6,北至建设产业集聚区支路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3887534B88B93E9AE055000000000001",0.000000,0.000000,33.948133,118.325080,0
"3213022017B00335","5FCBF5BEBB9A2DA3E055000000000001","江苏省","宿迁市","宿迁市","位于宿城区洋北镇，东至工业用地，南至通港路（40米），西至50米绿化带，北至工业用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5FCBF5BEBB9A2DA3E055000000000001",0.000000,0.000000,33.945000,118.290864,0
"3213022011B00580","EA0003701F5C407286F957A03FD19416","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至项目用地、西至人民大道（40米）绿化带（15米）、南至深圳路（40米）、北至汕头路（24米）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=EA0003701F5C407286F957A03FD19416",0.000000,0.000000,33.712740,118.754120,0
"3213022011B00092","AD9E507891AF4932BD7E4CAE7AFDF07C","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至宿能农电项目用地，西至闪光灯饰项目用地，北至苏州路（24米），南至交警支队事故停车场用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AD9E507891AF4932BD7E4CAE7AFDF07C",0.000000,0.000000,33.940124,118.274472,0
"3213022011B00077","66C0AD598889437DA0BE8378A1C020C4","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至空地，西至空地，北至环城南路绿化带（50米），南至固丰建材项目用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66C0AD598889437DA0BE8378A1C020C4",0.000000,0.000000,34.107280,118.329032,0
"3213022010B00767","0656487A270B4526AF2D2CDD45039E53","江苏省","宿迁市","宿迁市","双庄镇  东至宿迁大众汽车服务有限公司用地  西至空地  南至空地  北至宿迁永驰汽车销售服务有限公司","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0656487A270B4526AF2D2CDD45039E53",0.000000,0.000000,33.931528,118.228656,0
"3213002017B00255","559AFA583367201FE055000000000001","江苏省","宿迁市","宿迁市","苏宿园区内，东至天池山路，南至宿迁市苏州外国语学校用地，西至利民河，北至青海湖西路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=559AFA583367201FE055000000000001",0.000000,0.000000,33.936888,118.219296,0
"3213022012B00167","C0DE375A7331422F88F3846049D4E408","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至宁宿徐高速公路绿化带（50米），西至项目用地，北至空地，南至金鸡湖路（24米）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C0DE375A7331422F88F3846049D4E408",0.000000,0.000000,33.940124,118.274472,0
"3213022012B00326","AFDF583FFFD44A6196E9DC2D5F65644E","江苏省","宿迁市","宿迁市","宿城经济开发区   东至十支渠绿化带  南至双鹅卫材用地  西至科工路（36米）  北至古城路（50米）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AFDF583FFFD44A6196E9DC2D5F65644E",0.000000,0.000000,33.960852,118.228120,0
