electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3608302017B00155","2540b61e-f97c-4546-9bdf-9be45f4004c9","江西省","吉安市","吉安市","永新县原二机厂生产区（三湾大道西侧）（东至三湾大道，南至住宅区，西至西峰山大道，北至袍田居民区）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2540b61e-f97c-4546-9bdf-9be45f4004c9",0.000000,0.000000,26.964194,114.221624,0
"3608022018B00693","2cd3aa92-1cc7-45a5-83b7-0afd9e1501ef","江西省","吉安市","吉安市","位于樟山镇总规的金樟大道以东，古街路以南，樟山新区翡翠大道北面安置地块以西，樟山镇加油站以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2cd3aa92-1cc7-45a5-83b7-0afd9e1501ef",0.000000,0.000000,27.201906,115.056448,0
"3608022017B00061","53f16ac5-4ed3-4893-a1b6-33b297941791","江西省","吉安市","吉安市","吉州区城南机械装备制造产业园A1-1地块（东至君华大道、南至安泰路、西至空地、北至A1-2地块）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53f16ac5-4ed3-4893-a1b6-33b297941791",0.000000,0.000000,27.157012,115.014544,0
"3608022017B00055","17fa53a0-059c-4e24-8f72-ddcd9f7fd622","江西省","吉安市","吉安市","城南新区北京路以东、香樟路以南、上海路以西、金枫路以北，由D-5、D-8～D-9、D-10三个分地块组成","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=17fa53a0-059c-4e24-8f72-ddcd9f7fd622",0.000000,0.000000,27.085044,114.948336,0
"3608022016B00373","5f8d4d82-0a0e-4dcd-b7d5-b11c230c7d42","江西省","吉安市","吉安市","吉州区兴桥镇绿色食品产业园控规B4-1-1地块以东，状元桥路以南，B5-2地块以西，B5-1-2地块以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5f8d4d82-0a0e-4dcd-b7d5-b11c230c7d42",0.000000,0.000000,27.125834,114.994240,0
"3608022018B00738","9ee4e6c9-95da-4497-9cde-1e448e28089f","江西省","吉安市","吉安市","吉州区城南机械装备制造产业园A1-4地块（东：A1-1地块；南：安泰路；西：规划路；北：A1-9地块）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ee4e6c9-95da-4497-9cde-1e448e28089f",0.000000,0.000000,27.157012,115.014544,0
"3608022015B01135","686ce036-a493-490a-9003-03793f5863e2","江西省","吉安市","吉安市","吉州工业园控规A2-1地块(东至空地，南至聚缘公馆，西至双秀路，北至吉安环中汽车零部件公司和江西三健乳业公司)","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=686ce036-a493-490a-9003-03793f5863e2",0.000000,0.000000,27.151330,115.004424,0
"3608022018B00719","ecc2fbbe-a146-4cc3-a3e5-c775b3c55b0f","江西省","吉安市","吉安市","吉州区绿色食品产业园控规B4-3地块以东，B4-1-1地块和B4-1-2地块以西，迎春路（原名状元桥路）以南，金谷路（原名友谊路）以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ecc2fbbe-a146-4cc3-a3e5-c775b3c55b0f",0.000000,0.000000,27.125834,114.994240,0
"3608022014B00018-2","682f3a17-33e2-4efd-89f1-ba06a2b7424f","江西省","吉安市","吉安市","北为30米镇区规划道路（翡翠大道）、东为55米镇区规划主路（朱北大道）、南为15米镇区规划支路和21.7米绿化景观带，西侧为郊野公园","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=682f3a17-33e2-4efd-89f1-ba06a2b7424f",0.000000,0.000000,27.086610,114.967912,0
"3608022016B00354","9ad0fd4f-0e6f-4446-abc8-702490d4ede5","江西省","吉安市","吉安市","吉州区兴桥镇绿色食品产业园控规兴德路以东，状元桥路以南，B5-1-1地块以西，B4-1-2地块以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ad0fd4f-0e6f-4446-abc8-702490d4ede5",0.000000,0.000000,27.125834,114.994240,0
"3608022017B00079","426ad157-dce3-41e4-b68b-30acab05ed88","江西省","吉安市","吉安市","吉州区城南机械装备制造产业园A1-2地块（东至君华大道、南至A1-1地快、西至空地、北至空地）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=426ad157-dce3-41e4-b68b-30acab05ed88",0.000000,0.000000,27.157012,115.014544,0
"3608022017B00189","bbf76b45-732b-4019-8ad0-ea126e38cc47","江西省","吉安市","吉安市","位于沿江路与螺子山北路交叉口的西南面，东至沿江路、南至规划二路、西至居民点、北至螺子山北路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bbf76b45-732b-4019-8ad0-ea126e38cc47",0.000000,0.000000,27.145094,115.007984,0
