electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"2207242018B00011","f5225b82-e45d-4118-ad7d-056bdfccae9e","吉林省","松原市","松原市","扶余市和兴街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f5225b82-e45d-4118-ad7d-056bdfccae9e",0.000000,0.000000,0.000000,0.000000,0
"2207002015B00328","b077ce1a-cd43-4221-a5a3-de192a8831e0","吉林省","松原市","松原市","康宁街南侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b077ce1a-cd43-4221-a5a3-de192a8831e0",0.000000,0.000000,0.000000,0.000000,0
"2207002012B01036","8e120e0c-78f9-4e48-9e39-7367b5285c37","吉林省","松原市","松原市","松原市宁江区长虹村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e120e0c-78f9-4e48-9e39-7367b5285c37",0.000000,0.000000,0.000000,0.000000,0
"2207002007B00550","af3b5aaa-5640-4c21-bc79-18762aac9182","吉林省","松原市","松原市","江北宁江区燃料总公司西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=af3b5aaa-5640-4c21-bc79-18762aac9182",0.000000,0.000000,0.000000,0.000000,0
"2207232007B00018","0b7545c6-8eb0-48d8-a670-0ed4e36430f2","吉林省","松原市","松原市","乾安县丹青街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0b7545c6-8eb0-48d8-a670-0ed4e36430f2",0.000000,0.000000,0.000000,0.000000,0
"2207222014B00707","8f8becbc-2f01-41a2-b19f-7c0b4cf42be0","吉林省","松原市","松原市","太平川镇岭川路南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8f8becbc-2f01-41a2-b19f-7c0b4cf42be0",0.000000,0.000000,0.000000,0.000000,0
"2207212016B00768","25b3498d-6192-4a2f-9d19-98955c63c584","吉林省","松原市","松原市","乌兰图嘎镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=25b3498d-6192-4a2f-9d19-98955c63c584",0.000000,0.000000,0.000000,0.000000,0
"220722000","FD65C67DEC3644A7BD57078E4164D0D8","吉林省","松原市","松原市","长盛路南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=FD65C67DEC3644A7BD57078E4164D0D8",0.000000,0.000000,0.000000,0.000000,0
"2207232007B00679","3706c3a3-2ced-4214-bac7-9dbd32f44eec","吉林省","松原市","松原市","乾安县昆池街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3706c3a3-2ced-4214-bac7-9dbd32f44eec",0.000000,0.000000,0.000000,0.000000,0
"220722000","5B42050F1E174CCB82F8B8AAA741F754","吉林省","松原市","松原市","永久路北 迎旭街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5B42050F1E174CCB82F8B8AAA741F754",0.000000,0.000000,0.000000,0.000000,0
"2207242017B00061","696997d6-176a-4ace-8302-b88d184d6092","吉林省","松原市","松原市","扶余市x148东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=696997d6-176a-4ace-8302-b88d184d6092",0.000000,0.000000,0.000000,0.000000,0
"2207232010B00058","c6101a44-b02c-42d9-86a0-f44af8f23a6a","吉林省","松原市","松原市","乾安县鸣凤街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6101a44-b02c-42d9-86a0-f44af8f23a6a",0.000000,0.000000,0.000000,0.000000,0
