electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6404252016B00064","cd2b7980-7c1a-4e00-a9ce-9296a94636aa","宁夏回族","固原市","固原市","本宗地位于县城朝那路以西800米处（东靠彭周公路，南靠周沟村集体土地，西靠周沟村集体土地，北靠青彭公路）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cd2b7980-7c1a-4e00-a9ce-9296a94636aa",0.000000,0.000000,35.854788,106.598032,0
"6404002013B00899","cf070433-5454-4d88-95db-47f9847ef57a","宁夏回族","固原市","固原市","固原盐化工园区大同路东侧，东至银普路，南至头营镇大疙瘩村，西至大同路，北至兴工大道","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cf070433-5454-4d88-95db-47f9847ef57a",0.000000,0.000000,36.177004,106.129120,0
"6404242014B00139","974b5325-cabb-4157-9237-f2671998ea65","宁夏回族","固原市","固原市","轻工业产业园区，轻工业园区道路绿化带以西，宁夏恒辉有限责任公司以东，干沟河以南，泾华公路绿化带以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=974b5325-cabb-4157-9237-f2671998ea65",0.000000,0.000000,35.958692,106.277480,0
"6404242015B00150","2c2ea15c-9bd5-4f6c-b283-788fe9326086","宁夏回族","固原市","固原市","位于县城荣盛北路以东，东至开源小学、香水镇教委家属楼、人民银行家属楼，北至居民住宅区，南至距龙潭街道沿15米处","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c2ea15c-9bd5-4f6c-b283-788fe9326086",0.000000,0.000000,35.491792,106.339416,0
"6404002015B00227-1","6fe3aa35-bdcd-4d45-86f6-2d39aaf059d3","宁夏回族","固原市","固原市","固原轻工产业园区，东至西城纵五街，南至高压线走廊，西至中河乡油坊村，北至中河乡油坊村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6fe3aa35-bdcd-4d45-86f6-2d39aaf059d3",0.000000,0.000000,35.990572,106.171160,0
"6404002015B00198-1","006eac07-7383-44d7-84c4-47ccb57d52dc","宁夏回族","固原市","固原市","固原轻工产业园区，东至西城纵五街，南至中河乡油坊村，西至大营河，北至中河乡油坊村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=006eac07-7383-44d7-84c4-47ccb57d52dc",0.000000,0.000000,36.107956,106.194432,0
"6404002014B01018","9ef220ec-21f0-4c14-8de4-4da6660f26ea","宁夏回族","固原市","固原市","固原长城梁及G309国道北侧，四至：东至官厅镇长城村，南至G309国道，西至官厅镇长城村，北至官厅镇长城村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ef220ec-21f0-4c14-8de4-4da6660f26ea",0.000000,0.000000,36.009680,106.219184,0
"6404002014B01118","574c8376-58a6-4050-b527-1bf84693ecef","宁夏回族","固原市","固原市","固原市原州区中山北街西侧，四至：东至中山北街，南至城市居民区、宁新小区，西至宁新小区，北至造纸厂家属院","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=574c8376-58a6-4050-b527-1bf84693ecef",0.000000,0.000000,36.013068,106.284504,0
"6404242017B00306","422fa975-6fe5-418a-acec-9ec8fa73b6f8","宁夏回族","固原市","固原市"," 位于香水镇城关村，东至距西苑路15米处、个人住宅、保障性住房、宏远小区，西至距拟建兴盛路15米处，南至百泉街15米处，北至距龙潭街30米处的一宗国有建设用地使用权","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=422fa975-6fe5-418a-acec-9ec8fa73b6f8",0.000000,0.000000,35.490552,106.340744,0
"6404002015B00208-1","d2fc5c1a-3447-4f2c-8f8d-60e5f27d091d","宁夏回族","固原市","固原市","固原轻工产业园区，东至西城纵五街，南至中河乡庙湾村，西至大营河，北至中河乡油坊村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d2fc5c1a-3447-4f2c-8f8d-60e5f27d091d",0.000000,0.000000,36.107956,106.194432,0
"6404002014B01045","8b86efbd-3174-4f95-8289-073c7fdfabdb","宁夏回族","固原市","固原市","固原西南新区九龙路南侧，东至国有储备土地，南至新城横七路，西至G309国道过境，北至九龙路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b86efbd-3174-4f95-8289-073c7fdfabdb",0.000000,0.000000,36.000764,106.256976,0
"6404242017B00049","0d29168e-668b-4741-9cca-0656ebb0e139","宁夏回族","固原市","固原市","轻工业产业园区、东至轻工业园区西一路、西至拟出让地块、南至S101省道绿化带、北至保障性住房","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0d29168e-668b-4741-9cca-0656ebb0e139",0.000000,0.000000,36.000960,106.274456,0
"6404002016B00196","e1114f5b-a948-4bc3-a601-8ec297bdb3cd","宁夏回族","固原市","固原市","西兰银物流园区H地块，四至：东至物流三街，南至物流二路，西至长城西街，北至兴城路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e1114f5b-a948-4bc3-a601-8ec297bdb3cd",0.000000,0.000000,35.997408,106.207472,0
"6404242016B00190","9ea41d71-a3d9-436e-a0a7-b783ded1dcd7","宁夏回族","固原市","固原市","泾源县黄花乡胜利村转弯处（泾平公路南侧），东至土坎地塄,西至村道,南至林地,北至泾平公路后退15米处","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ea41d71-a3d9-436e-a0a7-b783ded1dcd7",0.000000,0.000000,35.494992,106.341680,0
"6404002016B00103","20e894b4-66e7-467e-a513-e3fb7a8df3ae","宁夏回族","固原市","固原市","原州区六盘山西路与兴关路东北侧。东至兴塬街，南至兴关路，西至六盘山西路，北至回中路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=20e894b4-66e7-467e-a513-e3fb7a8df3ae",0.000000,0.000000,36.006556,106.258152,0
"6404242017B00156","9fda1f13-297c-4e73-a153-7caadec91985","宁夏回族","固原市","固原市","位于香水镇大庄村，东至拟出让地块，西至大庄路，南至景观水道、拟建游泳馆，北至北环路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9fda1f13-297c-4e73-a153-7caadec91985",0.000000,0.000000,36.062192,106.268488,0
"6404242017B00210","976625b2-0ebc-4b5a-af7d-6e3a3ca4d7f0","宁夏回族","固原市","固原市","  香水镇大庄村,东至思源路,西至待开发区,南至景观水道、检察院办公楼、疾控中心、香水中心卫生院，北至北环路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=976625b2-0ebc-4b5a-af7d-6e3a3ca4d7f0",0.000000,0.000000,36.020976,106.246280,0
"6404002014B01000","caf1fba1-de95-48af-8ba5-169cb8dd64a8","宁夏回族","固原市","固原市","固原长城梁及G309国道北侧，四至：东至官厅镇长城村，南至G309国道，西至官厅镇长城村，北至官厅镇长城村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=caf1fba1-de95-48af-8ba5-169cb8dd64a8",0.000000,0.000000,36.009680,106.219184,0
