id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,status
f27e48be-f4ba-4f0a-a30b-cb2152e2b9d8,北京市,北京市,顺义区,费县大田庄乡大田庄社区（原薛家庄），东至大田庄社区（薛家庄）土地，南至大田庄社区（薛家庄）土地，西至大田庄社区（薛家庄）土地，北至大田庄社区（薛家庄）土地,0.0,0.0,40.066412,116.915584,0
c55b0301-e0f2-453a-a5ff-566ed086cfa5,北京市,北京市,000反查无结果,庆元县屏都综合新区银山路南侧，浙江金鸿木业有限公司与庆元县祥云工贸有限公司之间地块,0.0,0.0,0.0,0.0,0
94edf9fc-52ac-4850-a7da-8c9b0b04b0a3,北京市,北京市,西城区,南浔新区控规单元CD-03-03-05A号地块（位于新区，基地北侧为中心街，西侧为阳安路，东侧为嘉业南路，南侧为联谊路）,0.0,0.0,39.907988,116.368144,0
c6b5a0b2-320e-4f8c-94b5-de041e1ed4a8,北京市,北京市,海淀区,长春经济技术开发区，东至北区丙十三街 西至北区丙十二街 南至乙二街 北至北区丙九路。,0.0,0.0,40.051884,116.255184,0
b251e1a1-5da7-48ba-bbce-17ee653bce04,北京市,北京市,000反查无结果,天水市秦州区环城西路11号，范围为东至天水市食品公司家属院，西至天水四〇七医院家属院，南至藉河北路，北至四〇七医院已出让土地（详见规划条件表附图）,0.0,0.0,0.0,0.0,0
ae52bcd1-33b2-4972-9522-31690f6cac29,北京市,北京市,门头沟区, 杏花岭区杨家峪村，规划路以东 以西，杨家峪村用地以南，山西天行健工贸有限公司以北。,0.0,0.0,39.952608,115.809536,0
a74082e0-42ef-427b-b14a-53e2a996891e,北京市,北京市,东城区,晋源区武家庄村，规划路以东 以北，武家庄村用地以西，太原圣湖贸易有限公司用地以南。,0.0,0.0,39.906248,116.421824,0
2b76e6fb-b8bb-47e4-bb16-8a5fd070acc2,北京市,北京市,怀柔区,北湖区，东至中科大街 南至储备中心用地 西至长春珑鑫新材料有限公司 北至储备中心用地,0.0,0.0,40.35114,116.683632,0
95b2e18f-1bff-4669-b8df-2bee0b79cffb,北京市,北京市,东城区,城关街道，南环路以南，规划柳衡路以东，东临柳家圈村道路，地块北侧 南侧 西侧均为柳家圈村民委员会土地,0.0,0.0,39.957792,116.424112,0
dda226a5-7fac-46a8-b93d-644464f7cd61,北京市,北京市,海淀区,闵行区颛桥镇731街坊P1宗地[闵行区莘庄工业区01单元MHPO-0501单元30A/31A街坊30A-09A地块（莘庄工业区研发总部产业-1号地块）],0.0,0.0,39.912808,116.264376,0
ef3eb5a6-ad79-405f-9976-1b8e9b70ebca,北京市,北京市,000反查无结果,太和县城关镇友谊河东侧，TH[2017]-38-2号宗地西侧，太关路南侧，太和县城关镇刘元社区土地北侧,0.0,0.0,0.0,0.0,0
8f6039cf-0bfc-4240-ba29-7aab5e0417db,北京市,北京市,丰台区,北京市丰台区长辛店镇辛庄村（一期）A-41地块R2二类居住用地 A-42地块R53托幼用地 A-22地块R51中学用地（配建限价商品住房）,0.0,0.0,39.831328,116.198344,0
f35b014b-6ad3-475e-86d9-6edb75bcf539,北京市,北京市,朝阳区,北京市朝阳区东风乡豆各庄村0311-610等地块（东风乡农民安置房项目）二类居住及基础教育用地,0.0,0.0,39.862292,116.564104,0
7d82aff4-8a84-4134-8c6c-616543111007,北京市,北京市,丰台区,北京市丰台区城乡一体化槐房村新宫村旧村改造二期NY-005地块R2二类居住用地 NY-006地块A33基础教育用地,0.0,0.0,39.816,116.353896,0
965CA4D1110F45BCA285D1B47D024E2C,北京市,北京市,000反查无结果,"李沧区环胶州湾高速公路东侧 娄山河西北 中石化青岛石化有限责任公司南侧—西环海100%
",0.0,0.0,0.0,0.0,0
5757548f-017d-4649-bdf3-72645fddfe2c,北京市,北京市,顺义区,甘肃省成县陇南大道东侧，成州公司 陇南电力局住宅楼东侧，支旗工商所南侧，天成加油站北侧。,0.0,0.0,40.128472,116.638936,0
23bbaa43-1215-4d28-91da-79b8b5544142,北京市,北京市,海淀区,平罗县通伏乡金堂桥3队辖区内，农田东侧，农渠中线南侧，农田西侧，姚通公路中心线北侧,0.0,0.0,39.924772,116.281488,0
6b8b6b26-f7b7-41ae-ba74-610fcd16da8a,北京市,北京市,西城区,县城东北片区，东临李湾村委会徐家凹一组农户 南临西河绿化带 北临龙庭雅苑项目用地 西临金平路,0.0,0.0,39.888424,116.369048,0
a56a35a6-0301-48af-abd6-e45c30d28c1a,北京市,北京市,东城区,万柏林区西矿街以北，四至：东至西山煤电用地；南至西矿街；北至西山煤电用地；西至西山煤电用地,0.0,0.0,39.90312,116.401,0
6a9a37ff-4f0e-4186-a7b0-e04d628b4f62,北京市,北京市,丰台区,沧州临港经济技术开发区东区，北至天途路业集团沧州有限公司 沧州临港鸿泽物流有限公司用地，南至军盐路，西至国有空地，东至沧州冀环威立雅环境服务有限公司用地。,0.0,0.0,39.8003,116.410784,0
1707e0dc-f804-4c01-9815-e41b28d2d6be,北京市,北京市,东城区,东城街道，吕东路（区间路）交沂山路东南侧，地块东侧 南侧和西侧均为山东伟业铝材有限公司,0.0,0.0,39.8743,116.414576,0
602f1532-eaab-484c-aaf7-691fc77e8e34,北京市,北京市,通州区,坐落于马鞍镇新二村。东至德欧化工地块，南至泰宇皮革地块，西至凯特新材料地块，北至新二路。,0.0,0.0,39.73132,116.78512,0
25d7b4e7-8c36-4804-b371-3fde6a2a52c7,北京市,北京市,000反查无结果,太和县旧县镇，东邻安徽省地友商贸有限公司，西邻政府储备土地，南邻漯阜铁路，北邻宁洛高速,0.0,0.0,0.0,0.0,0
baa3aa9f-d598-4a36-a935-15e0c0df73cc,北京市,北京市,东城区,东城街道，东镇路交北环路东北侧，地块北侧为政府储备用地，东侧为咸富楼社区居民委员会土地,0.0,0.0,39.900828,116.400112,0
e6a73353-047f-4a9a-a15d-5a1f8955f118,北京市,北京市,平谷区,金堂县成阿工业园区内，北临康力路，东临吉林东路，南临电厂铁路专用通道，西临成阿大道,0.0,0.0,40.132012,117.1106,0
48ba9950-7ff7-4ee0-9768-47ee0f555aae,北京市,北京市,房山区,县城长松东路北侧，西北临县第一中学和民族中学，西南侧为县人民医院用地，东北侧为城东建材市场,0.0,0.0,39.605268,116.109928,0
2e05442f-809f-4fb5-af22-fc3bd3e77f4e,北京市,北京市,大兴区,红寺堡区团结街北侧 沙泉路西侧，四至：东至沙泉路，南至团结街 西至国有建设用地 北至国有建设用地。,0.0,0.0,39.694544,116.520624,0
c68bbc8a-4fbc-40c4-90b5-6112a7a57824,北京市,北京市,西城区,北邻单县国有大沙河林场耕地，东邻单县国有大沙河林场耕地 国有存量土地，南邻单县S140603B号拟出让土地，西邻单县S140603B号拟出让土地。,0.0,0.0,39.881664,116.34604,0
d533e129-16d9-4196-80bf-cd8241fc8e13,北京市,北京市,房山区,太湖旅游度假区滨湖北单元02-04A地块（位于太湖度假区梅东片区，东侧隔河为乌程街，南侧隔河为滨湖大道，西侧为安居路，北侧为浮霞路）,0.0,0.0,39.721984,116.145272,0
d2d6de2b-1f37-4c80-90d8-a9f876098ff9,北京市,北京市,顺义区,常溪单元02-10B-1号地块（位于湖州南太湖高新技术产业园区核心区，北临北横塘，东临待出让地块，西临经一路，南侧为纬五路。）,0.0,0.0,40.025988,116.677392,0
def0bb90-cc15-4025-ab7c-ed0f477f732a,北京市,北京市,朝阳区,北临曲江行政商务区文兴路，南临曲江行政商务区商通大道，西临曲江行政商务区启元路。,0.0,0.0,39.85926,116.492416,0
cde4584b-b3fd-423d-baab-92cf3c1a8da5,北京市,北京市,000反查无结果,位于平邑县城河泉片区，东至河湾安置区，西至蒙阳路，南至平邑县宝业房地产开发有限公司，北至明光路,0.0,0.0,0.0,0.0,0
bd42184b-566e-4590-b88c-458c0473e043,北京市,北京市,海淀区,东部新城区，经十五路西侧，东方铭城商住小区南侧，西侧与农校地块相邻，南侧与充国小学相接,0.0,0.0,39.92702,116.296536,0
241f720f-7428-4d8b-ae44-ec424c3029a0,北京市,北京市,海淀区,天水春风绒线公司片区，范围为东至原熙园酒店，北至春风佳苑，西至西星电器 市建筑科技中心，南至规划道路,0.0,0.0,39.930852,116.293184,0
da374016-64f2-4a62-9fbb-81da6621fe56,北京市,北京市,海淀区,"姚家田控规单元片区ZX-05-01-07-1号地块（位于织里镇姚家田片区,地块西临栋梁路 北临王田港 东临栖梧路 南临吴兴大道）",0.0,0.0,40.032876,116.328592,0
e8ad04dc-23ec-4038-bfd8-6bb9c1c86783,北京市,北京市,密云区,红星村旧村改造及安置留地地块（瑞祥新区07-6地块），民公路以北 卓敬路以东 执中路以西,0.0,0.0,40.649836,116.736264,0
2a005144-6e5a-4225-b877-18715b562d2d,北京市,北京市,密云区,博罗县罗阳镇梅花村蔡屋 下店 围肚经济合作社位于舵肚 屋门前 沙龙 石桥沥（土名）地段,0.0,0.0,40.77478,116.854992,0
bd1e34e8-f910-4a59-a1b9-2e7fec71704b,北京市,北京市,朝阳区,银川生物科技园内，东至宁夏博利治炼有限公司用地 南至宁夏联森生物科技有限公司用地 西至暖泉北街 北至预留地,0.0,0.0,39.897712,116.549176,0
6e1ef462-bd8e-495a-b021-00ded6a3ce48,北京市,北京市,丰台区,妙西镇域的中西部，东北侧邻近妙西镇区，西北侧可通向霞幕山（大师智慧谷项目（一）地块）,0.0,0.0,39.86372,116.355568,0
8fe19817-313a-4457-b652-d6df483d2c7e,北京市,北京市,顺义区,沧州临港经济技术开发区西区，东至河北建新化工股份有限公司用地，南至国有空地，西至经三路，北至国有空地,0.0,0.0,40.031908,116.674488,0
d5085717-0541-4399-a413-5ff836394a4b,北京市,北京市,密云区,宗地四至为：东至青云镇朝阳社区土地 南至府前路 西至青云镇青云社区土地 北至青云镇青云社区土地,0.0,0.0,40.60064,117.103384,0
0c7c0549-6326-441c-bf6d-cd2901de05cd,北京市,北京市,顺义区,沧州临港经济技术开发区西区，北至国有空地，南至北京利祥制药有限公司沧州分公司用地，西至北京万生药业有限责任公司沧州分公司用地，东至国有空地,0.0,0.0,40.086108,116.668608,0
daebd578-0704-496f-ba5b-0f2069b54af6,北京市,北京市,东城区,秦州区孙家坪村片区。范围为北至玉泉镇孙家坪村，南至成纪大道，东至道路，西至现状路（规划绿地）（详见规划条件表附图）,0.0,0.0,39.957792,116.424112,0
1b850975-79d8-4ad1-a61d-07dcd182aec7,北京市,北京市,平谷区,金堂县淮口镇成阿工业园内，东临成阿大道，南临其他工业项目用地，其余临界电厂专用铁路,0.0,0.0,40.132012,117.1106,0
e2c4b77c-eba6-4526-b081-df8fc4fca58a,北京市,北京市,大兴区,贵清山路（经十一路）以东 庄浪河街（纬十路）以南 泰山路（经十二路）以西 汉水街（纬八路）以北,0.0,0.0,39.806696,116.4984,0
dcf76761-22ec-4a80-a86f-6d84d3ea0b99,北京市,北京市,石景山区,庄青路南侧，安蔡楼镇政府集体建设用地西侧，安蔡楼镇政府集体建设用地北侧，安蔡楼镇政府集体建设用地东侧,0.0,0.0,39.92142,116.181312,0
c972c6ed-32d7-42dd-807b-cb91694fe5c3,北京市,北京市,大兴区,秦安县邢泉路以南 秦南路以西区域，东与秦南路相邻，南与庆华路相邻，西与何川路及中泰供热公司相邻，北与欣悦苑小区相邻,0.0,0.0,39.74986,116.440784,0
eb6d5b95-58d6-4ef6-a2e4-ff1b12695184,北京市,北京市,东城区,位于并州南路108号，四至：南至社科院用地；北至中国煤炭科工集团太原研究院用地；东至社科院用地；西至并州南路。,0.0,0.0,39.900232,116.409304,0
7da73ec8-162a-4090-bf2e-faf6e3462662,北京市,北京市,朝阳区,宗地四至为：东至山东山田新材科研有限公司用地 南至郑山街道琅琳居土地 西至郑山街道琅琳居土地 北至郑山街道琅琳居土地和山东山田新材科研有限公司用地,0.0,0.0,39.913528,116.598,0
AF6A20CEA34446A9B542704164594D6B,北京市,北京市,000反查无结果,"金山区金山卫镇永胜村,金山区金山卫镇永胜村,金山区金山卫镇永胜村,金山区金山卫镇永胜村,金山区金山卫镇永胜村",0.0,0.0,0.0,0.0,0
d2572dd1-fb87-441c-85fe-52da003fc059,北京市,北京市,东城区,黄山现代服务业产业园XB08-04-02地块，徽文化长廊项目区，迎宾大道西侧 徽文化长廊项目区主干道北侧,0.0,0.0,39.882348,116.410016,0
617aba3c-a205-45e6-91bf-1b740fc443ee,北京市,北京市,朝阳区,铜仁市中心城区凉湾组团LW-3单元（铜仁市中心城区凉湾组团LW-3单元控规LW-3-10地块）,0.0,0.0,39.93374,116.438608,0
51db1072-7e5d-4238-90e6-b12c3daf83e2,北京市,北京市,000反查无结果,东至规划道路，南至B地块（濂溪区储备中心用地），西至B地块（濂溪区储备中心用地），北至规划道路,0.0,0.0,0.0,0.0,0
21662f9f-d69d-4d7d-9272-d107f2aeca8c,北京市,北京市,000反查无结果,蒋峪镇沂山片区，东镇路以东，旅游专线以北，地块北侧 东侧均为临朐县大关水库管理局土地,0.0,0.0,0.0,0.0,0
6c88657c-690a-47ce-98e8-ecebc54bd66f,北京市,北京市,朝阳区,湖东分区中部，地块北至中石化加油站，南至谈家扇路，西邻人和家园住宅小区，东至318外环线（湖东分区HD29-5号地块）,0.0,0.0,40.001564,116.45768,0
4fa5a8c4-5541-47e7-99c6-0d38ea5b44f9,北京市,北京市,门头沟区,妙西镇域的中西部，东北侧邻近妙西镇区，西北侧为白鹭谷景区，西南侧为可通往霞幕山（大师智慧谷项目（二）地块）,0.0,0.0,39.89266,116.1128,0
006bfaa5-8995-41c1-966e-ca4c886dda29,北京市,北京市,密云区, 马庄镇大寨村 河头湾村，东至大寨（原磨其山 原亚子）村土地，南至大寨（原亚子）村土地，西至河头湾村 大寨（原亚子 原磨其山）村土地，北至大寨（原磨其山）村土地,0.0,0.0,40.398948,117.195768,0
01b654a7-e828-4d53-819e-707f073c8b58,北京市,北京市,大兴区,沧州临港经济技术开发区西区，北至支二路，西至绿涛环保科技（沧州）有限公司用地，南至国有空地，东至北京四环科宝制药有限公司沧州分公司用地。,0.0,0.0,39.685372,116.29092,0
44e710f7-992b-4583-ae5d-22558806de84,北京市,北京市,通州区,辽河街道办事处七街坊（新城区建华中路以东 阿金河西街以北 胜利北路以西 罕山大街以南）,0.0,0.0,39.90014,116.6472,0
e47c349b-c4ac-4f33-8895-84ee434873bf,北京市,北京市,东城区,重庆市南川区大观镇观溪村1 2 3社，观音桥居委4组（观溪组团C11分区3/01地块 观溪组团C15分区1/01地块 观溪组团C11分区7/01地块）,0.0,0.0,39.89356,116.42716,0
38ad3287-75c5-420c-b472-6962dd91f601,北京市,北京市,西城区,黄山路西段南侧，地块西侧为李家庄村民委员会土地，地块东侧为潍坊鑫珂海洋生物卫生材料有限公司土地,0.0,0.0,39.91446,116.3678,0
bc0fdf0e-ca38-4476-b94b-d83897347fb6,北京市,北京市,平谷区,平凉工业园区四十里铺镇演武村 米家湾村，东至福银高速，西至东一路，南至国道312线，北至马坊南路,0.0,0.0,40.123852,117.19448,0
8b4c0772-9308-4e6e-9101-918249932d3f,北京市,北京市,东城区,牡丹区沙土镇，东邻大刘庄行政村建设用地，南邻大刘庄行政村建设用地，西邻大刘庄行政村建设用地，北邻大刘庄行政村建设用地,0.0,0.0,39.90312,116.401,0
ccab1ce2-7c8c-41e6-81e8-21e363de031d,北京市,北京市,西城区,南浔新区单元CD-03-02-01A地块（位于南浔新区单元，基地北侧为向阳路，南侧为中心街，西侧为风顺路 东侧为现状河流）,0.0,0.0,39.907988,116.368144,0
4babe4ec-60fb-42d3-8af3-ec8c7e3c9286,北京市,北京市,大兴区,东靠发展路中心线15米处；南靠科技路中心线9.0米处；西靠收储用地82.6米处；北靠中央大道45.0米处。,0.0,0.0,39.732348,116.320872,0
108ae9ad-73a3-4e2a-b527-10a939f3dbd2,北京市,北京市,大兴区,位于贺兰县城规划区（清真食品园内），东至预留地 南至预留地 西至宁夏润邦门窗幕墙工程有限公司用地 北至预留地,0.0,0.0,39.811648,116.462024,0
c25067d3-fa25-4e35-94fe-1c5bb8caea7a,北京市,北京市,昌平区,位于贺兰县城规划区(清真食品园内），东至奥莱路 南至预留地 西至今岁丰用地 北至富琦瑞家纺用地,0.0,0.0,40.088568,116.36864,0
c903be70-feed-464b-8856-2ac5fb3ba786,北京市,北京市,丰台区,位于贺兰县城规划区（清真食品园内）东至奥莱路 南至唐宁路 西至今岁丰用地 北至预留地,0.0,0.0,39.840812,116.406688,0
3de37af7-059a-436f-9948-7863855fcc85,北京市,北京市,顺义区,南大港产业园区高新技术工业聚集区，东至国有空地，西至沧州临港源丰五金制品有限公司用地，南至四纬路，北至河北福广金属制品有限公司用地,0.0,0.0,40.043544,116.620448,0
b7f7493e-a146-4c1a-904f-39a213edc4a6,北京市,北京市,东城区,嘉兴市南湖区南湖街道，东至中环东路（规划高架快速路） 南至许安港河道 西至长平路 北至长安路,0.0,0.0,39.957792,116.424112,0
38f898ba-f773-4b87-b5a4-6befc917d451,北京市,北京市,昌平区,成都市天府新区兴隆街道跑马埂村一组 宝塘村二组，煎茶街道青松村一组（成都科学城范围内，科学城中路北侧 环湖路南侧）,0.0,0.0,40.22878,116.230976,0
ec8b3417-331c-49d6-b86b-0babe66b130d,北京市,北京市,西城区,东至沧州市南大港管理区一分区兴顺塑料厂用地，南至羊孔公路，西 北均为一分区西庄大队国有空地,0.0,0.0,39.926924,116.367256,0
ff914288-4a30-464e-9a1c-6c0e424b0fe0,北京市,北京市,顺义区,北京市顺义区高丽营镇于庄03-38等地块F1住宅混合公建 C8旅游设施 C9其他公共设施用地,0.0,0.0,40.12882,116.490408,0
307f58be-61b5-4a69-84f2-ae9642f45401,北京市,北京市,丰台区,北京市丰台区南苑乡槐房村和新宫村1404-669 670 665 666 668地块（丰台区城乡一体化槐房村 新宫村旧村改造项目第一期B组团）二类居住 基础教育 社会福利 文化设施及公交枢纽用地（配建“公共租赁住房”） ,0.0,0.0,39.816,116.353896,0
9e77a01f-99a6-4753-9e1d-072bf4bc827f,北京市,北京市,大兴区,北京市大兴区黄村镇四街 五街 六街村项目DX00-0208-6001等地块R2二类居住 U17邮政设施 B4综合性商业金融服务业 A33基础教育用地,0.0,0.0,39.738576,116.326768,0
342670e8-3873-47b1-9f97-74c6dd6e75da,北京市,北京市,房山区,北京市房山区长阳镇起步区九号地03-9-02等地块其它类多功能 文化娱乐 社会停车场库 交通设施及邮电设施用地,0.0,0.0,39.75916,116.183896,0
5da276d8-b2ca-4d45-bc5a-0e9c6b1dfff1,北京市,北京市,门头沟区,北京市门头沟区门头沟新城MC08-014/015地块住宅混合公建 商业金融用地（配建“经济适用住房” “自住型商品住房”,0.0,0.0,39.9426,116.10048,0
65051ec5-cc2c-41f6-9113-b7ecad891b4e,北京市,北京市,大兴区,北京市大兴区采育镇区六号地-1土地一级开发项目01-0044地块B4综合性商业金融服务业用地,0.0,0.0,39.758092,116.499096,0
0e7f6d89-ec04-41d4-9e5c-3b7f00d6c82e,北京市,北京市,大兴区,北京市大兴区魏善庄镇2016年世界月季大会周边配套（国家新媒体产业基地B组团）土地一级开发项目AA-43(DX07-0102-6011)地块R2二类居住用地项目AA-43(DX07-0102-6011)地块R2二类居住用地,0.0,0.0,39.758344,116.341472,0
7c249052-dff9-4e43-9acf-6b4d30edc812,北京市,北京市,海淀区,北京市海淀区“海淀北部地区整体开发”西北旺镇亮甲店村HD00-0404-6005 6006地块R2二类居住用地,0.0,0.0,39.95807899965,116.29238400012,0
4357f463-84a6-4799-a25a-0ac81eb6f8d4,北京市,北京市,朝阳区,仁皇山分区RHS-03-04-02K号地块（位于仁北单元，西临垄山路（安吉路），地块南北两侧为垄山农民新村，东侧为规划发展用地）,0.0,0.0,40.025568,116.403288,0
90d5a46f-674c-4992-ae29-3bb2c87f1262,北京市,北京市,房山区,沧州临港经济技术开发区西区，北至国有空地，南至纬三路，西至国有空地，东至河北建新化工股份有限公司用地 ,0.0,0.0,39.707388,116.005088,0
93c05f45-d935-4fc1-b1d5-add6142d2a3a,北京市,北京市,海淀区,松阳县西屏街道大路口村南面，铺门小区一期东北面，距县城太平坊路东端3.2公里，县城至三都乡公路从本项目的北面自西向东绕过，小区东南面为三都源坑。,0.0,0.0,39.966704,116.345264,0
eb3e1e7c-d833-433f-8d9d-9ecdd7fcc03f,北京市,北京市,通州区,东至丰泽大街，南至规划宏远路，西至规划育贤街，北至河北智高房地产开发有限责任公司,0.0,0.0,39.8901,116.701928,0
b5778f2c-0b25-44e6-9f4b-2e238a18602b,北京市,北京市,东城区,东城区北河胡同37号 焕新胡同1号 焕新胡同3号玉河历史文化保护区保护修缮项目南区SC06-2地块,0.0,0.0,39.931304,116.395328,0
923c7074-d8a8-4063-841a-2c99229b265d,北京市,北京市,昌平区,北京市昌平区百善三角地项目CP00-0600-0041地块R2二类居住用地 CP00-0600-0042地块B1商业用地（限价商品住房项目） ,0.0,0.0,40.061132,116.41476,0
190e9a4e-78a9-4935-82a5-439ac3ded7ee,北京市,北京市,顺义区,沧州临港经济技术开发区西区，东至经六路，南至国有空地，西至国有空地，北至国有空地。,0.0,0.0,40.022052,116.68104,0
5e6105fc-e8c9-4422-bce2-606f58b8322f,北京市,北京市,大兴区,长春高新技术产业开发区，东至硅谷大街 南至规划商业用地 西至规划巷路 北至规划商业用地,0.0,0.0,39.793972,116.500496,0
1eb820c4-445a-4d4d-b880-38e0216291e0,北京市,北京市,西城区,垦利街道办新安村土地以南 垦利街道办新安村土地 山东垦利石化集团有限公司土地 垦利街道办寿山村土地以北 山东垦利石化集团有限公司土地以东 垦利街道办新安村土地 垦利街道办寿山村土地以西,0.0,0.0,39.906612,116.372792,0
4dbb5114-d573-4dd3-822c-3a555778e6c8,北京市,北京市,房山区,菊芳东路（规划路名菊芳路）以北 凤栖街（规划路名凤凰大街）以东 竹韵东路（规划路名竹韵二路）以南 信通南街（规划路名信通街）以西,0.0,0.0,39.735148,116.13608,0
5e40c0d6-fcc0-49a9-bf39-1c725a8f692a,北京市,北京市,000反查无结果,东至临沭街道花园社区土地，南至政府储备用地和临沭街道兴安社区土地，西至临沭街道花园社区和兴安社区土地，北至临沭县金明寓房地产开发有限公司用地 政府储备用地用地和许春猛用地,0.0,0.0,0.0,0.0,0
8d8680d3-187a-43c6-b970-4caf1db80850,北京市,北京市,海淀区,经开区，东至北区丙十二街 南至北区丙三路 西至经开区规划建筑设计公司工业园区 北至乙二路,0.0,0.0,39.9036,116.25936,0
c56b8da9-ecaf-4444-8c0b-e684c0870abd,北京市,北京市,朝阳区,汕头市濠江区东湖片区G01 G03-03地块内（即原东湖湖口地段 南湖台商投资区E4 E5地块）,0.0,0.0,40.001228,116.452168,0
4ca3fe09-e964-435a-9118-3dcd83413653,北京市,北京市,昌平区,北京市昌平区北七家镇R2二类居住 C2商业金融 U21公共交通 R54中小学合校 R53托幼等用地项目,0.0,0.0,40.11644,116.417936,0
e8e5d4cd-f2b5-41ad-87cd-d7b67bbbec0b,北京市,北京市,东城区,青山区滨江商务区东片，和平大道以北，红钢二街以南，建设七路以西，建设六路以东（13 14街坊）,0.0,0.0,39.90312,116.401,0
4044b631-ade5-4c7e-8863-235f5f203e19,北京市,北京市,西城区,南浔硬长桥单元CD-04-01-02F-1地块（位于硬长桥单元，基地北侧为年丰路，东侧为虹阳路，西侧为甲午塘，南侧为规划住宅用地）,0.0,0.0,39.907988,116.368144,0
39c43524-ca51-4685-9c4d-4f06c14bf15c,北京市,北京市,海淀区,姚家田单元ZX-05-01-04-1号地块（位于织里镇朱湾村，地块东临珍贝路 北临长安路 南临康泰路 西临栖梧路）,0.0,0.0,40.032876,116.328592,0
6714f768-ab08-49ba-91ac-0f1d7473e427,北京市,北京市,000反查无结果,麦积区花牛镇肖家庄商贸城片区，范围为东至成纪新城3号馆，南至成纪新城1号馆，西至会展中心，北至麦积区花牛镇肖家庄村（详见规划条件表附图）,0.0,0.0,0.0,0.0,0
1ddb17e8-a98a-460c-8fdc-c34d6c9dd905,北京市,北京市,000反查无结果,叠彩区中山北路171号2栋1单元402室[原：叠彩区中山北路171号3栋1单元401室（原：中山北路737号3栋1-4-1号）]等处,0.0,0.0,0.0,0.0,0
f4141f1c-dac1-432b-9c24-95ea6be919b4,北京市,北京市,丰台区,北部新区大竹林组团O标准分区O23-1 O23-5 O23-10 O23-11 O28-10 O28-11 O28-12 O35-4号宗地,0.0,0.0,39.83396,116.38132,0
b5942306-3ed0-46e8-89a2-92d6396426e0,北京市,北京市,海淀区,太湖旅游度假区滨湖东单元01-02地块（位于长东片区滨湖东控规单元内，北为太湖，南邻滨湖大道）,0.0,0.0,39.964588,116.313424,0
fb34c359-ae4a-4ce1-b415-e0b1ae98cc96,北京市,北京市,西城区,红寺堡区城区金水街南侧 红寺堡区妇幼保健所西侧，东至红寺堡区妇幼保健所用地，南至21支渠道路，西至王宏英商业用地，北至金水街林带,0.0,0.0,39.915812,116.36724,0
b99f0cf3-ac12-44ba-9c8f-c1c4e6658162,北京市,北京市,大兴区,工业路南侧 东临规划路 南临河南盈硕置业有限公司 西临河南盈硕半导体照明科技有限公司,0.0,0.0,39.79126,116.438784,0
a93ff12a-2477-4de2-9330-4353d7c441a1,北京市,北京市,东城区,南站镇骆庄村土地以南，光明路以西，吉江路以北，南站镇骆庄村土地 山东联兴能源有限公司（一期）以东,0.0,0.0,39.883048,116.431528,0
0972345c-8204-45c6-a106-4d9487a02779,北京市,北京市,海淀区,山东方宇润滑油有限公司和张店区湖田镇柳杭社区以东 淄博齐鲁化学工业区发展有限公司西南 山东方宇润滑油有限公司以北,0.0,0.0,40.030084,116.321392,0
a01581b7-b38a-4ed4-b213-a7630b1a326b,北京市,北京市,朝阳区,坐落于马鞍镇新钱清村，东至其他项目地块，南至滨海金属制品项目，西至兴滨路，北至越北路。,0.0,0.0,39.858348,116.458576,0
852c451d-9c20-413b-ae2e-8a51e173870e,北京市,北京市,海淀区,宗地位于红寺堡区城区六盘山路西侧 团结街南侧，东至六盘山路停车场，南至马根，西至巷道，北至团结街,0.0,0.0,40.002488,116.347208,0
6cdc338f-fb2d-4fc3-941a-3838d1f07777,北京市,北京市,海淀区,高新区GX07-02-47-03地块，西邻其他规划用地，北邻菁华路，东邻规划路，南邻规划绿地,0.0,0.0,39.99632,116.308432,0
fd460044-aeb0-405e-80ad-67ab4aae19c3,北京市,北京市,昌平区,北京市昌平区南邵镇（昌平新城东区六期（东））0302-70地块F1住宅混合公建用地（配建“公共租赁住房”）,0.0,0.0,40.06708,116.320032,0
8a99ad7d-cc60-426b-a87a-573b7ae6890f,北京市,北京市,东城区,开发区佃户屯办事处，东邻刘堂社区耕地，南邻刘堂社区耕地，西邻刘堂社区耕地，北邻刘堂社区耕地,0.0,0.0,39.90312,116.401,0
7b4752dd-1358-470f-ae91-9e7c7ad5c833,北京市,北京市,昌平区,北京市昌平区沙河镇丽春湖LCH-010等地块R2二类居住用地 F1住宅混合公建用地 B4综合性商业金融服务业用地 A33基础教育用地,0.0,0.0,40.220188,116.2204,0
aba442f0-f706-4825-bfca-ec2516db3ac6,北京市,北京市,顺义区,太原工业新区经二路以东 工业东路以北 太原刚玉产业发展有限公司及太原双塔刚玉股份有限公司用地以南 太原双塔刚玉股份有限公司用地及赵庄村以西,0.0,0.0,40.036356,116.772696,0
be6bcff4-99dd-4b05-bf17-620d8de3ca12,北京市,北京市,东城区,沙坪坝区西永组团L标准分区L12-1/04 L12-2/04 L12-3/04 L12-4/04 L12-5/04 L12-6/04号宗地 L07-1/04号宗地,0.0,0.0,39.953028,116.420568,0
f25fecfd-6afd-400c-8a01-7fd6eb10fd6b,北京市,北京市,房山区,北京市房山区房山新城良乡组团14街区14-03-10等地块（原良乡物流基地商品展销中心项目）商业金融及社会停车场库用地,0.0,0.0,39.721228,116.110136,0
