electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"6209822012B00145","179ae46f-b849-4869-aa32-4af749de2fe7","甘肃省","酒泉市","敦煌市","215国道南侧、敦煌古城西侧",40.134884,94.655149,40.128276,94.647600,1
"6209002013B00164-1","d551d79a-407a-4f97-8f57-d4d81f72d669","甘肃省","酒泉市","肃州区","肃州区东郊312国道以南.茅庵河东岸",39.767711,98.437567,39.708092,98.571704,1
"6209212015B00080","0ff990eb-8fc8-412f-a68d-fe988a3cf1da","甘肃省","酒泉市","金塔县","金塔县酒航路东侧",40.150585,99.022926,40.016132,98.921936,1
"6209022013B00226-1","f4632317-189c-452a-84d8-c8d680b83c80","甘肃省","酒泉市","肃州区","沿山公路西，清嘉高速公路南",39.621418,98.688935,39.714660,98.447512,1
"6209022013B00210-1","21ee6c29-0a7b-4797-bb76-1f4fb7bf4ef9","甘肃省","酒泉市","肃州区","下河清乡五坝路口",39.556986,98.964260,39.540148,98.949728,1
"6209812008B00137","f793dcb6-914b-4952-a6ae-7be7edb98eb5","甘肃省","酒泉市","肃州区","原选矿厂东侧",39.738469,98.500685,39.809528,97.924632,1
"6209812008B00125","fd154ec4-1a3a-4140-8047-70362104c036","甘肃省","酒泉市","肃州区","原选矿厂东侧",39.738469,98.500685,39.809528,97.924632,1
"6209002016B00064","8879e44b-16f8-4542-8dd7-304ddb9b4c44","甘肃省","酒泉市","肃州区","北滨河路北侧、规划10#路西侧",39.738469,98.500685,39.731704,98.493280,1
"6209822016B00478","631b12c7-9098-4484-828d-7fbbfc9f60a7","甘肃省","酒泉市","敦煌市","祥云广场北侧，国际大酒店东南侧",40.137694,94.670152,40.130772,94.662600,1
"6209822016B00460","36542eb7-bbb9-406f-862d-153bc113d75d","甘肃省","酒泉市","敦煌市","祥云广场北侧，国际大酒店东南侧",40.137694,94.670152,40.130772,94.662600,1
"6209822017B00427","dc96f022-3754-4aac-a2e9-e3181863602d","甘肃省","酒泉市","敦煌市","花雨中路南侧、党河东路东侧",40.152893,94.664415,40.480524,96.777576,1
"6209022010A00386","cfb25cfa-6655-402d-a9a7-eb6addf939a5","甘肃省","酒泉市","肃州区","黄泥堡汽车站南侧",39.738469,98.500685,39.710848,98.826968,1
"6209812012B00718","b3cbc591-2637-408f-b324-014aea8d7d0b","甘肃省","酒泉市","玉门市","玉门镇西南约24km处黑崖子西",40.124543,96.918733,39.988480,98.452784,1
"6209222016B00595-2","0181f6dd-be33-4af0-926a-171cbd9070c8","甘肃省","酒泉市","瓜州县","西湖乡中沟小康街北侧、康宁路东侧",40.526636,95.774303,40.524112,95.779720,1
"6209222015B00312","7d21d8d8-1357-4c86-8960-593cb5d1edf3","甘肃省","酒泉市","瓜州县","瓜州县柳园镇工业园区",41.108516,95.507510,41.101084,95.500016,1
"6209822011B00018-1","8675e155-fd0c-4290-9621-b937703c9526","甘肃省","酒泉市","肃州区","沙州古城复建用地内",39.738469,98.500685,40.137164,94.668344,1
"6209022016A00077","11d8c712-fb06-48df-929b-05180f1aa6db","甘肃省","酒泉市","肃州区","果园镇政府南侧",39.751166,98.514421,39.781804,98.479944,1
"6209812013B00507-1","bed37c29-9652-4196-b82e-fd7730e451ec","甘肃省","酒泉市","玉门市","玉门市麻黄滩",40.565336,96.969679,40.558220,96.962800,1
"6209212010B00122","62b11672-1f3e-41c0-a004-d02654b9fb5a","甘肃省","酒泉市","金塔县","金塔县北河湾工业区",40.280815,99.095205,40.273780,99.087336,1
"6209812017B00036","b6476915-9bd3-4d5c-8444-a2e545326bc6","甘肃省","酒泉市","玉门市","玉门市风光大道以东、兰新高铁以南",40.297620,97.051712,40.290808,97.044680,1
"6209222014B00053-1","7e63b292-3600-408d-b306-19bab07c5c06","甘肃省","酒泉市","肃州区","柳园石材园区",39.738469,98.500685,39.731704,98.493280,1
"6209022010B00247","e5c737fb-a1c1-4183-ac4f-fe570b77286c","甘肃省","酒泉市","肃州区","总寨工业园区陈佰岚食品厂东南侧",39.738469,98.500685,39.749432,98.507336,1
"6209022010B00284","3189fe55-94d4-4ba1-9666-ccf20826082a","甘肃省","酒泉市","肃州区","总寨工业园区王天礼种子加工厂南侧",39.738469,98.500685,40.198620,94.548584,1
"6209022010B00328","f78ba497-3f9b-415b-9d00-30735cbe14cd","甘肃省","酒泉市","肃州区","泉湖乡沙滩村六组",39.750002,98.683530,39.748712,98.671472,1
"6209022010B00346","662d62ea-19db-41f1-91a3-42b133119264","甘肃省","酒泉市","肃州区","金佛寺镇金佛寺村六组",39.424392,98.781267,39.418384,98.776136,1
"6209022012B00543","d769c64d-71dd-4fba-8114-dac1293fbf98","甘肃省","酒泉市","肃州区","东洞乡石灰窑村",39.581789,98.639548,39.574180,98.631344,1
"6209022012B00554","e79f273a-c03b-4b49-b1f5-708331746275","甘肃省","酒泉市","肃州区","银达镇酒泉市宏升食品公司东侧",39.803381,98.571037,39.796908,98.564000,1
"6209022012B00536","c8252ffc-e561-4af4-8f62-e040acf6766e","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209822011B00028","8b312d40-708e-4491-b334-e68070b19f6e","甘肃省","酒泉市","敦煌市","转渠口镇",40.255165,94.750118,40.248564,94.742160,1
"6209822009B00155","551d9131-2d99-4cf3-8fd4-e82c445917a1","甘肃省","酒泉市","敦煌市","原敦煌市面粉厂",40.147867,94.668527,40.141544,94.660904,1
"6209822015B00325","6a120c58-6486-40d7-a029-096cdc99aab2","甘肃省","酒泉市","敦煌市","敦煌市工业园区内",40.147867,94.668527,40.201412,94.553672,1
"6209022015B00449","de305434-0648-47a2-a730-ab60449554e0","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209822016B00105-1","a62f1fc6-3b17-400e-889c-5cdc3db9983b","甘肃省","酒泉市","肃州区","314北侧、安顺驾校对面、美食之都用地东侧、飞天大道西侧",39.738469,98.500685,39.734056,98.529040,1
"6209812014B00405-1","f6ec67d5-0d92-4c36-ae5f-4de417ff6da5","甘肃省","酒泉市","玉门市","赤金镇甘店子高铁便道北侧，老玉花路东侧、连霍高速南侧。",40.034841,97.439580,40.544188,96.037648,1
"6209002013B00140","c359ccfe-98df-44ca-9aa0-18ac932ae03b","甘肃省","酒泉市","肃州区","新城区二期金塔路北侧、瓜州路东侧",39.738469,98.500685,39.733568,98.476120,1
"6209002013B00136","66dd8a29-2cf8-4a13-83cc-8d27ef437c5e","甘肃省","酒泉市","肃州区","新城区二期阳关路南侧、瓜州路西侧",39.747160,98.499965,39.733568,98.476120,1
"6209002013B00129","8ecc9ec3-6239-4e8a-9026-aafdc11ea3ba","甘肃省","酒泉市","肃州区","新城区二期阳关路北侧、瓜州路东侧",39.747160,98.499965,39.733568,98.476120,1
"6209822008B00016-1","5749785e-4479-4a78-bcad-08a93a17e0a1A","甘肃省","酒泉市","敦煌市","敦煌市",40.147867,94.668527,40.141544,94.660904,1
"6209232008B00032-3","ab5d0c86-3a89-4be5-ba74-4cae5c31b9e0AAA","甘肃省","酒泉市","肃北蒙古族自治县","马鬃山镇",41.816461,97.035192,41.809000,97.027856,1
"6209822014B00194-1","ca69da0f-acbc-4760-b1c6-a6bf7a271542","甘肃省","酒泉市","肃州区","314线南侧",39.738469,98.500685,39.731704,98.493280,1
"6209222011B00485","79b69518-f231-426e-8ca4-328c167c2c49","甘肃省","酒泉市","瓜州县","瓜州县城西北约18公里处",40.526106,95.788736,40.264852,95.982544,1
"6209222015B00098","f1f74603-e207-4009-9d1a-b861232a90ba","甘肃省","酒泉市","肃州区","北大桥、酒泉德泰电气设备安装工程有限公司北侧",39.759468,98.418211,40.508776,95.772736,1
"6209822010B00420","69fe307a-2994-4828-b032-30128e72d034","甘肃省","酒泉市","敦煌市","七里镇工业园区石棉加工区",40.098967,94.594950,40.198620,94.548584,1
"6209002009B00197","bcbfd676-757d-4fd0-a8d5-b9908ba1ff5e","甘肃省","酒泉市","肃州区","酒泉市鼓楼东北角",39.738469,98.500685,39.731704,98.493280,1
"6209812012B00552-5","7ee45080-36fe-43cb-bd68-62ad54650d3e","甘肃省","酒泉市","玉门市","玉关路东铡，莫高麦芽厂南侧，绿地生物制品公司西侧",40.298721,97.040084,40.307192,97.046112,1
"6209812011B00620","0308a3ff-a5c2-4c68-9de2-2334b2422fa9","甘肃省","酒泉市","玉门市","铁人路东侧、粮食局办公楼西侧、广场路南侧",40.292530,97.046025,40.286668,97.038976,1
"6209022015B00498","dcb379ad-96c4-4bbb-9959-3091e71bd0d7","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209022015B00500","df042521-ab5a-4e78-8d4b-4ef947cc9563","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209222012B00576","c5b68c09-9e79-427f-9487-a0b9fc8087f9","甘肃省","酒泉市","肃州区","梁湖乡政府西侧、乡油路南侧",39.751166,98.514421,40.480524,96.777576,1
"6209022014B00660-1","9341a614-0535-4eb5-8946-52eb58587ba6","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（西园）",39.770195,98.417875,39.761800,98.410112,1
"6209232011B00082","9fe64f71-709a-4e7d-b8af-b61d9d54461b","甘肃省","酒泉市","肃北蒙古族自治县","马鬃山镇",41.816461,97.035192,41.809000,97.027856,1
"6209212015B00119","4db57e1c-de7b-4a34-99d1-de7433bc5f07","甘肃省","酒泉市","金塔县","金塔县金鑫工业园区",39.963111,98.899243,39.983524,98.900976,1
"6209022015B00616","d0bb9fea-6f5f-42ae-b5ee-b44bc30a8018","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209212017B00154","6717cdbd-0e67-49a4-8c86-1e5e17a4a9b7","甘肃省","酒泉市","金塔县","金塔县新城区",39.990029,98.908368,39.983523,98.900980,1
"6209002016B00046","c6911315-3a8d-4ffa-9ce7-23fc1dcbcf09","甘肃省","酒泉市","肃州区","肃州区祁连路北侧、春光六路西侧",39.731434,98.542033,39.730592,98.524040,1
"6209812014B00253-2","d77e82a6-fae6-4797-8b4e-55ff02408113","甘肃省","酒泉市","玉门市","玉门市铁人大道南侧，312国道西侧",40.296607,97.056144,40.290808,97.044680,1
"6209812014B00264-1","ea0d2a12-022c-4615-9574-f5d09ef534f8","甘肃省","酒泉市","玉门市","玉门新市区昌盛路东侧，永吉路北侧",40.301263,97.057148,40.306064,97.052784,1
"6209022013A00108-1","fbbe4d7a-1338-4027-8ab2-ae1d0e9b8ede","甘肃省","酒泉市","肃州区","总寨镇总寨村、312国道南侧",39.629522,98.668147,39.626204,98.671144,1
"6209822016B00217","e93f2178-bb46-421d-995a-32f2c1980555","甘肃省","酒泉市","敦煌市","215国道南侧、敦煌影视城西侧",40.258586,94.753682,39.731704,98.493280,1
"6209222017B00450","5712f409-a040-4266-b4fe-12929c7546dc","甘肃省","酒泉市","肃州区","北大桥国道312线北，汇源宾馆东侧，广汇加气站西侧",39.759292,98.487543,39.752720,98.480064,1
"6209222017B00470","2dc4f75c-e368-440f-8211-68fa7a86de14","甘肃省","酒泉市","肃州区","常乐路西侧、明通巷东侧",39.738469,98.500685,39.516136,94.871352,1
"6209222017B00465","1781701f-830c-4fa0-b43e-c2999b25c05a","甘肃省","酒泉市","肃州区","汇源宾馆东侧，广汇加气站西侧",39.738469,98.500685,40.549900,95.795568,1
"6209222017B00516","bc05b973-0ae1-48a9-a5b3-662f39cc7c21","甘肃省","酒泉市","肃州区","桥湾新312国道北侧、桥马公路东侧",39.738469,98.500685,39.731704,98.493280,1
"6209002012B00328","831225cb-b752-47fc-941f-053faf5df6ed","甘肃省","酒泉市","肃州区","飞天路交阳关路东北角",39.761802,98.465667,39.761104,98.428552,1
"6209002014A00176","c040c0e9-c982-4bd8-8043-2a8baa2e6fcd","甘肃省","酒泉市","肃州区","新城区二期金塔路北侧、文体路西侧",39.750309,98.491456,39.972808,98.897504,1
"6209022015B00524","f4705b7a-d13d-444b-8f7e-5465d003bea8","甘肃省","酒泉市","肃州区","东洞乡集镇加油站南侧",39.551725,98.634100,40.540072,94.992128,1
"6209812014B00215-1","b7f59403-a346-4964-9be2-1eacbbb98ffb","甘肃省","酒泉市","玉门市","玉门经济开发区柳河路北侧，雄信中药材交易市场东侧",40.307118,97.078135,40.299852,97.070952,1
"6209022012B00855","cc237e49-4de1-4db1-9742-ad66b26becae","甘肃省","酒泉市","肃州区","上坝镇上坝村（原福地村）四组",39.611887,98.713727,39.624172,98.719416,1
"6209022012B00326","66253645-6e98-4463-acef-b525ba280bc0","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（西园）",39.770195,98.417875,39.761800,98.410112,1
"6209022012B00337","28181258-d8a3-418c-b1b3-bd87d6112f37","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（西园）",39.770195,98.417875,39.761800,98.410112,1
"6209022012B00291","7999cdfc-b596-4a76-a24b-cf85be01b718","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（西园）",39.770195,98.417875,39.761800,98.410112,1
"6209222014B00665-1","af4b526c-6de4-4b79-ac7d-231f2af2077f","甘肃省","酒泉市","瓜州县","瓜州县集中供热热源厂南侧、广德路西侧",40.522227,95.800785,40.264852,95.982544,1
"6209232011B00062","ee0965e8-9c36-4bc5-aa2c-abfbd1436838","甘肃省","酒泉市","肃北蒙古族自治县","马鬃山镇七角井",41.816461,97.035192,41.809000,97.027856,1
"6209232009B00146","748e337d-d982-43fd-9c09-553aed5e67c6","甘肃省","酒泉市","肃北蒙古族自治县","肃北县石包城乡",39.815843,96.027447,39.808104,95.987152,1
"6209022010B00203","cd59442a-23f2-4bc8-9aeb-12a849e311fd","甘肃省","酒泉市","肃州区","果园乡原屯庄堡村委会砖厂北侧",39.786784,98.487474,39.794984,98.504344,1
"6209212012B00429","d37e72bb-b2e4-43d3-99a2-b7eda8110639","甘肃省","酒泉市","金塔县","金塔县三合乡大柳林村二组",40.104319,98.986783,40.096300,98.980104,1
"6209212011B00290-1","f8e36add-8f34-4e0b-9dae-baadb1472de4","甘肃省","酒泉市","金塔县","金塔县鼎新镇东风路南侧",40.313030,99.514908,40.307184,99.507984,1
"6209242012B00044","99f62d8e-693f-4836-a76e-69ac111c812f","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县二十公里工业集聚区西侧、省道314线南侧",39.640045,94.346760,39.647460,94.344800,1
"6209022017A00466","9a3a4a4c-b1ac-4952-bb7c-c7c6602d4120","甘肃省","酒泉市","肃州区","北新街南侧",39.756636,98.519876,39.731704,98.493280,1
"6209022017B00396","d3fae029-0147-4167-ac81-66034a7dad48","甘肃省","酒泉市","肃州区","金泉南路西侧、肃北路南侧",39.742545,98.534455,40.480524,96.777576,1
"6209022017B00492","347dc7c0-b924-4db6-88f7-508aa5522f39","甘肃省","酒泉市","肃州区","酒泉经济技术开发区（南园） ",39.738469,98.500685,39.723816,98.497592,1
"6209822016B00144-1","0fe74e01-b6eb-4a6f-9ac8-e233c0e2bc20","甘肃省","酒泉市","肃州区","国道215线西侧、过境公路南侧",39.738469,98.500685,39.731704,98.493280,1
"6209212010B00248","952bb6a5-d952-44fd-af29-0a687c78f18c","甘肃省","酒泉市","金塔县","金塔县北河湾工业区",40.280815,99.095205,40.273780,99.087336,1
"6209022016B00424","933f344e-6add-4e93-ab4f-3a0014f2bbe9","甘肃省","酒泉市","肃州区","总寨镇清泉村三组原大得利农场南侧",39.670174,98.686284,39.910492,97.750400,1
"6209222018A00177","e6ae5b56-fa4c-43ed-977d-347a16e25c0d","甘肃省","酒泉市","瓜州县","瓜州县柳沟物流园区东侧、原厂外附属工程用地四周",40.526106,95.788736,40.512560,95.788488,1
"6209022015B00228","3d7e27cf-0897-44f3-a926-caa7526323ed","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209002012B00306","38346818-817f-4b67-a53e-1694968e1a91","甘肃省","酒泉市","肃州区","老城区南环西路南侧",39.746398,98.512507,39.731704,98.493280,1
"6209222013B01087","ff001d1f-e43f-484d-978c-72a3ab094778","甘肃省","酒泉市","瓜州县","六墩乡",40.426462,96.907980,40.522208,96.910568,1
"6209222012B00338","7ea3ab1c-a8a6-4b4b-b81a-81d4d1a4a011","甘肃省","酒泉市","肃州区","柳园石材园区",39.738469,98.500685,39.731704,98.493280,1
"6209022016A00207-1","43d6d6a4-ba16-4d21-9880-c4c621087915","甘肃省","酒泉市","新城区","新城区二期瓜州路以东、景观路以南、正大路以西",34.270002,109.006788,39.733568,98.476120,1
"6209222011B00576","f64f6e9d-7c94-4e78-bcf5-f25ce8a43f50","甘肃省","酒泉市","肃州区","北大桥东",39.759292,98.487543,40.590040,95.887600,1
"6209022017B00408","87ae0a39-d481-404e-a2e3-4e16583e8ece","甘肃省","酒泉市","肃州区","新城区二期瓜州路东侧、玉门西路北侧",39.740603,98.499574,39.733568,98.476120,1
"6209822016B00405","df52e7e6-2463-448b-b790-bb7d03e3416d","甘肃省","酒泉市","肃州区","文昌路西侧、飞天嘉园东北角",39.738469,98.500685,40.133808,94.667912,1
"6209212011B02557","b989564c-39d0-4697-9630-f97209a08222","甘肃省","酒泉市","金塔县","金塔县北河湾循环经济区",40.280815,99.095205,40.267756,99.033672,1
"6209002010A00040","6b54f94c-9f77-48b6-9fa4-099e9b5861dc","甘肃省","酒泉市","肃州区","规划选址地块属国有储备土地，位于新城区广场西路西侧、玉门西路南侧",39.740603,98.499574,0.000000,0.000000,1
"6209002012B00076","be4274f3-a3b0-482f-9ab3-bab24520f8cb","甘肃省","酒泉市","肃州区","肃州区西洞镇罗马村",39.671635,98.469262,39.665000,98.461872,1
"6209212010B01272","c60c29f9-3ce7-4782-8e9f-b8886a3a0817","甘肃省","酒泉市","金塔县","中东镇团结村",40.145840,98.792606,40.256232,97.042912,1
"6209002008B00076-1","65675569-3538-4fcf-83a4-f9ff6b33bc23A","甘肃省","酒泉市","肃州区","宗地坐落于新城区园林路南侧",39.756429,98.501766,39.749464,98.514480,1
"6209222013B00926","e0f664cb-5c30-4799-a517-3456739f9101","甘肃省","酒泉市","肃南裕固族自治县","柳沟物流园区",39.395363,98.619450,39.778192,97.368496,1
"6209022015B00438","5bc15709-19f7-42f9-be5a-49cc1f44ae77","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209822008B00149-1","e8c23d3e-e40f-4af3-9d5f-78e5f43c7d94A","甘肃省","酒泉市","敦煌市","敦煌市新城区莫高路南侧",40.150948,94.656475,40.144324,94.648944,1
"6209222014B00455-1","3356ca8d-534b-4760-809b-bea1141324c7","甘肃省","酒泉市","肃州区"," 广至乡集贸市场南侧、新堡村日光温室北侧",39.738469,98.500685,40.410152,95.571984,1
"6209212014B00178-1","3342aaa1-ca67-4db5-8577-d28b932c2949","甘肃省","酒泉市","金塔县","金塔县鼎新镇",40.313030,99.514908,40.306140,99.506976,1
"6209822007B00246-1","430d686f-9326-4f09-9db7-52aa62956e6dA","甘肃省","酒泉市","敦煌市","敦煌市吕家堡乡漳县村",40.164586,94.680820,40.158352,94.674648,1
"6209812012B00229","2011d6e7-bbb9-4b1d-9fa3-f4605dce2f1c","甘肃省","酒泉市","玉门市","玉关路东侧，靖西路西侧,柳河路北侧",40.313740,97.054790,40.308488,97.048088,1
"6209212011B00202","dc211664-12d9-41d2-a89c-45eccdea3574","甘肃省","酒泉市","肃州区","金鑫工业区",39.738469,98.500685,39.951528,98.892368,1
"6209212010B00039","62734a7b-6dfa-4b9f-b725-1ac2c11f334aC","甘肃省","酒泉市","金塔县","金塔县西川工业区",39.990029,98.908368,39.951528,98.892368,1
"6209822012B00265","23fa6f97-3545-4877-b01e-ff4f5c790442","甘肃省","酒泉市","肃州区","红当公路南侧，省道314线路口北侧",39.738469,98.500685,41.103684,95.508176,1
"6209822007B00066-1","98b50d67-49f3-46fd-a6c9-1649dd5fee02A","甘肃省","酒泉市","敦煌市","敦煌市沙州镇",40.144490,94.671307,40.143956,94.684208,1
"6209222013B00249","4ebb3793-80ec-44ee-8991-726137123cb6","甘肃省","酒泉市","瓜州县","通瓜州公路北侧",40.526106,95.788736,41.101180,95.471152,1
"6209212010B00269-1","40f4dc9e-eda7-4f45-be0f-d40e4b019030","甘肃省","酒泉市","金塔县","金塔县金塔镇酒航路西侧",40.150585,99.022926,40.016132,98.921936,1
"6209812015B00307","8852d40d-2585-41f5-ab2b-3b6c2396fef7","甘肃省","酒泉市","玉门市","玉门市经济开发区拓璞大道以南",40.297620,97.051712,40.274844,97.086624,1
"6209002006B00015","7561fc88-ee18-4aa5-b517-48fa726786e3","甘肃省","酒泉市","肃州区","酒泉市新城区西峰寺四组住宅区北侧，宗地编号为X06—E08北号，",39.738469,98.500685,39.739704,98.487776,1
"6209812010B00736","38406d2a-d55f-4853-98d9-8c95b239b9d3","甘肃省","酒泉市","玉门市","玉门市玉昌路西侧",40.297620,97.051712,40.290808,97.044680,1
"6209212015A00300","ba4fc7e5-3c52-4992-8906-9ffd25d447ef","甘肃省","酒泉市","金塔县","金塔县北河湾循环经济产业园",40.280815,99.095205,40.273780,99.087336,1
"6209812013B00238-1","86fb8a24-5b41-42bf-9fd7-e46433f28c68","甘肃省","酒泉市","玉门市","土地座落： 玉门市柳河南侧 、看守所北侧 ",40.297620,97.051712,40.365184,97.967704,1
"6209212018B00189","914e6cac-a684-4e97-a76f-f242f6f2f892","甘肃省","酒泉市","金塔县","金塔县北河湾循环经济产业园",40.280815,99.095205,40.273780,99.087336,1
"6209822007B00088","45dfcf2d-b4e2-48ee-a0ab-4dddd80e9af1","甘肃省","酒泉市","敦煌市","敦煌市沙州镇",40.144490,94.671307,40.143956,94.684208,1
"6209022007B00106","3b1e73b6-a6ab-4743-82c5-d837d00cb5f8","甘肃省","酒泉市","肃州区","泉湖乡沙滩北侧",39.753783,98.682062,39.748712,98.671472,1
"6209022007B00212","e995c9ea-a180-43e4-a36e-ec730fa9f388","甘肃省","酒泉市","肃州区","银达镇杨洪公路三岔路口",39.803381,98.571037,39.814500,98.656184,1
"6209222011B00114","3450ea39-55bb-4bef-a873-3df4b5481a1b","甘肃省","酒泉市","瓜州县","瓜敦路北侧",40.518830,95.784406,41.101180,95.471152,1
"6209222011B00094","19e27a47-1aa5-4e4c-ac14-b0f83521bcd1","甘肃省","酒泉市","肃州区","北大桥工业聚集区",39.759292,98.487543,40.544448,95.806800,1
"6209022010B00319","b00a49de-b69b-4508-9d9b-b0338d5fc7ff","甘肃省","酒泉市","肃州区","银达镇六分村以北约1.5公里北荒滩",39.887023,98.561325,39.871928,98.570248,1
"6209242016B00145","a09cac4e-8e62-4050-a0bb-136798be1ac0","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县环卫中心办公楼东侧",39.640045,94.346760,39.746484,98.503304,1
"6209022011B00045","ef12b7a7-bc43-41b3-91e1-6663ee7f8732","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（南园）",39.770195,98.417875,39.761800,98.410112,1
"6209022012B00972","aa865ac7-7426-4a8b-8e88-13a47312683f","甘肃省","酒泉市","肃州区","东洞乡石灰窑村13组（原红星村五组）",39.581789,98.639548,39.569112,98.649128,1
"6209822008B00034-1","905defaf-fba2-4786-853e-e87772f161b8A","甘肃省","酒泉市","敦煌市","敦煌市",40.147867,94.668527,40.141544,94.660904,1
"6209812010B00139","061304a1-844f-460f-b95d-dc4016de2a1a","甘肃省","酒泉市","玉门市","玉门新市区广场南路,交通局办公楼东侧",40.297620,97.051712,40.285920,97.032096,1
"6209222015B00452","e479c460-3fd1-478d-95ee-0158a949a574","甘肃省","酒泉市","肃州区","2015-25号地块",39.738469,98.500685,39.729852,98.497480,1
"6209022018B00487","bf3f63a3-e456-49ba-ad75-d31de2b4fa69","甘肃省","酒泉市","肃州区","北大河北岸",39.754054,98.464297,40.310952,99.381952,1
"6209222013B00142","f6bebae9-b827-4769-85aa-4b0bf80d9867","甘肃省","酒泉市","肃南裕固族自治县","柳沟物流园",39.395363,98.619450,39.778192,97.368496,1
"6209232015B00072-1","922b26ac-f0af-444d-ae75-79d2b32a3058","甘肃省","酒泉市","瓜州县","县城南环路与东环路交界处南侧",40.519489,95.800976,39.743340,98.518840,1
"6209022018B00448","18cd8912-2100-438f-99b1-a0de55553029","甘肃省","酒泉市","肃州区","北大河北岸",39.754054,98.464297,40.310952,99.381952,1
"6209242010B00116","b0926c7e-8c36-46d4-944b-876f987e3c5c","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县红柳湾镇商业街东南侧",39.638302,94.353460,39.634700,94.338592,1
"6209242010B00128","7f8d95ce-35ce-4c03-8a45-6b4019a8f3a5","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县红柳湾镇商业街东南侧",39.638302,94.353460,39.634700,94.338592,1
"6209812011B00728","75932068-51f2-4f45-bf89-f9b74e6ff70b","甘肃省","酒泉市","玉门市","玉门东镇、饮马十三队等处",39.811776,97.930174,40.469556,96.990168,1
"6209002008B00126-1","c28793b6-62f0-4c72-8b1d-0c3ea834d217A","甘肃省","酒泉市","肃州区","酒泉市肃州区祁连路南侧、双禧面粉厂东侧",39.731434,98.542033,39.733536,98.518152,1
"6209222016B00059","19da1a90-644b-4918-a3e8-7d599c75a221","甘肃省","酒泉市","瓜州县","瓜州县城东67公里处",40.526106,95.788736,40.519360,95.781328,1
"6209222015B00695","70b886ed-2f30-4b8b-ba2f-38cdbd35ca25","甘肃省","酒泉市","瓜州县","瓜州县城东67公里",40.526106,95.788736,40.519360,95.781328,1
"6209002010B00110","bc86206f-d9f9-4bc1-bb96-743b14bd99eb","甘肃省","酒泉市","肃州区","泉湖乡营门村五组",39.734600,98.535695,39.731704,98.493280,1
"6209822010B00510","2700fb56-d692-4452-b13f-d832d230fd20","甘肃省","酒泉市","敦煌市","月牙泉停车场南侧、月泉路东侧",40.095293,94.680142,39.731704,98.493280,1
"6209812015B00197-1","f5bfdd0b-51c8-4314-9ca6-d36be57b1a76","甘肃省","酒泉市","玉门市","玉门镇东渠村委会以北；柳河乡东风村",40.393855,96.928969,40.408000,96.939696,1
"6209022016B00433","d49e0bd4-309f-42f9-9592-56d454d78f00","甘肃省","酒泉市","肃州区","果园乡中所沟村（原屯庄堡村委会南侧",39.790714,98.519344,39.781988,98.510656,1
"6209022015B00254","05d585b5-2dcf-4dc9-ae60-165596b6dabe","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209212010B01340","9c53671d-1849-47a7-aa3f-2c252dbcaa80","甘肃省","酒泉市","金塔县","金塔县北河湾工业区",40.280815,99.095205,40.273780,99.087336,1
"6209222015B00249","d85b6397-e74d-43e7-9200-94b62a1f41e9","甘肃省","酒泉市","肃北蒙古族自治县","柳沟至长流水",41.276392,95.854892,41.269224,95.844456,1
"6209022011B00206","f3b0649c-92cd-461d-976c-7bb4c138f03d","甘肃省","酒泉市","肃州区","总寨工业园康博食品加工有限公司北侧",39.738469,98.500685,39.760968,98.484952,1
"6209002012B00216-1","856a3bb3-dcb0-432c-ba57-d8e272b889b1","甘肃省","酒泉市","肃州区","东郊飞天路南侧、规划道路西侧。",39.761802,98.465667,39.761104,98.428552,1
"6209812009A00029","0dff0c72-f62d-4c29-bc1f-8c1916f73aab","甘肃省","酒泉市","玉门市","东至:宝丽嘉园；南至:地税局；西至:人民路；北至:检察院。",40.292539,97.052944,40.284288,97.045312,1
"6209002011A00139","fd29944a-43f3-407f-8a7c-ebe9e28b14b8","甘肃省","酒泉市","金塔县","酒航路东侧",40.150585,99.022926,39.753736,98.541896,1
