electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag
"6402212009B00020-1","e29115c4-67fd-40cb-a7d8-1c907dea42abA","宁夏回族","石嘴山市","平罗县","平罗三喜科技园、建平路北侧",38.919607,106.536518,38.943680,106.446928,1
"6402002014B00566","ccec2d1d-6a1d-485e-aabe-6a3c409bb9b5","宁夏回族","石嘴山市","大武口区","石嘴山高新技术产业园区西环路以东、淮宁路以西",39.040490,106.358752,38.960500,106.332744,1
"6402002011B00263","5c6d4b0d-850a-4f9c-ba0f-e55166c2645b","宁夏回族","石嘴山市","大武口区","向阳路以北、团结路以西、维尔铸造有限公司以东",38.980390,106.298221,38.956156,106.312224,1
"6402002011B00339","d0ca1972-c980-432c-b3a0-45033a122d99","宁夏回族","石嘴山市","平罗县","110国道以东、玉成机械4S店以南、欣盛路以北",38.916847,106.257798,39.024200,106.364056,1
"6402002011B00326","61b3b3c4-b90c-4111-bf9f-4c2fc31a3f26","宁夏回族","石嘴山市","大武口区","向阳路以南、宁夏铸峰特种合金有限公司以西",38.980390,106.298221,39.049988,106.396800,1
"6402002011B00318","21eee31f-d85b-4b29-9b0c-2156042df5b4","宁夏回族","石嘴山市","平罗县","110国道以西、中兴街以南",38.916847,106.257798,38.914400,106.261752,1
"6402002010B00866","a42a9789-a577-4328-b8cd-5683db74485f","宁夏回族","石嘴山市","大武口区","大武口区世纪大道以东、归韭沟以南、沙湖大道路以北",38.931881,106.379438,39.011768,106.368056,1
"6402002013B01039","cf65e6fb-bef8-4959-9aa5-617716b98ad8","宁夏回族","石嘴山市","惠农区","惠农区110国道东、红果子泄洪沟南侧",39.188102,106.689552,39.193492,106.594864,1
"6402002011B00357","9f364e27-df8e-45a1-b51f-4b259cbe348a","宁夏回族","石嘴山市","大武口区","规划三路以南、规划二路以北、团结路以西",38.956525,106.308625,38.744140,106.408392,1
"6402002010B00270","609ce139-1c31-49c1-9e16-3866428b135b","宁夏回族","石嘴山市","大武口区","星海镇古香路以南、浴山潭大道以北、经六路以西",38.938235,106.364454,38.917864,106.408544,1
"6402002011B00465","5a7ccbe7-7261-41fe-a2e9-81d54c8f679d","宁夏回族","石嘴山市","大武口区","大武口区沙湖大道以北，归韭沟以南，环湖路以西，世纪大道以东",38.931881,106.379438,38.980184,106.418608,1
"6402002011B00443","faa8eede-ff57-4c62-81aa-43fe5f0c27cd","宁夏回族","石嘴山市","大武口区","大武口区沙湖大道以北，归韭沟以南，环湖路以西，世纪大道以东",38.931881,106.379438,38.980184,106.418608,1
"6402212010B00423","4b65f428-97ff-40d4-a535-1ec766fa4db3","宁夏回族","石嘴山市","平罗县","平罗工业园区滨河南路西侧",38.930729,106.452433,38.873400,106.183256,1
"6402002014B00516","df954153-398c-45f6-a108-1972c4a5e786","宁夏回族","石嘴山市","大武口区","大武口区星光大道以北、台湾路以西",39.035978,106.367562,39.018184,106.364184,1
"6402212015A00414","90062576-ef45-437b-bb80-34557b3006b7","宁夏回族","石嘴山市","平罗县","城关镇境内（石嘴山生态经济区7-3#地块）",38.818395,106.704911,38.909740,106.475560,1
"6402212010B00499","360b0b0a-7ad4-4b91-9a35-bb0422fdc322","宁夏回族","石嘴山市","平罗县","平罗县工业园区中央大道南侧",38.919607,106.536518,38.891260,106.536720,1
"6402212011B01075","80836049-f2c5-4e93-8708-405151c2e36b","宁夏回族","石嘴山市","平罗县","县城新109国道西侧、县城团结东路南侧",38.914920,106.558502,38.899520,106.537096,1
"6402002009B00603","f7d5a2d8-3a0b-479e-a455-09dcf8d9e59c","宁夏回族","石嘴山市","大武口区","星海家园小区道路以西、星海文化街二层商业用地以北、干校路以南",38.931376,106.371897,39.006620,106.336536,1
"6402002015B00247","8d3d52ab-0df6-4dfe-a0c0-5401167b3f9a","宁夏回族","石嘴山市","惠农区","惠农区滨河新区静宁街东、惠裕路南、滨河大道西、惠泽路北侧",39.221050,106.786174,39.214288,106.774992,1
"6402002013B00974","07f6390c-c5ea-4ca3-bc9f-2ba4bc9c8dfe","宁夏回族","石嘴山市","惠农区","惠农区红果子工业集聚区110国道西、振兴园规划路北",39.188102,106.689552,39.133580,106.707264,1
"6402002013B00969","c7db4d0e-d71e-452b-87b8-4604d595ae08","宁夏回族","石嘴山市","惠农区","惠农区石嘴山经济技术开发区110国道东、二道沟北",39.188102,106.689552,39.238420,106.776400,1
"6402212007B00479","b5bd062a-c0a3-4b32-aeb1-2928bdef24ad","宁夏回族","石嘴山市","平罗县","宁夏精细化工基地红乐路南侧",39.083991,106.918271,39.060392,106.916880,1
"6402002007B01451","3e524c44-f70f-4351-8508-c6267daf7344","宁夏回族","石嘴山市","惠农区","惠农区110国道西兰山工业园",39.188102,106.689552,39.129212,106.711432,1
"6402002017B00299","033fe036-fb1c-424c-b5cd-1121113cb7cf","宁夏回族","石嘴山市","大武口区","经开区淄山工业园纬五路以东、经五路以南、纬二路以西、经六路以北",38.989683,106.390600,39.306488,106.785984,1
"6402002013B00563","b044eacf-298e-4ab9-a750-2243b8236a36","宁夏回族","石嘴山市","惠农区","惠农区石礼路东、规划亲水大道南、第五排水沟北",39.152734,106.813780,39.086168,106.690464,1
"6402212004B00075","658dac5e-c08e-409e-89ab-a2421ea85d5b","宁夏回族","石嘴山市","平罗县","平罗县崇岗煤炭市场",38.919607,106.536518,38.895724,106.264264,1
"6402002016B01525","02755901-8073-446b-afe2-495c6f889464","宁夏回族","石嘴山市","大武口区","大武口区煤炭集中区煤炭市场路以北、大汝路以东",39.024848,106.374610,39.006540,106.381216,1
"6402002007B01682","e48ac030-a8e8-44d0-93cf-b27f2f018fb9","宁夏回族","石嘴山市","惠农区","惠农区红果子工业园区",39.176029,106.670511,39.133580,106.707264,1
"6402002007B01537","e12e33e9-1bd5-4eaa-bafb-dd01015a94ee","宁夏回族","石嘴山市","惠农区","惠农区110国道西兰山工业园",39.188102,106.689552,39.129212,106.711432,1
"6402212007B00336","01d3c4e8-51de-40a1-97f8-6617b8a72cfa","宁夏回族","石嘴山市","平罗县","平罗县陶乐镇陶鄂公路西侧",38.812389,106.739841,38.810264,106.700176,1
"6402212013A00178","a6cece13-64e9-44cf-b2d5-235c3e99cf3d","宁夏回族","石嘴山市","平罗县","平罗县沙湖大道东侧，规划文化路南侧",38.843157,106.388621,38.913700,106.518856,1
"6402002015B00119","d255a2f6-7393-482d-b532-6774df5b94d3","宁夏回族","石嘴山市","大武口区","石嘴山经济技术开发区正谊路北、青年路西",38.989683,106.390600,38.983244,106.378080,1
"6402002007B00786","f6f648cb-e125-43f4-8407-51859f035e4a","宁夏回族","石嘴山市","大武口区","世纪大道以西、大风沟以北",38.999720,106.384741,39.020760,106.280696,1
"6402212012B00198","47ce4d5d-e02a-40f3-b103-5aee0070c1b4","宁夏回族","石嘴山市","平罗县","宁夏精细化工基地红河南路西侧1#地块",39.083991,106.918271,39.060392,106.916880,1
"6402212007B00156","66b20ef0-0a08-474d-bd97-cb01edec1c84","宁夏回族","石嘴山市","平罗县","平罗县工业园区三二支沟南侧",38.865812,106.342014,38.770524,106.560304,1
"6402212010B01339","dd401b94-ec3f-4883-a0a8-8f816e87825a","宁夏回族","石嘴山市","大武口区","平罗县山水大道南侧",38.965171,106.458570,38.913700,106.518856,1
"6402002007B00745","9104abe5-dcef-4422-8aed-b425eb2e1990C","宁夏回族","石嘴山市","大武口区","大武口区西环路以东、平石公路以北",39.040490,106.358752,39.008224,106.312368,1
"6402002007B01163","f4030a6d-cd2c-42f5-992f-fc0f2addf68b","宁夏回族","石嘴山市","惠农区","惠农区华谊大道南、荷花路东",39.311073,106.780908,39.309412,106.782144,1
"6402002012B01537","10e25492-7196-4e9b-9e2d-5936f448de38","宁夏回族","石嘴山市","惠农区","惠农区红果子工业集聚区兰山园泄洪沟北、华能碳化硅厂西",39.176029,106.670511,39.133580,106.707264,1
"6402002012B01569","90d1af30-cd5a-4c0c-a641-d17c43179bd4","宁夏回族","石嘴山市","惠农区","惠农区红果子工业集聚区包兰铁路西、金旌矿业公司北",39.176029,106.670511,39.133580,106.707264,1
"6402002007B01196","5a831a4e-5d76-43c3-a670-b4186d3e9c4d","宁夏回族","石嘴山市","惠农区","惠农区包兰铁路东、兴惠路南侧",39.245388,106.788430,39.275696,106.758120,1
"6402002007B01754","57930fe4-ded6-4da7-a4b6-bac24112c47a","宁夏回族","石嘴山市","惠农区","惠农区红果子工业园区",39.176029,106.670511,39.133580,106.707264,1
"6402002007B01736","92541a9a-6df4-4ff3-8e7b-3ebe09397579","宁夏回族","石嘴山市","惠农区","惠农区红果子工业园区",39.176029,106.670511,39.133580,106.707264,1
"6402002007B01256","85c0d391-f170-4e84-a497-d74250df94dc","宁夏回族","石嘴山市","惠农区","惠农区110国道西长城工业园",39.188102,106.689552,39.238420,106.776400,1
"6402002007B01306","2942b111-41d7-4840-af2a-2e6250a5d409","宁夏回族","石嘴山市","惠农区","惠农区110国道西兰山工业园",39.188102,106.689552,39.129212,106.711432,1
"6402002007B01312","1a9e3e55-086a-4614-bae9-6f3ecb5c5ff1","宁夏回族","石嘴山市","惠农区","惠农区石嘴山工业园区",39.245388,106.788430,39.273012,106.746984,1
"6402002007B01298","a608a796-d322-48b2-9fa6-cdddccb8cb25","宁夏回族","石嘴山市","惠农区","惠农区110国道西长城工业园",39.188102,106.689552,39.238420,106.776400,1
"6402212006B00015","26cb3ee7-b676-45d4-aef2-896c792f2c51C","宁夏回族","石嘴山市","平罗县","平罗县工业园区",38.919607,106.536518,38.873400,106.183256,1
"6402002007B01053","619bca3f-5e3b-4a52-98b6-ce4e5ce2a97f","宁夏回族","石嘴山市","大武口区","大武口区朝阳东街以南、贺兰山南路以东",39.014345,106.387905,39.007452,106.377024,1
"6402212007B00112","58b87452-9da7-4592-9d1b-72c934c9fa4c","宁夏回族","石嘴山市","平罗县","平罗县高庄乡109线西侧",38.980019,106.578318,38.984056,106.591096,1
"6402002010B00805","40f8f5e9-b859-4695-8815-68b33cb181ac","宁夏回族","石嘴山市","大武口区","大武口区春晖小区以东、建设西街以南、金山北路以西、粮库 以北",39.038243,106.369090,39.032192,106.360968,1
"6402002010B00795","635a2c4c-67af-46dc-9542-157caf94ca95","宁夏回族","石嘴山市","大武口区","大武口区文明路以东、胜利街以南、前进路以西",39.027307,106.391321,39.004488,106.365808,1
"6402002010B01109","9aeabad0-337e-4a13-8bf1-21917a5aed8b","宁夏回族","石嘴山市","惠农区","惠农区石嘴山工业园区二道沟北、包兰铁路东",39.331961,106.672384,39.273012,106.746984,1
"6402212010B00468","e65abd4a-fcef-4ba5-83d5-70b39aeb67ba","宁夏回族","石嘴山市","平罗县","平罗县玉龚路南侧、东环路西侧",38.916434,106.569083,38.915200,106.558760,1
"6402212010B01390","408ee95d-839e-4cd1-8be0-f455f3032cd1","宁夏回族","石嘴山市","平罗县","平罗县亲水大道西侧",38.913096,106.477183,38.913700,106.518856,1
"6402212010B00574","d643c309-72ee-4a8e-86fb-20aabd0db281","宁夏回族","石嘴山市","平罗县","平罗县崇岗镇110国道南侧",38.916847,106.257798,38.893732,106.263584,1
"6402002007B00978","16585720-1ca2-41a6-948e-b9a88eaf9395","宁夏回族","石嘴山市","大武口区","大武口区朝阳西街以北、金山北路以东",39.038243,106.369090,39.030716,106.353392,1
"6402002007B01012","ff65de9d-0bbf-4180-9102-72d420cd14b0","宁夏回族","石嘴山市","大武口区","大武口区建设东街以北、人民北路以东",39.021477,106.385676,39.012336,106.383704,1
"6402212008B00126","5de923da-a5e6-42b8-b205-5bb54294ff6d","宁夏回族","石嘴山市","平罗县","平罗二小南侧、南大街取直段西侧",38.919530,106.550411,38.891160,106.542504,1
"6402002007B01007","b5e5cf81-4103-48ba-b495-268808987b02","宁夏回族","石嘴山市","大武口区","大武口区世纪大道以东、黄河东街以北",39.004475,106.381071,38.994792,106.373728,1
"6402002010B01096","2d875fb4-92bf-4878-865e-0f8a49e84277","宁夏回族","石嘴山市","惠农区","惠农区红果子长城园惠磊建材有限公司以东",39.176029,106.670511,39.243788,106.750616,1
"6402212017B00221","b88def3b-1d16-4f71-98b9-0cc0b6cd367c","宁夏回族","石嘴山市","大武口区","石嘴山生态经济开发区,东至亲水大街,西至未利用地,南至纬三路,北至纬四路。",38.989683,106.390600,38.909740,106.475560,1
"6402002010B00439","adbfb25d-bb1a-41e2-9589-249e77174b88","宁夏回族","石嘴山市","惠农区","安乐桥市场东、静安街西、纬五路南、纬六路北",39.228303,106.779775,39.220820,106.767880,1
"6402212007B00296","198a0574-7596-4af4-87a5-56f4bb1f6183","宁夏回族","石嘴山市","平罗县","平罗县黄渠桥镇109国道西侧",39.041793,106.645222,39.015588,106.638424,1
"6402212007B00098","ce34352c-6aab-4f96-8d8a-10de3a0aace8C","宁夏回族","石嘴山市","大武口区","石中高速公路姚伏服务区南区",38.989683,106.390600,38.901436,106.280184,1
"6402002007B00798","6e31627b-a28e-4e7c-8b81-e9dca631f182","宁夏回族","石嘴山市","大武口区","朝阳西街以北、鸣沙路以西",39.029204,106.368315,39.021060,106.359016,1
"6402002007B01092","da16720a-7fca-4eae-8761-b9fefac17e61","宁夏回族","石嘴山市","大武口区","大武口区黄河东街以南、青山南路以东",39.004475,106.381071,38.994792,106.373728,1
"6402002010B01277","b64bcd4b-7a70-4016-bfae-cd75def39e93","宁夏回族","石嘴山市","大武口区","大武口区沙湖大道以南、世纪大道以东、山海路以西",38.931881,106.379438,38.975400,106.424800,1
"6402002014B00315","eea4725c-f46a-4567-97eb-36262c40c59d","宁夏回族","石嘴山市","大武口区","大武口区舍予A区舍予园小学东侧A-03-03",39.024848,106.374610,38.996172,106.340144,1
"6402212014B00318","b946b216-6d62-4787-b6b7-37a623876367","宁夏回族","石嘴山市","平罗县","平罗县玉皇阁大道北侧，规划路西侧，平罗工业园区玉皇阁大道西段北侧2-2#地块南侧",38.917837,106.527970,38.911256,106.520808,1
"6402002013B00328","8176f347-8ffa-400b-adbc-caf82ae9692d","宁夏回族","石嘴山市","大武口区","大武口区二农场渠以西、世纪大道以东、山水大道以南、沙湖大道以北",38.965171,106.458570,38.977068,106.421736,1
"6402212013B00048","76c3f54b-1b2d-4b3b-89b9-a8562bea94f7","宁夏回族","石嘴山市","大武口区","石嘴山生态经济区8#地块内，纬一路北侧，经一路西侧，8-3#地块东侧",38.989683,106.390600,38.909740,106.475560,1
"6402212011B01520","1cfdf4ed-3ff5-43e2-a2b4-838e85f7110f","宁夏回族","石嘴山市","平罗县","宁夏精细化工基地兴工东路北侧",39.083991,106.918271,39.060392,106.916880,1
"6402212013B00628","ac748a33-f615-429a-b4fe-89e3667d9abc","宁夏回族","石嘴山市","平罗县","平罗县翰林大街西侧，宝塔石化爱卿加油站南侧，水渠北侧",38.935283,106.561076,38.901180,106.531920,1
"6402212009B00264","a33f0b03-3254-4bdb-954f-e0bc1160c824","宁夏回族","石嘴山市","平罗县","平罗县工业园区、平西路北侧",38.913867,106.454663,38.873400,106.183256,1
"6402002010B00445","4cd4c7fb-93c5-467c-9f9b-63e445e6ab8c","宁夏回族","石嘴山市","惠农区","静宁街东、滨河大道西、纬五路南、纬六路北",39.221050,106.786174,39.214288,106.774992,1
"6402002010B00458","a2f65b24-55c4-49c3-ba0d-16026ed05933","宁夏回族","石嘴山市","惠农区","静宁街东、滨河大道西、纬三路南、纬四路北",39.221050,106.786174,39.214288,106.774992,1
"6402002011B00803","45af3936-c618-46b9-9f78-8c402f684cbb","宁夏回族","石嘴山市","惠农区","惠农区110国道西、兴惠路北",39.188102,106.689552,39.275696,106.758120,1
"6402212014B00378","838ceec8-5d36-407e-ab1a-64a3a84556a1","宁夏回族","石嘴山市","平罗县","东风路西侧，平罗县城体育公园片区2#地块北侧",38.916459,106.554459,38.912500,106.266008,1
"6402212009B00189-1","7c3c4137-ad08-406c-a393-513d12c3fe9dA","宁夏回族","石嘴山市","惠农区","109国道1172公里+900米处、头石路南侧",39.107144,106.689474,38.948140,106.640576,1
"6402002013B00478","bcea3920-0921-47ee-be3a-0b116c4c0ca5","宁夏回族","石嘴山市","大武口区","大武口区青山南路以东、长庆街以北",39.005571,106.366069,39.008608,106.358912,1
"6402002016B00947","edaaad5c-9227-469a-a478-cb5beb52b1c0","宁夏回族","石嘴山市","大武口区","大武口区环湖路以西、山水大道以南",38.992604,106.401869,38.977068,106.421736,1
"6402002015B00056","c85f15df-3f3e-4863-ad4b-157788aa655f","宁夏回族","石嘴山市","平罗县","惠农区简滨路以北、红礼路以南",39.065124,106.749546,39.108496,106.742000,1
"6402212015B00069","e62fcfb1-fb4d-4fba-bd0b-5f1f5d15a8ad","宁夏回族","石嘴山市","大武口区","园区道路东侧、宁夏茂华活性炭有限公司西侧、排水沟南侧、姚建国用地北侧；",38.989683,106.390600,38.926040,106.384920,1
"6402002013B00956","3be061cd-6e37-4f69-8a08-d0ff9a4ef04e","宁夏回族","石嘴山市","惠农区","惠农区石嘴山经济技术开发区东一路东、北二路南、兴园路西、北一路北",39.245388,106.788430,39.238420,106.776400,1
"6402002015B00798","eb2b2363-2164-41e8-a1d7-2d515c5595de","宁夏回族","石嘴山市","大武口区","大武口区世纪大道以东、山水大道以北",38.965171,106.458570,38.977068,106.421736,1
"6402002016B01009","be2cb0aa-16e8-438a-a930-c1cfa4223214","宁夏回族","石嘴山市","大武口区","大武口区长城路以西、世纪大道以北",39.039777,106.407253,39.034828,106.394264,1
"6402002016B01022","0a34ab7a-e98c-4d07-8327-89ef8cf76826","宁夏回族","石嘴山市","大武口区","大武口区金晶街以北、湘江街以南、世纪大道以西，团结路以东",38.951568,106.307172,38.956156,106.312224,1
"6402002012B01989","8aa06bbc-04d5-4256-a538-8178215352dd","宁夏回族","石嘴山市","大武口区","大武口区星光大道以南、水城路以北，隆湖中心大道以东，山河路以西",38.940084,106.420231,38.933524,106.428536,1
"6402002016B00952","810bafed-30c2-494a-bc9b-c4fb0e89979b","宁夏回族","石嘴山市","大武口区","大武口区环湖路以西、山水大道以南",38.992604,106.401869,38.977068,106.421736,1
"6402002008B00701","899d46b7-ae47-4917-a019-f464212da9f9","宁夏回族","石嘴山市","大武口区","大武口区朝阳西街以南（隆湖造纸厂以南）",39.029204,106.368315,39.021060,106.359016,1
"6402002008B00711","c41b067c-356c-4545-9fda-968e1ae4c8b4","宁夏回族","石嘴山市","大武口区","大武口区社会福利院院内",39.024848,106.374610,39.029868,106.362128,1
"6402002013B00644","0e246e5f-9cbb-48a9-927f-bcc41e145639","宁夏回族","石嘴山市","惠农区","惠农区南二路南、滨河大道辅道东、南三路北、滨河大道西",39.006102,106.830313,39.303816,106.771952,1
"6402212015B00249","fb7740d4-eef1-4801-983c-6c199bc997e4","宁夏回族","石嘴山市","平罗县","黄渠桥镇区109国道东侧，居民点北侧",39.041793,106.645222,39.294644,106.719376,1
"6402002016B01089","12425809-0c7a-4eef-8e34-a3327ab20210","宁夏回族","石嘴山市","大武口区","大武口区团结路以东、湘江街以南",38.955242,106.310433,38.956156,106.312224,1
"6402212014B00356","72e05b1b-bfbd-46bd-af53-f429e4eb72b8","宁夏回族","石嘴山市","平罗县","平罗工业园区内，排水沟西侧，宁夏吉元冶金集团有限公司用地北侧，农田南侧",38.941731,106.456894,38.930440,106.519624,1
"6402212012B01208","9f001109-d84b-4f60-b275-75ca0c1fa131","宁夏回族","石嘴山市","平罗县","平罗县崇岗镇汝箕沟口汝西公路南侧",38.899693,106.274609,38.937168,106.251832,1
"6402212012B00479","7bedae3d-4b1c-45c9-896e-fc6e411ee7b9","宁夏回族","石嘴山市","平罗县","平罗县轻工业园区，建忠大道北侧，三喜路西侧",38.963196,106.508301,38.968616,106.506216,1
"6402212010B00968","ef9ba6d8-c6ba-49f8-b7a4-1ae774772d7d","宁夏回族","石嘴山市","大武口区","平罗县太沙工业园区樊育生活性炭厂北侧",38.965258,106.473848,38.927320,106.433728,1
"6402002013B01089","d5406c73-8733-4c25-91e9-91222127ec74","宁夏回族","石嘴山市","惠农区","惠农区惠泽路南、静宁街西 ",39.226281,106.784427,39.238420,106.776400,1
"6402212012B00403","16313766-4221-47f4-b578-751b20f010ec","宁夏回族","石嘴山市","平罗县","宁夏精细化工基地，新科化工有限公司西侧",39.083991,106.918271,39.060392,106.916880,1
"6402212012B00389","fc602da0-d6b2-4af3-836a-52c32e8ce948","宁夏回族","石嘴山市","平罗县","宁夏精细化工基地，苦水河西侧",39.083991,106.918271,39.060392,106.916880,1
"6402212012B00448","00ff741a-1c24-41d3-ae55-690a74ec2477","宁夏回族","石嘴山市","平罗县","宁夏精细化工基地，道路北侧，华赫公司东侧",39.083991,106.918271,39.060392,106.916880,1
"6402002015B00679","c92ac572-ba59-49cc-9ccf-88e073ee8c59","宁夏回族","石嘴山市","大武口区","大武口区隆湖大道以西、学院路以东、星光大道以北",38.979524,106.428310,38.971968,106.421192,1
"6402002012B02156","3e45dee7-0b54-4bef-ab63-d030f6699762","宁夏回族","石嘴山市","惠农区","惠农区红果子工业集聚区西河桥地区石大路西、南环路南",39.208709,106.751287,39.197116,106.729384,1
"6402212012B00708","e328e982-102d-4c69-9a5a-559734d45ddf","宁夏回族","石嘴山市","平罗县","平罗县轻工业基地内，二号路西侧，基地道路东侧9-2#地块",38.919607,106.536518,38.851188,106.422240,1
"6402002014B00694","22184b87-3d0f-43ff-8982-7b78c3579192","宁夏回族","石嘴山市","大武口区","大武口区建设西街以北、鸣沙路以西",39.033235,106.376068,39.025224,106.366616,1
"6402002009B00262","575ab937-963e-49f6-85fd-84ace47998e9CT","宁夏回族","石嘴山市","大武口区","大武口区长庆街以北、光明中学以南",39.001562,106.380652,38.995912,106.368488,1
"6402002009B00220","53d1943b-5925-4ef9-afb3-b12533ff88ddCC","宁夏回族","石嘴山市","大武口区","星光大道以北、平安佳苑西南",39.000912,106.368377,38.996044,106.356032,1
"6402212010B01107","53771457-fa17-4ff5-9767-6201c6ec55f4","宁夏回族","石嘴山市","平罗县","平罗县城南大街西侧",38.919607,106.536518,38.901180,106.531920,1
"6402212011B00884","0d451a8b-b971-49c4-aa65-6777468cf02e","宁夏回族","石嘴山市","平罗县","平罗县城规划城市道路南侧、经五路东侧、玉皇阁大道东段南侧（63-01号地块）",38.917837,106.527970,39.057652,106.697648,1
"6402212012B00078","7d779d0b-db82-4501-9448-5fec4cde3ac5","宁夏回族","石嘴山市","平罗县","石嘴山市生态经济区青年大道北侧、太沙路东侧15-1#地块",38.896686,106.433867,38.909740,106.475560,1
"6402002009B00655","0def4ee8-d848-44b5-b8f1-1c09d43a2eb6CC","宁夏回族","石嘴山市","大武口区","长庆街以南、永康路以西、十九小以东",39.005571,106.366069,38.991792,106.363696,1
"6402212010B01009","cac595f8-fe8d-41fe-a2d6-466171cf1284","宁夏回族","石嘴山市","平罗县","平罗县崇岗镇工业园区",38.899693,106.274609,38.873400,106.183256,1
"6402002008B00645","123ae886-e113-48e7-9a26-23be8753e1ceC","宁夏回族","石嘴山市","大武口区","隆湖经济开发区一站隆湖大道以西",38.982264,106.437466,39.109220,106.809872,1
"6402002011B00498","fb793869-c99e-4179-8692-ede03459474c","宁夏回族","石嘴山市","大武口区","大武口区沙湖大道以北、贺兰山路延伸段以西",38.931881,106.379438,39.017260,106.375560,1
"6402212011B00857","0fbb1fb2-12d8-4130-9fbc-682dfbeabbb6","宁夏回族","石嘴山市","平罗县","平罗县崇岗镇崇秀路西侧",38.926148,106.267853,38.913580,106.257888,1
"6402002014B00210","90157bb8-0817-4a89-9cba-d01753e6ab82","宁夏回族","石嘴山市","大武口区","淄山工业园大武口园区经三路以北、西线高速连接线以西",39.024848,106.374610,39.009700,106.360048,1
"6402002013B00859","1db4caf5-322b-4cb7-acbd-25cc6f11dcec","宁夏回族","石嘴山市","大武口区","大武口区游艺西街南侧、市体育馆北侧、东邻市人民法院",39.027873,106.371675,39.021840,106.363768,1
"6402212011B01188","223618c9-42a5-4a7e-9b05-ea9adb99365b","宁夏回族","石嘴山市","平罗县","平罗县县城南大街原环保局楼下",38.919530,106.550411,38.891260,106.536720,1
"6402002009B00295","174b5400-643c-438e-8071-cb6f9f3f2915C","宁夏回族","石嘴山市","大武口区","大武口区贺兰山路以东、胜利街以南、人民路以西",39.027307,106.391321,39.017260,106.375560,1
"6402212010B00438","d088b8f4-f01f-45dd-87c4-b0cd9cc62d6e","宁夏回族","石嘴山市","平罗县","平罗县轻工业园区道路北侧",38.919607,106.536518,38.910440,106.564056,1
"6402002010B00243","7a1c2c8e-ab7e-45ff-b593-aa288a83ca02","宁夏回族","石嘴山市","平罗县","110国道西侧、装备区3号路南侧",38.916847,106.257798,38.976180,106.300000,1
"6402002014B00023","4c139ec8-88b9-41b2-92b4-329fe5f47473","宁夏回族","石嘴山市","大武口区","大武口区姚汝路以北、110国道以西",39.039657,106.442255,39.002392,106.384744,1
"6402212011B00050","06bd7eae-4d1a-411d-bd64-9ec1b6b5fd31","宁夏回族","石嘴山市","平罗县","平罗县城前进东街西侧、工农东路北侧",38.909434,106.555439,38.901164,106.547368,1
"6402212012B00929","10649377-0e56-4043-b8e2-9620b3adca91","宁夏回族","石嘴山市","平罗县","平罗县轻工业基地，园区一号路南侧，西环路西侧",38.920495,106.520246,38.913700,106.518856,1
"6402002010B01295","e7df708e-6b5a-4627-85c0-7bfe7746f88b","宁夏回族","石嘴山市","大武口区","石嘴山经济开发区向阳路以北、团结以西、贺工路以东、规划路以南",38.964866,106.313001,38.983244,106.378080,1
"6402212015B00263","7facb908-f747-45eb-a5f8-46886446b7a5","宁夏回族","石嘴山市","平罗县","玉皇阁大道中心线北侧，居民点南侧，发行路中心线西侧",38.918247,106.557988,39.190212,106.725344,1
"6402002016B01188","67f9f559-9f52-4f37-9300-fabd724d6778","宁夏回族","石嘴山市","惠农区","惠农区盛居街以东、静安街延伸段以西、亲水大道以北",39.212007,106.777843,39.209024,106.770024,1
"6402212011B01059","baee273e-ee6e-4655-9fa6-adb44817d84d","宁夏回族","石嘴山市","平罗县","宁夏精细化工基地精细大道东侧",39.083991,106.918271,39.060392,106.916880,1
"6402212012B00088","c6fa5237-6491-4a2d-8f06-f2b52cce0c2f","宁夏回族","石嘴山市","平罗县","平罗县陶乐镇203省道北侧、黄河路东侧",38.870995,106.755908,38.811360,106.688656,1
"6402002012B01875","1be11b1c-4708-402a-a260-cd699e681335","宁夏回族","石嘴山市","大武口区","大武口区工人街以北，长城以南，110国道以西原电厂院内",39.039657,106.442255,39.040860,106.444400,1
"6402002012B01754","3c31bbe1-5b16-4d23-9b13-ec1ed20f7508","宁夏回族","石嘴山市","大武口区","石嘴山工业园区兴园路东、北二路南、东二路西",38.989683,106.390600,39.273012,106.746984,1
"6402212010B01017","f587ba15-6a0e-4dc3-be31-8383661da2d0","宁夏回族","石嘴山市","平罗县","平罗轻工业基地中央大道东侧",38.919607,106.536518,38.901000,106.568528,1
"6402002014B00198","2847892d-0fcd-49ad-805c-5d5696b268a4","宁夏回族","石嘴山市","大武口区","大武口区西线高速连接线以东、金晶路以西、经一路以北",38.953267,106.304396,39.016128,106.365896,1
"6402002007B01485","ad9d5ef7-0889-4d54-af00-7a53e7d304ba","宁夏回族","石嘴山市","惠农区","惠农区110国道西长城工业园",39.188102,106.689552,39.238420,106.776400,1
"6402002007B01899","95a53f6b-23a0-4cc5-bb85-df589710d79a","宁夏回族","石嘴山市","惠农区","惠农区红果子工业园区",39.176029,106.670511,39.133580,106.707264,1
"6402002007B01265","dac6db18-eb86-484e-b581-4761c73ea9d3","宁夏回族","石嘴山市","惠农区","惠农区110国道西长城工业园",39.188102,106.689552,39.238420,106.776400,1
"6402002007B01278","69b12f9e-869b-4673-903d-f703ea7c8936","宁夏回族","石嘴山市","惠农区","惠农区110国道西长城工业园",39.188102,106.689552,39.238420,106.776400,1
