electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"3401222008B01196","76e5417c-253d-4fef-8813-87cdeff484a8","安徽省","合肥市","瑶海区","撮镇镇新安居和平路北",31.859771,117.341952,31.884692,117.422072,1
"3401222011A01427","5940a0bb-e6cb-45ea-a306-98385b374d5d","安徽省","合肥市","肥东县","肥东经济开发区古河路北侧、桂王路西侧",31.893649,117.456786,31.885982,117.438928,1
"3401232015B01452","0ec9340f-f031-42b7-a800-5460e741ebb4","安徽省","合肥市","蜀山区","新港工业园",31.826578,117.233443,31.712270,117.244104,1
"3401002008B00618","349d97f5-b6ad-4962-b81d-1bdc4ea15ef6","安徽省","合肥市","蜀山区","潜山路",31.825715,117.238219,31.847470,117.229400,1
"3401232016B00402","d11cf581-1b63-4523-987a-37fdf999751d","安徽省","合肥市","肥西县","紫蓬镇",31.748534,117.074774,31.757050,117.019448,1
"3401222011B00676","6ef25047-4bba-4731-9a2c-07f6202ff31a","安徽省","合肥市","肥东县","撮镇镇振兴村",31.838399,117.408140,31.806490,117.482920,1
"3401232012B01792","edf58bfd-68ce-4955-a5b3-9dccdf29ad82","安徽省","合肥市","肥西县","山南镇",31.615478,116.852409,31.623100,116.875400,1
"3401232014B00045","7e5af4a4-3504-49a3-9d5b-a97cf92649e4","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401232014B00055","8be5ce68-9f46-4009-9b1f-3dae274832e4","安徽省","合肥市","肥西县","紫蓬镇",31.748534,117.074774,31.757050,117.019448,1
"3401002016B02208","d99d3fa5-c3ed-4a5d-8f24-a2b7424a2d4e","安徽省","合肥市","包河区","合肥市包河区龙川路以北、塔川路以西",31.808043,117.287323,31.795470,117.304296,1
"3401232016B00806","5821c5d5-7f3a-44d3-98e5-c6ae69ec89e1","安徽省","合肥市","肥西县","花岗镇",31.638249,117.053711,31.630500,117.051760,1
"3401212013B00722","0e78f02b-5be1-4520-a986-43c5d506c341","安徽省","合肥市","长丰县","水湖镇",32.482825,117.149682,32.481620,117.159960,1
"3401212013B00744","0b51ab32-5769-4ca6-9622-8b2ab51a4cb9","安徽省","合肥市","长丰县","双墩镇",32.051383,117.240122,32.008018,117.250576,1
"3401222012B01769-1","2839a835-db83-46b1-a224-47cb22a2593f","安徽省","合肥市","瑶海区","撮镇镇东风大道东淮南铁路北",31.860213,117.423740,32.149670,117.423984,1
"3401212015B01976","4b77d585-9bea-49b7-9af0-731a874c3e67","安徽省","合肥市","长丰县","岗集镇",31.997379,117.147602,31.951960,117.179896,1
"3401222009B00708","50a3b901-cfb2-43aa-8ca9-7766f2862070","安徽省","合肥市","肥东县","肥东县撮镇镇龙塘青年工业园境内",31.835973,117.413238,31.848300,117.429576,1
"3401222009B00695","721681e4-9d6f-40bb-b01e-a54789d18304","安徽省","合肥市","肥东县","肥东县撮镇镇龙塘青年工业园境内",31.835973,117.413238,31.848300,117.429576,1
"3401232012B00113","591a1ea2-63fb-417c-b920-2e82064ba7be","安徽省","合肥市","肥西县","高店乡",31.896863,116.853679,31.903796,116.827152,1
"3401212012A00477","49fd6235-0426-4d49-9039-6daef6b3c9ec","安徽省","合肥市","长丰县","长丰县双墩镇",32.051383,117.240122,32.009732,117.259032,1
"3401002014B08660","7e95642f-c0e5-4456-b5e0-499cc59f90d0","安徽省","合肥市","肥西县","合肥高新区铭传路与石莲南路交口东北角（KN7-3-1）地块",31.837523,117.142245,31.833120,117.130176,1
"3401232011B00829","19ba438b-0998-4cd0-966b-3a6ddddb441c","安徽省","合肥市","蜀山区","新港工业园",31.826578,117.233443,31.712270,117.244104,1
"3401222012B00486","994dbe02-fd12-4d10-ad43-7c7a795dc126","安徽省","合肥市","肥东县","撮镇镇建华社区",31.838399,117.408140,31.823840,117.379792,1
"3401222015A00087","53667a73-ed3f-4eaa-a6fd-31584a50f6fc","安徽省","合肥市","肥东县","肥东县合肥东部新市镇",31.893890,117.475401,31.826780,117.407664,1
"3401232011B00897","992d414b-feb2-4ced-af76-2850b877ae1e","安徽省","合肥市","肥西县","合肥市肥西县新港工业园",31.712962,117.164558,31.784660,117.162248,1
"3401002014B08674","dbeeeec9-2d24-48f1-a2a2-aa87d75bdf65","安徽省","合肥市","肥西县","合肥高新区习友路与学田路交口东北角（KQ1-3）地块",31.837523,117.142245,31.833120,117.130176,1
"3401232014B00354","e78c013a-c823-4ef1-8b1b-94b1ae349d3c","安徽省","合肥市","肥西县","柏堰科技园",31.801087,117.190623,31.799500,117.161200,1
"3401212010B00869","fad91f51-c71a-4143-ae85-5a3885825db8","安徽省","合肥市","长丰县","北至村级道路、南至新店居委会土地、西至新店居委会土地、东至新店居委会土地",31.952494,117.332436,31.920300,117.255056,1
"3401002015B01195","4706416e-0466-44ac-955c-e02ac3277bda","安徽省","合肥市","长丰县","合肥市新站区玉皇山路以北、大禹路以东",31.946812,117.345728,31.942390,117.334272,1
"3401002016B01889","55fe109c-2abd-4567-9c46-63149272b01a","安徽省","合肥市","包河区","合肥市包河区宿松路174号南1幢108室",31.841039,117.280137,31.837100,117.268096,1
"3401002013B02068","d69a393a-1195-4479-afcf-99d5b0a40a7e","安徽省","合肥市","蜀山区","合肥市庐阳区长江路406号",31.862799,117.262996,31.880730,117.259472,1
"3401002008B03018","d7a764d3-9f2a-4eae-ab24-37776a0681b9","安徽省","合肥市","瑶海区","大通路11号",31.866119,117.319192,31.822454,117.222312,1
"3401212015B01946","ecb1ef66-b421-4980-bcef-56b68d953ddc","安徽省","合肥市","长丰县","岗集镇",31.997379,117.147602,31.951960,117.179896,1
"3401222016B02255","444623bb-1dcb-4c63-b3ab-8c54c7755373","安徽省","合肥市","肥东县","肥东经开区祥和路西侧",31.889535,117.436136,31.882770,117.434776,1
"3401002012B01226","3fea5d3a-ad75-495e-bf9f-daade7e8872e","安徽省","合肥市","蜀山区","合肥市高新示范区浮山路与燕子河路交口西北角（KD1-2）地块",31.831217,117.157494,31.827262,117.128208,1
"3401222012B00601","426787cd-cdfc-447e-9d45-2f962e5244f8","安徽省","合肥市","肥东县","撮镇镇新安社区",31.838399,117.408140,31.824310,117.428520,1
"3401222012B00546","94d18494-e482-489f-8f17-2fcb3b89def4","安徽省","合肥市","肥东县","合肥循环经济示范园境内",31.809502,117.497090,31.822400,117.474696,1
"3401222012B01289-1","b7b3c7fc-673d-4179-8ed4-b4ce64a0ef31","安徽省","合肥市","肥东县","肥东经开区包公大道与长山路交口西南角",31.897348,117.419219,31.882770,117.434776,1
"3401002016B02401","0fdf1f1b-76c7-4d39-bc24-de14be659d00","安徽省","合肥市","蜀山区","合肥市高新区杭埠路与玉兰大道交口东南角BB-5-1地块",31.818129,117.172041,31.803890,117.153048,1
"3401002016B02730","eba5be28-1aa5-4142-aa6b-5024a9c5d4fd","安徽省","合肥市","庐阳区","合肥市庐阳区亳州路亳州新村6幢107室",31.881332,117.269987,31.878700,117.259800,1
"3401222013B00470","fbfad81e-3515-4460-a313-f304a3a7abe1","安徽省","合肥市","肥东县","肥东县撮镇镇唐安社区",31.838399,117.408140,31.830490,117.396664,1
"3401232009B00934","6947d4a9-52ac-47c0-b1a8-3a88e2e13998","安徽省","合肥市","肥西县","紫蓬山旅游开发区",31.749664,117.029842,31.745670,117.017896,1
"3401002013B07379","87bbd2c8-aec3-4863-b09b-cf5642646c23","安徽省","合肥市","庐阳区","合肥市庐阳区阜阳路5号",31.871770,117.291931,31.880730,117.259472,1
"3401232016B01246","d477a1b6-107d-42e6-b718-216973594333","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401222008B01149","3dbc0022-c471-4b9d-b6a2-96fc85995723","安徽省","合肥市","肥东县","撮镇镇合马路北",31.817135,117.485905,31.851390,117.545480,1
"3401222008B00058","d166ce5b-02e1-473b-bf76-b97a77adfe3d","安徽省","合肥市","肥东县","肥东县撮镇镇曹营街东侧",31.824717,117.478528,31.820142,117.466448,1
"3401222018B01960","22c8bc9b-5c0d-483a-aa0b-5c98dacf8231","安徽省","合肥市","肥东县","肥东县撮镇镇瑶岗路北侧",31.838399,117.408140,31.846944,117.485576,1
"3401002014B08296","f1c52076-e32a-4406-ab6f-517f62d1de17","安徽省","合肥市","瑶海区","合肥市新站区毕升路以东、岱河路以南",31.914453,117.383730,31.910018,117.371752,1
"3401212015B00077","b47c43af-c502-40ec-afd5-c329a735db99","安徽省","合肥市","长丰县","杨庙镇",32.206118,117.078945,32.201012,117.081400,1
"3401002018B03070","ba0674bc-cad4-4644-8e2a-0101994df47e","安徽省","合肥市","肥西县","上派镇灯塔路以南、妙道山路以东",31.699810,117.158332,31.695542,117.146032,1
"3401222012A01318","c0985afc-c9a6-429a-9148-89eab168a29e","安徽省","合肥市","肥东县","肥东县店埠镇对河社区",31.861792,117.530608,31.887182,117.465744,1
"3401222012A01471","33309578-00ea-4a81-a0ab-9baeed76c304","安徽省","合肥市","肥东县","肥东经济开发区境内",31.893890,117.475401,31.636848,117.945168,1
"3401222015A01419","d433dbdb-4fe7-400e-933e-7bb54200f5be","安徽省","合肥市","肥东县","肥东县长临河镇官塘路与滨河路交口东南角",31.696651,117.467847,31.692310,117.455712,1
"3401002015B03402","e32e524a-5f56-496f-8cc4-52d19ca8c1a3","安徽省","合肥市","肥西县","合肥高新区长宁大道与彩虹路交口西南角KP2-1、2地块",31.837523,117.142245,31.842484,117.126184,1
"3401002010B00186","2f170ad2-1318-4c10-81b5-b2cceb5192ab","安徽省","合肥市","包河区","包河工业区长春街北",31.797785,117.332141,31.799730,117.347344,1
"3401232015B01148","6754fe8f-0cc1-478b-a23d-243c24f88d25","安徽省","合肥市","肥西县","柏堰科技园",31.801087,117.190623,31.799500,117.161200,1
"3401232012B01520","0dd82f08-e674-4b5e-820a-4c27a47e82ae","安徽省","合肥市","肥西县","小庙镇",31.859246,117.005544,31.845360,117.012120,1
"3401222012B01386","f413f5db-e509-490d-8c9c-8fdc04c82fe0","安徽省","合肥市","肥东县","肥东经济区浍河路北",31.902693,117.433019,31.882770,117.434776,1
"3401212010B00657","3388e75e-5e13-42b5-86ba-d0a18955d00c","安徽省","合肥市","庐阳区","吴山镇 合淮路西侧，正望饲料公司南侧",31.924775,117.218389,32.065442,117.079432,1
"3401232012B00467","4c6a513e-09bd-4779-9d28-53c3ea8449b4","安徽省","合肥市","肥西县","花岗镇",31.638249,117.053711,31.630500,117.051760,1
"3401222009B00965","6017f836-e46a-43b4-bded-6035d6f25a19","安徽省","合肥市","肥西县","新区横大路北侧",31.850717,117.010586,31.861684,117.446152,1
"3401222009B00258","666016cc-11c8-4a83-bd32-68056ef5757b","安徽省","合肥市","肥东县","新区祥和路",31.889535,117.436136,31.881242,117.424176,1
"3401212012B00122","22558e6d-690d-43ee-b506-27f2595ac8bf","安徽省","合肥市","长丰县","吴山镇  东至百花大道，南至合肥中联机械，北至吴山派出所",32.069719,117.094021,32.065640,117.081848,1
"3401212012B00072","43927e7a-2046-4f36-a62a-aece0a9e6f4f","安徽省","合肥市","长丰县","吴山镇  东至百花大道，南至华德利，北至巨龙",32.069881,117.094698,31.838440,117.240696,1
"3401212012B00115","d7ca878f-1f59-483a-8750-981b987fefba","安徽省","合肥市","长丰县","吴山镇  东至百花大道，南至吴王大道",32.069881,117.094698,31.838440,117.240696,1
"3401222007B00398","f0f3866d-7e16-47f6-a6f7-a92ff5a7b882","安徽省","合肥市","肥东县","新区晨光路东侧",31.874000,117.438420,31.247888,117.311016,1
"3401002007B00848","37409f40-6e83-4760-a32d-8d4de7c0f546C","安徽省","合肥市","庐阳区","金寨路以东、红星路以南",31.865287,117.293654,31.861652,117.279264,1
"3401232007B00408","9137b9bc-0c7d-40d1-93b1-28ad6f9b1a12","安徽省","合肥市","肥西县","桃花镇",31.771536,117.157251,31.778360,117.214000,1
"3401222007B00150","906f6287-2e92-446d-a606-d4f7b1825182","安徽省","合肥市","肥东县","撮镇镇马桥村店忠路西侧",31.830165,117.490846,31.837482,117.468760,1
"3401002007B00298","d614441a-4cfc-4ec8-8d43-e089c997d21c","安徽省","合肥市","蜀山区","岳西路以西",31.849478,117.231836,31.843300,117.219904,1
"3401222015B00540","f4982bad-1685-4180-b2f7-22d134cc5544","安徽省","合肥市","肥东县","店埠镇八斗路桥东北角",31.861792,117.530608,31.891790,117.473024,1
"3401222016A02707","6e19034d-beb7-4093-a498-d59e2a8a3ad6","安徽省","合肥市","肥东县","合肥循环经济示范园境内",31.809502,117.497090,31.822400,117.474696,1
"3401002012B02801","e906abf2-80e1-4bfb-8141-0f1f2397be38","安徽省","合肥市","蜀山区","合肥经济技术开发区蓬莱路西、汤口路北",31.753896,117.215460,31.741608,117.207096,1
"3401002008B03039","64b6ffd3-37f9-46ac-9d0f-597bd14262dc","安徽省","合肥市","包河区","当涂路与包河大道交口",31.822145,117.308949,31.762310,117.318544,1
"3401002011B00713","44279bcf-bdf5-4db0-bdde-d7d1c6b72938","安徽省","合肥市","肥西县","高新区南岗科技园大别山路北侧（NJ1-2）地块",31.865961,117.124802,31.860566,117.110280,1
"3401222011A00827","6238c131-a797-4513-9021-23761f878f79","安徽省","合肥市","肥东县","肥东县长临河镇境内",31.696651,117.467847,31.692310,117.455712,1
"3401002008B02599","355bba78-c0e3-4e0f-a707-6805f4beb557","安徽省","合肥市","蜀山区","汤口路北、桃源路西",31.753728,117.217587,31.747232,117.194256,1
"3401002015B02333","ee783f15-1762-4fe7-b0e8-e63b3d3a2cc7","安徽省","合肥市","肥西县","合肥市高新区长宁大道与明珠大道交口东南角（KN1-1）地块",31.809692,117.121831,31.805250,117.133768,1
"3401232015B01159","8f86a2a1-0b4b-4711-875f-7d48fa3cf1d2","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401222015B00934","f930abbb-6df1-4649-8924-780d1739e835","安徽省","合肥市","肥东县","众兴乡永安村",31.978503,117.465524,31.974240,117.453344,1
"3401212008A00023","ac27d7f6-10c8-45ff-aebc-b485a85395dc","安徽省","合肥市","长丰县","双墩镇",32.051383,117.240122,32.008018,117.250576,1
"3401002014B01803","24ab2a5e-7fec-4fcb-b13f-f375b345deb7","安徽省","合肥市","肥西县","合肥高新区白莲岩路与天龙路交口东南角（ND1-3）地块",31.837523,117.142245,31.833120,117.130176,1
"3401002009B03526","42188ac2-88d2-4284-93c7-45f1a5b67b7aC","安徽省","合肥市","庐阳区","金池路以东、汲桥路以北",31.947890,117.276246,31.906488,117.283472,1
"3401212014B00075","60700d68-46b8-4b76-a6b3-151e58b44bc5","安徽省","合肥市","长丰县","双墩镇",32.051383,117.240122,32.008018,117.250576,1
"3401212014B00102","7de915d8-c6b0-47ce-8734-eb137c2fdef5","安徽省","合肥市","长丰县","双墩镇",32.051383,117.240122,32.008018,117.250576,1
"3401212014B00057","8860f1da-e951-4b25-af75-95da2735ee83","安徽省","合肥市","长丰县","双墩镇",32.051383,117.240122,32.008018,117.250576,1
"3401232012B00019","a96df242-eba4-4feb-8faf-f89da04046c2","安徽省","合肥市","肥西县","桃花镇",31.771536,117.157251,31.778360,117.214000,1
"3401232012B00036","5e563405-3df2-40e5-bbf7-4e2079552680","安徽省","合肥市","肥西县","桃花镇",31.771536,117.157251,31.778360,117.214000,1
"3401222014B00646","b7699fff-784c-44e9-9371-bb02f6dda599","安徽省","合肥市","肥东县","肥东经济开发区龙脊山路西",31.893890,117.475401,31.636848,117.945168,1
"3401232011B00272","217d0f6f-2a99-43d3-924d-07fe27a763f2","安徽省","合肥市","肥西县","紫蓬镇",31.748534,117.074774,31.757050,117.019448,1
"3401232011B00396","6a1e220c-89b5-4bbb-a40a-640fbfa14d85","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401002009B04415","801588eb-360e-4ed8-ad70-dbcd02d89435C","安徽省","合肥市","蜀山区","肥西路东",31.849912,117.266286,31.822454,117.222312,1
"3401222009A00989","af8add5c-de30-45d1-9ae3-f91b50d95c46","安徽省","合肥市","肥东县","肥东县新区境内",31.893890,117.475401,32.027648,117.659128,1
"3401002014B01355","6125a062-f536-45da-bece-a3757279a7ac","安徽省","合肥市","包河区","合肥市包河区规划河南路以东、黄河路以北",31.852684,117.309792,31.830070,117.266512,1
"3401212010A01319","9e2bb883-55f5-42c8-8e6c-e3caec6cae66","安徽省","合肥市","长丰县","长丰县岗集镇",31.997379,117.147602,31.951960,117.179896,1
"3401212014B00228","058fb8ed-db3b-43e3-9ef2-5d67ef7bf617","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401212014B00243","34c03d4a-70d7-427c-93a0-3ee697520c99","安徽省","合肥市","长丰县","岗集镇",31.997379,117.147602,31.951960,117.179896,1
"3401212012B00157","9a4d13fb-d1d5-4c5d-9652-58f4979d26b8","安徽省","合肥市","庐阳区","罗塘乡合淮路西侧",31.924775,117.218389,32.065442,117.079432,1
"3401212012B00096","e1b89e8f-1fd0-41e4-8015-3539c774a257","安徽省","合肥市","长丰县","长丰县杨庙镇合淮路西侧",32.207653,117.092752,32.065442,117.079432,1
"3401002018A02095","be5f97b9-3b16-42cc-9a93-ec074bf6bcb3","安徽省","合肥市","蜀山区","合肥市包河区休宁路以北",31.829966,117.245863,31.795470,117.304336,1
"3401002011B00636","1f3d87f8-1d89-42d0-ad33-f833b23ee04e","安徽省","合肥市","蜀山区","高新示范区浮山路以东（KD2-1）地块",31.831218,117.157493,31.827136,117.145368,1
"3401002014B09237","d859ff4d-26c7-4b18-9473-d4c9f031140f","安徽省","合肥市","肥西县","合肥高新区复兴路与创新大道交口东南角KI3-1-2地块",31.837523,117.142245,31.833120,117.130176,1
"3401002014B09225","b57a7c6a-19a6-478b-836f-5adf9496ba3a","安徽省","合肥市","肥西县","合肥高新区皖水路与创新大道交口西南角（KF7-10）地块",31.837523,117.142245,31.833120,117.130176,1
"3401222007B00210","6ec2eced-43d8-4821-aa3b-b30642930c2b","安徽省","合肥市","肥东县","新区祥和路东侧",31.889535,117.436136,31.822454,117.222312,1
"3401212007B00309","894af420-9ffc-40ee-a776-ad64a5ec1bcf","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401212007B00317","625e73c4-be71-43e3-ad97-22319e458e7b","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401002007B00462","50c9b70e-7c0e-4fe6-9db2-3c5cd685b28f","安徽省","合肥市","包河区","包河大道东",31.767957,117.326410,31.754030,117.323320,1
"3401002008B00647","180DC7D7224E4CA99212271F77ABFFE8","安徽省","合肥市","包河区","屯溪路",31.856349,117.282398,31.847550,117.271984,1
"3401222009B01390","e8bf5b1a-3721-435e-aa98-7e2b2d082896","安徽省","合肥市","肥东县","肥东县元疃工业聚集区",32.089951,117.391210,32.085900,117.379544,1
"3401222009B00996","c39d3b45-e963-4a35-a714-2e90d136d2a2","安徽省","合肥市","蜀山区","新区陡岗路南侧",31.826578,117.233443,31.135972,117.455816,1
"3401222018B01380","bfcbe08e-ce2d-43fa-9314-036e6c3bafe3","安徽省","合肥市","肥东县","合肥循环经济示范园港口路西侧",31.809502,117.497090,31.822400,117.474696,1
"3401222018B01347","b55a05f5-60c8-401a-b72b-3841f5e8a088","安徽省","合肥市","肥东县","肥东县白龙镇店白路西侧",32.066859,117.481920,32.149230,117.423040,1
"3401222013B01047","2ebeed54-cfec-475a-90c6-b181eb813694","安徽省","合肥市","肥东县","肥东县古城镇杨塘社区",32.123159,117.795913,32.102230,117.776288,1
"3401002016B02637","d7c6a740-0f38-40aa-bb46-818d619e3395","安徽省","合肥市","肥西县","合肥市滨湖区洞庭湖路以南，华山路以东",31.740243,117.304079,31.776124,117.143216,1
"3401222015B00332","2ef6a8ef-3520-4b95-82ab-16743ab4551a","安徽省","合肥市","肥东县","撮镇镇军天湖路东侧",31.838399,117.408140,31.838184,117.198288,1
"3401232014B00307","4032ae71-2dd4-47e8-83aa-5d681992f6ea","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401002014B08116","b48a2d64-d081-4c50-82a7-891aab5bdd46","安徽省","合肥市","庐阳区","合肥市庐阳区十字街粮贸回迁楼一层9号",31.884887,117.271459,31.880730,117.259472,1
"3401222007B00038","e3b71ff8-8bc8-496d-a7c0-fda0a881b073","安徽省","合肥市","肥东县","店埠镇撮镇路东侧",31.861792,117.530608,31.880844,117.464976,1
"3401222010B00736","d8358a32-b8ca-444e-8c72-678fee8ca557","安徽省","合肥市","瑶海区","撮镇镇裕溪路南侧",31.850802,117.354666,31.589242,117.878408,1
"3401232012B01139","338eb1e6-1ffa-47f5-8094-e48bb97dff14","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401232012B01206","ad393f04-9155-4acb-967e-672ecbac3b26","安徽省","合肥市","肥西县","紫蓬镇",31.748534,117.074774,31.757050,117.019448,1
"3401002012B02376","5450e9f4-d30f-4aff-adc1-e63ec5ff6ae5","安徽省","合肥市","庐阳区","合肥市庐阳区五河路",31.882491,117.292094,31.878738,117.278704,1
"3401232011B00055","87a22b22-232f-4529-b3b6-8fde7365aaee","安徽省","合肥市","肥西县","小庙镇",31.859246,117.005544,31.845360,117.012120,1
"3401222008B00644","bae4b356-f238-4e9e-b8ac-ee904d2750ca","安徽省","合肥市","肥东县","撮镇镇三清村",31.830465,117.405552,32.066520,117.377680,1
"3401232011B00703","65d866ce-1b9e-489a-8217-faf3f00704c8","安徽省","合肥市","肥西县","花岗镇",31.638249,117.053711,31.630500,117.051760,1
"3401232011B00719","81b569c9-f7da-4efe-92a6-37c1ac419fbe","安徽省","合肥市","肥西县","上派镇",31.709795,117.168572,31.709070,117.152496,1
"3401232010B00755","315105df-4da0-4ace-b970-95be80be43f7","安徽省","合肥市","肥西县","高新区柏堰科技园",31.813348,117.191137,31.799500,117.161200,1
"3401212018B00577","7a725185-1405-45bd-bc3f-57b333a0f618","安徽省","合肥市","长丰县","吴山镇",32.085422,117.083568,32.070740,117.062216,1
"3401002013B07247","945febe8-4188-463c-83ff-16bff7c0722e","安徽省","合肥市","包河区","合肥市滨湖新区当涂路与南淝河路交口",31.840515,117.328130,31.714330,117.252936,1
"3401002015B02092","ded74fb2-c73d-4b92-9698-916ed77bd7cc","安徽省","合肥市","庐阳区","合肥市庐阳区庐阳工业区内东方大道以北、粮食局一期仓库以西",31.946028,117.279042,31.926200,117.266632,1
"3401232012B00740","e69bbbf6-1eb5-450b-88a3-ab303a0f0080","安徽省","合肥市","肥西县","桃花镇",31.771536,117.157251,31.778360,117.214000,1
"3401212009A00184","ade63010-7503-40c4-8b72-cfaad491295d","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401232011B00199","50cdbcdd-be9b-4dd9-84a5-b478a3890625","安徽省","合肥市","肥西县","小庙镇旺兴大街东侧",31.859246,117.005544,31.860080,117.297800,1
"3401232012B00622","d74ad024-f27d-49b9-a927-7859078672e4","安徽省","合肥市","肥西县","官亭镇",31.845171,116.791072,31.802700,116.863648,1
"3401232012B00610","339d39ac-b2ea-4879-bd5d-b6b56d7dbca7","安徽省","合肥市","肥西县","官亭镇",31.845171,116.791072,31.802700,116.863648,1
"3401212011B00245","8198cb00-f917-4f2f-9a5a-38a26ce2f3d7","安徽省","合肥市","长丰县","三十头镇",31.991237,117.338574,31.987820,117.326304,1
"3401212011B00275","aca8e416-b229-4bdf-9ae6-59edc66a50cc","安徽省","合肥市","长丰县","长丰县双凤开发区",31.991296,117.242381,31.981030,117.244624,1
"3401212010A01147","8d7290d8-15ae-45d6-a4d0-b12a14398941","安徽省","合肥市","长丰县","长丰县双墩镇",32.051383,117.240122,32.009732,117.259032,1
"3401002014B01372","3e1b097c-793f-4a2f-bd50-be691413d2f6","安徽省","合肥市","包河区","合肥市包河区繁华大道以南、北京路以东",31.805161,117.330549,31.795470,117.304296,1
"3401212012B00326","182fe458-e557-4998-be3d-fee344324703","安徽省","合肥市","长丰县","杨庙镇",32.206118,117.078945,32.201012,117.081400,1
"3401222013B00819","1ba3a8e6-4bcc-42b7-9879-9fa431a73b48","安徽省","合肥市","肥东县","肥东县循环经济示范园境内",31.893890,117.475401,31.822400,117.474696,1
"3401222013B00846","5602d565-540e-40f1-bf50-473c38e2dc7d","安徽省","合肥市","肥东县","肥东县循环经济示范园境内",31.893890,117.475401,31.822400,117.474696,1
"3401222013B00866","f0285f35-b466-4f15-bc81-e24beb640347","安徽省","合肥市","肥东县","合肥循环经济示范园境内",31.809502,117.497090,31.822400,117.474696,1
"3401232011B01316","528ccfd9-bb57-45d9-9ce2-24b4f351a073","安徽省","合肥市","肥西县","严店乡",31.617137,117.318247,31.632380,117.202536,1
"3401002008B02815","247e4884-67ab-4177-a84b-11aac77faf96","安徽省","合肥市","蜀山区","潜山路西",31.825715,117.238219,31.837560,117.224056,1
"3401222013B00360","192c48ae-74fd-4fca-b3aa-7e835fee6c33","安徽省","合肥市","肥东县","店埠镇包公大道南、桂王璐东",31.861792,117.530608,31.893196,117.411952,1
"3401002012B02259","a208e5a1-6044-445d-95f6-e726452841ec","安徽省","合肥市","庐阳区","合肥市庐阳区阜阳路以东、淮北路以北",31.875538,117.293263,31.872118,117.281136,1
"3401002012B01850","60c0458d-9223-49fc-849f-797367870280","安徽省","合肥市","庐阳区","合肥市庐阳区界首路以西、万通路以北",31.887464,117.271954,31.888156,117.262504,1
"3401222009A00547","7215623c-36e0-4426-a63b-32fc80e74b5e","安徽省","合肥市","肥东县","撮镇镇共青路东侧",31.838621,117.438636,31.831512,117.425584,1
"3401232009B00905","f460bebd-5741-415e-b2f5-4b817865b0ac","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401002008B03959","4A73309DC7184DA88E3DA79FE09431A3","安徽省","合肥市","蜀山区","繁华大道北，合九铁路西",31.785068,117.265311,31.879770,117.252768,1
"3401222011A01295","b56e7b9a-789a-4a0e-a840-965caac9aa4b","安徽省","合肥市","肥东县","肥东县桥头集镇政府西侧",31.765229,117.563205,31.761580,117.551272,1
"3401002008B00925","BB85C24C19DD4F418CBE9E484F2B7403","安徽省","合肥市","蜀山区","合作化南路",31.836451,117.258302,31.849120,117.245976,1
"3401222017B00530","8bf6c9df-454a-46a7-bf0e-4d3ff17c9ab7","安徽省","合肥市","肥东县","肥东经开区包公大道与金阳路交口西北角",31.897573,117.446200,31.882770,117.434776,1
"3401002008B02786","30187016-d17b-492a-b958-a812903f4953","安徽省","合肥市","蜀山区","望江西路与怀宁路交口西南",31.839502,117.228483,31.826232,117.217200,1
"3401002007B03592","06935fbd-899e-48c9-8cdb-b4accf99ff23","安徽省","合肥市","肥西县","徽州大道与南京路交口东南",31.755965,117.292591,31.752194,117.295200,1
"3401002007B00610","b1c3081c-7b2c-4ffe-9c0a-775773bfcd9d","安徽省","合肥市","肥西县","庐州大道与紫云路交口西南",31.746650,117.308714,31.743094,117.259400,1
"3401002016B02930","cd8c3ef0-0117-4ef6-b565-40db2a4536c4","安徽省","合肥市","蜀山区","合肥市蜀山区琥珀山庄168号302室",31.869676,117.271379,31.834220,117.224744,1
"3401222016B02480","96657505-e4e9-4430-a46f-1b45f8b11dbe","安徽省","合肥市","庐江县","撮镇镇黄栗树路与新世界路交口东南角",31.253076,117.432162,31.952324,117.643264,1
"3401002014A08161","9fc3d44a-9dc7-462d-b2db-d835aa90baa8","安徽省","合肥市","蜀山区","合肥高新区长江西路与312国道交口西南",31.853975,117.207287,31.857250,117.201960,1
"3401002007B02218","53900404-ae01-4dc7-972d-b4e4dccd443b","安徽省","合肥市","蜀山区","二环西路",31.826578,117.233443,31.822454,117.222312,1
