electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"2203812012B00884","3ee64d2a-46ec-4e2a-985c-2a534b81e78b","吉林省","四平市","公主岭市","范家屯镇十家子村",43.743862,125.184998,43.457360,124.239128,1
"2203812017B05536","6dd0c33c-f60a-492a-81da-c5bd3d5064ab","吉林省","四平市","宽城区","公主岭市岭西街新发委",43.901835,125.329132,43.493720,124.788952,1
"2203222011B00630","c607c64a-b1c2-4bed-9681-a6aaf1c04042","吉林省","四平市","梨树县","梨树县孟家岭镇",43.281432,124.698628,43.256460,124.689976,1
"2203232018B01129","494e8a14-2721-4b30-90d8-c04b0008a924","吉林省","四平市","伊通满族自治县","中华东路南侧",43.350805,125.314041,43.163920,124.344232,1
"2203002013B00409","feffecd2-77d4-46b0-b3a0-6d1a54f86033","吉林省","四平市","铁东区","铁东区南一经街东侧",43.154049,124.377256,43.160176,124.403672,1
"2203222011B00816","2c53e179-73ff-498f-8e8e-797fc475e79b","吉林省","四平市","梨树县","梨树县梨树镇",43.309968,124.358444,43.295312,124.334168,1
"2203812014B01300","14e9e9f3-e1e0-4d47-be28-641f40eec808","吉林省","四平市","公主岭市","公主岭市大榆树镇街道",43.707917,124.668143,43.726172,124.669056,1
"2203812014B01317","b8500478-3455-473d-8135-140e6a06400c","吉林省","四平市","公主岭市","公主岭市大榆树镇街道",43.707917,124.668143,43.726172,124.669056,1
"2203232014B00927","e660ab35-e685-470e-894c-e845847b98c6","吉林省","四平市","伊通满族自治县","大孤山镇爱民街道",43.298402,125.193895,43.302156,125.124512,1
"2203232014B01078","34c3c0f2-f53f-496f-b488-22e042baaff3","吉林省","四平市","伊通满族自治县","大孤山镇街道",43.298402,125.193895,43.303820,125.127192,1
"2203232014B01064","3434772c-8189-4278-bd32-d7469474dd53","吉林省","四平市","伊通满族自治县","大孤山镇街道",43.298402,125.193895,43.303820,125.127192,1
"2203812012B00025","80a41d54-9721-484a-8cb7-6b16dfaa5874","吉林省","四平市","公主岭市","怀德镇",43.881878,124.769384,43.879988,124.770832,1
"2203812012B00012","66b77d85-6ea6-4c25-8395-518456e29daf","吉林省","四平市","公主岭市","怀德镇",43.881878,124.769384,43.879988,124.770832,1
"2203822014B00358","2bfb31a9-d7e6-44ce-b4ca-92a03a6a447a","吉林省","四平市","双辽市","双辽市茂林镇",44.013764,123.523545,43.973600,123.419216,1
"2203822014B00169","9274dffc-932c-4d68-83fd-ea320bb564ca","吉林省","四平市","双辽市","双辽市红旗街",43.597680,123.639723,43.580188,123.610032,1
"2203812018B00061","d4d2ec00-1c1b-4667-b4a1-8d1464f5fcc2","吉林省","四平市","公主岭市","公主岭市双龙镇街道",43.907122,124.618707,43.890120,124.606792,1
"2203232018B00053","9022d501-8e9d-4728-9af7-640030ebef0b","吉林省","四平市","伊通满族自治县","福安街道新立村李家屯",43.302002,125.365115,43.323620,125.187736,1
"2203222015B00669","f0a845ca-7df2-4e0f-be50-8264f9395c10","吉林省","四平市","梨树县","梨树县林海镇文体街南、爱卫路西",43.445605,123.989896,43.430920,123.975272,1
"2203002014B00131","744bc77d-b004-4ddd-ba36-47c2d23a7bfe","吉林省","四平市","铁西区","四平市铁西区北仁兴街西侧",43.185322,124.383318,43.176340,124.369976,1
"2203222014B01002","4d14f0b3-2faa-4363-b958-20cd090da392","吉林省","四平市","梨树县","梨树镇树文街南",43.313993,124.334682,43.301500,124.321616,1
"2203002012B00605","6d39b8bb-9769-47a8-b0eb-84c84c9171f7","吉林省","四平市","铁东区","四平市铁东区山门镇荣高酒店南侧",43.089847,124.436631,43.160176,124.403672,1
"2203812011B02800","86a5f47d-1004-422b-8e85-963062a6b081","吉林省","四平市","公主岭市","公主岭市陶家屯镇街道",43.668593,125.001855,43.560152,124.833096,1
"2203812011B02832","7ee92147-6475-4017-aefb-5569a517a46e","吉林省","四平市","公主岭市","公主岭市陶家屯镇街道",43.668593,125.001855,43.560152,124.833096,1
"2203812017B05736","69593ca5-81e6-4aa1-ac1b-c050c463e78f","吉林省","四平市","公主岭市","公主岭市东三街东一委",43.510833,124.829449,43.501732,124.820520,1
"2203812015B01317","37a5b435-b299-4272-b221-dbfb2a324125","吉林省","四平市","公主岭市","公主岭市老102线998公里处",43.510833,124.829449,43.502272,124.816744,1
"2203222010B00039","5c59b663-e529-4d13-846a-2c4160b5a1c0","吉林省","四平市","梨树县","榆树台镇",43.482190,124.296726,43.476160,124.309088,1
"2203222010B00027","386e343d-ffb0-4676-94b0-63d0f1e03d41","吉林省","四平市","梨树县","小城子镇",43.665945,124.528120,43.662580,124.517384,1
"2203222015A00528","e186c4eb-663a-47c6-afe1-27b49baa91ab","吉林省","四平市","梨树县","梨树县梨树镇买卖大街北、奉德路东",43.318015,124.343149,43.301788,124.322640,1
"2203812012B01477","2f8b0d38-f25c-43c3-b73f-bec67c503cc7","吉林省","四平市","伊通满族自治县","岭西五路西侧",43.448868,125.453568,43.494716,124.787520,1
"2203812013B01756","cd910c74-7a8e-43ec-8eed-1ba89b119596","吉林省","四平市","公主岭市","公主岭市响水镇四合村",43.707937,125.280991,43.697476,125.262616,1
"2203232013B01210","1bbc76e3-b33c-40de-b97b-9fa52bb2dc98","吉林省","四平市","伊通满族自治县","景台镇街道",43.570751,125.153339,43.560152,124.833096,1
"2203812017B05189","5bba99e7-9421-4156-a760-b991072fa409","吉林省","四平市","公主岭市","公主岭市毛城子镇街道",43.914382,124.323268,43.874200,124.294776,1
"2203812018B01378","172be514-8b1f-488f-9777-e572288e4bfb","吉林省","四平市","公主岭市","公主岭市东三街民安委",43.510833,124.829449,43.501732,124.820520,1
"2203002017B00517","9e1ebde6-b2a1-44bb-85c6-b0c9c15995d8","吉林省","四平市","铁东区","四平经济开发区内，现状1号路以北，现状4号路以东，规划2号路以南",43.136120,124.420067,43.162880,124.399656,1
"2203812010B01226","f5f3dbf7-4e59-49f8-bf26-d59adde3ad8e","吉林省","四平市","公主岭市","公主岭市环岭街道火炬村",43.533486,124.895597,43.502272,124.816744,1
"2203222010B00917","00d248ff-fe5e-4c30-8bc4-a50479968c8e","吉林省","四平市","梨树县","梨树县榆树台镇",43.482190,124.296726,43.476160,124.309088,1
"2203232011B00047","8c61073e-ba2f-404d-85aa-bdc94883af3e","吉林省","四平市","伊通满族自治县","伊通大街北段西侧、示范西路北侧",43.354293,125.310418,43.352412,125.298168,1
"2203812013B01765","2eb364cb-9405-4ffb-906d-ff1fc492f084","吉林省","四平市","公主岭市","公主岭市大岭镇南兴村",43.879666,125.038059,43.863592,125.050176,1
"2203812012B00485","6056bdcd-eb46-4d0b-bdbe-b7edd40a0b81","吉林省","四平市","公主岭市","陶家屯镇新区",43.668593,125.001855,43.646948,124.986768,1
"2203812011B07284","0f86b263-ea64-4201-af5f-db075b31876a","吉林省","四平市","公主岭市","秦家屯镇",43.796574,124.564705,43.793740,124.593776,1
"2203822013B00959","77886b3a-b263-4d78-90eb-0268f3bd8adf","吉林省","四平市","双辽市","双辽市双山镇",43.691914,123.889870,43.684496,123.890984,1
"2203222011B00929","4f439beb-0c1a-4f23-bb00-5df698332167","吉林省","四平市","梨树县","梨树县小城子镇",43.665945,124.528120,43.657060,124.515056,1
"2203812018B02960","60b0b1ce-1161-43db-9271-d6e11f05b420","吉林省","四平市","公主岭市","公主岭市老板公寓B座",43.510833,124.829449,43.502272,124.816744,1
"2203822012B00943","7692ab53-dfd4-45de-9acf-8fe0dcb101d2","吉林省","四平市","双辽市","双辽市双山镇",43.691914,123.889870,43.684496,123.890984,1
"2203812011B05349","bb16ba46-4ba6-4ced-8c47-ffc0daf1a8a1","吉林省","四平市","公主岭市","公主岭市解放路兴隆东街",43.513637,124.826482,43.502272,124.816744,1
"2203812011B03815","011f43f3-d7d0-4770-a2b1-836908e1ea78","吉林省","四平市","公主岭市","十屋镇",43.813145,124.244617,43.784400,124.223472,1
"2203232018B01030","26faf0eb-1255-42ef-967f-442ee21c6763","吉林省","四平市","伊通满族自治县","永宁东路北侧、开发公司2000年综合楼",43.351543,125.325394,43.508680,124.818656,1
"2203002010B00407","f07e7d5c-d3ae-4c86-9e93-192764742c77","吉林省","四平市","铁东区","四平市铁西区平西乡致富村",43.156098,124.373490,43.140268,124.323264,1
"2203232017B00895","574e1903-4f01-4b6c-b48f-f5eef00b5b36","吉林省","四平市","伊通满族自治县","营城子镇街道",43.190544,125.503082,43.181900,125.490304,1
"2203812010B00809","99237f48-80ee-4f92-a339-91e5e386407f","吉林省","四平市","公主岭市","桑树台镇街道",43.787763,124.096912,43.748940,124.153152,1
"2203002014B00666","f6979a3e-8dcc-4555-9d36-6561ffee9fcc","吉林省","四平市","铁西区","四平市铁西区海丰大路东侧，东丰路北侧",43.179779,124.361504,43.146560,124.333368,1
"2203232015B00020","765996e1-087e-4a06-b6e1-08a74b4f6855","吉林省","四平市","伊通满族自治县","伊通大街南段东侧",43.354293,125.310418,43.163920,124.344232,1
"2203232015B00018","d5fcdf20-aa75-43f2-8235-c94de47268d5","吉林省","四平市","伊通满族自治县","马鞍镇街道",43.471316,125.202508,43.560152,124.833096,1
"2203812014B02157","5ef6e62d-f7a4-4217-8af5-45e6ba2a1616","吉林省","四平市","公主岭市","公主岭市响水镇万山村",43.725793,125.210735,43.718964,125.201488,1
"2203232014B02568","dbbd0969-66ec-4007-a5fe-5dac0d5c0a1f","吉林省","四平市","伊通满族自治县","马鞍山镇街道",43.444403,125.214815,43.560152,124.833096,1
"2203232014B02539","bdf8121d-7539-4015-b074-940a30d97a53","吉林省","四平市","伊通满族自治县","景台镇街道",43.570751,125.153339,43.560152,124.833096,1
"2203812017B05580","bc6a1d4e-4335-4c13-8f27-d9deba05fec2","吉林省","四平市","公主岭市","公主岭市岭西街新建委",43.510833,124.829449,43.490600,124.780808,1
"2203812018B00735","072c0cd8-03fe-4a4a-afa5-ec414e8aea4f","吉林省","四平市","宽城区","公主岭市岭西街新发委",43.901835,125.329132,43.493720,124.788952,1
"2203222010B00338","da23235f-a008-46d0-94f4-e923d9ce9c94","吉林省","四平市","梨树县","梨树县白山乡",43.391595,124.345527,43.378972,124.296200,1
"2203812017B05196","564c10df-8f06-40e2-82a1-82451607b6cc","吉林省","四平市","公主岭市","公主岭市河北街东二委",43.510833,124.829449,43.502072,124.802696,1
"2203232018B00687","d9da1d6d-a7b2-4c47-a796-b0bb9cde8130","吉林省","四平市","梨树县","马安镇东风村",43.391761,124.383112,43.402852,125.222088,1
"2203812018B03006","320fe6ed-a070-43a2-b7a6-204bbd137559","吉林省","四平市","公主岭市","公主岭市八屋镇街道",43.821458,124.436392,43.801284,124.406536,1
"2203812014B01102","18a14312-fd6b-4e25-aaf2-b3225cf5edfd","吉林省","四平市","公主岭市","公主岭市工业街北侧",43.510833,124.829449,43.502272,124.816744,1
"2203812014B01150","3ae1c2b2-daf3-4765-8e43-9d33d3a56b78","吉林省","四平市","公主岭市","公主岭市双城堡镇育林街道",44.092154,124.689462,44.079152,124.679600,1
"2203812010B00952","b00e369f-49f7-4f56-b879-ae200da0ee72","吉林省","四平市","铁西区","玻璃城子镇街道",43.171994,124.356482,43.560152,124.833096,1
"2203812015B00298","d2d64973-e869-4ac5-b2b3-58698446224d","吉林省","四平市","公主岭市","公主岭市双城堡镇街道",44.092154,124.689462,44.079152,124.679600,1
"2203002009B00452","0334793f-2599-4eca-a756-ec2326afddb0","吉林省","四平市","铁西区","四平市经济开发区",43.171994,124.356482,43.157820,124.408184,1
"2203812012B01465","6792853f-8c04-46a5-a807-63badd85e58b","吉林省","四平市","公主岭市","公主岭市岭东工业集中区",43.510833,124.829449,43.532392,124.879768,1
"2203812012B01320","82873bf5-244a-40f4-b905-816b92fff614","吉林省","四平市","公主岭市","吉林公主岭经济开发区清泉村",43.738498,125.085225,43.700128,125.016416,1
"2203222012B00807","8beb1c76-882b-421d-ba79-87b93a6b7e29","吉林省","四平市","梨树县","梨树县十家堡镇",43.267087,124.507718,43.260248,124.495632,1
"2203232018B01300","6f084621-0b74-42fe-819d-623d2977d412","吉林省","四平市","伊通满族自治县","靠山镇街道",43.394597,125.038054,43.385688,125.025336,1
"2203812013B01549","5f8915a0-b1fe-435c-9bd6-698e600259ff","吉林省","四平市","公主岭市","吉林公主岭经济开发区腾飞大街0618号",43.728192,125.056461,43.700128,125.016416,1
"2203222016B00552","c6c5dc75-168b-4a30-be97-a38de90d2547","吉林省","四平市","梨树县","梨树县郭家店镇晨晖街南、迎宾大路东五号地块",43.357762,124.588848,43.349300,124.576552,1
"2203002012B00838","e1f30120-42b3-4516-86e6-eef1ce1133cc","吉林省","四平市","铁东区","四平市铁东经济开发区南宁路北侧",43.132368,124.445944,43.124580,124.431408,1
"2203232009B00107","2e964fd4-25e2-4d44-8327-0b8c3c2d6eaa","吉林省","四平市","伊通满族自治县","新兴乡街道",43.553663,125.423738,43.553940,125.429232,1
"2203232011B00137","49c7b795-84e4-441d-b178-6d5568e861de","吉林省","四平市","伊通满族自治县","河源镇街道",43.123768,125.663018,43.560152,124.833096,1
"2203812009B00296","63340ce2-e8bf-466e-af3f-c331a9f2566c","吉林省","四平市","公主岭市","怀德镇三道岗村一屯",43.883203,124.712418,43.888164,124.731144,1
"2203812009B00315","a21a31f5-5cd8-4859-bdf3-67978b8d655e","吉林省","四平市","公主岭市","桑树台镇街道",43.787763,124.096912,43.748940,124.153152,1
"2203812018B03084","b79a59f7-db3a-4a23-a30d-3fe422fe15c7","吉林省","四平市","公主岭市","公主岭市铁北街健康委",43.510833,124.829449,43.511088,124.808504,1
"2203822010B00728","7bfbd6bf-1b5b-458a-948a-807774b5772e","吉林省","四平市","双辽市","双辽市辽西街工业集中区",43.524458,123.498789,43.515092,123.486512,1
"2203232009B00023","7bc1c7d6-1d87-426e-81dd-8d497e515b77","吉林省","四平市","伊通满族自治县","正阳路北侧",43.354284,125.306464,43.346228,125.294504,1
"2203822015B01168","e245dfd8-fe01-40f2-92bd-070933172eff","吉林省","四平市","双辽市","双辽市兴隆镇义勇村",43.872476,123.804989,43.866648,123.799328,1
"2203812016B01750","2680c14d-8c2e-4628-af46-cf1cad76e413","吉林省","四平市","公主岭市","吉林公主岭经济开发区平顶山村",43.714723,125.050591,43.700128,125.016416,1
"2203812012B01439","8781470d-e00b-450e-b0bf-9cdab974abf7","吉林省","四平市","公主岭市","吉林公主岭经济开发区",43.510833,124.829449,43.700128,125.016416,1
"2203812018B00955","843e80da-59e6-4e7c-b1ca-daa8b554dfbc","吉林省","四平市","公主岭市","公主岭市大岭镇黄花村",43.856417,125.070599,43.839792,125.052816,1
"2203232018B00459","8d378b7b-3eb6-44f1-8568-30c43874e396","吉林省","四平市","伊通满族自治县","伊通镇东宋村",43.351710,125.264485,43.343640,125.250824,1
"2203232015B00543","cdd0e1a7-9af3-45b1-ab6d-68fa6dbd312b","吉林省","四平市","伊通满族自治县","景台镇五台子村",43.549819,125.016168,43.541340,125.003408,1
"2203222018B00709","7db374b7-4a95-4baf-ad15-b02edde56ee0","吉林省","四平市","铁西区","苏立峰",43.171994,124.356482,43.163920,124.344232,1
"2203822018A00634","3360ee18-5090-4fce-b44f-54fde7708fca","吉林省","四平市","双辽市","双辽市辽西街",43.524458,123.498789,43.515208,123.487328,1
"2203822015B00684","5a64305c-85e5-4f70-a620-95a6711b41ef","吉林省","四平市","双辽市","双辽市红旗街敖卜村",43.597680,123.639723,43.607472,123.656184,1
"2203812015B00781","42696660-8bc2-41d5-945c-e76c0522b388","吉林省","四平市","公主岭市","公主岭市刘房子街道向阳坡村",43.574024,124.869867,43.577260,124.895288,1
"2203812014B00185","2b7b78f8-63ea-4005-ac3f-af2524c64d32","吉林省","四平市","公主岭市","吉林公主岭经济开发区郜家村",43.752422,125.072165,43.700128,125.016416,1
"2203232010B00211","e83ed494-45ef-434c-bb45-73675ef7d44e","吉林省","四平市","伊通满族自治县","靠山镇内",43.391495,125.040301,43.382648,125.028160,1
"2203812011B03277","2c8f8815-3d3b-4b67-a3ff-36edc7efe23b","吉林省","四平市","公主岭市","怀德镇李油坊村",43.821421,124.830986,43.812468,124.820360,1
"2203812011B03282","7387f924-e282-4d2f-a9d3-8cb0c75b7b33","吉林省","四平市","公主岭市","怀德镇朝阳山村",43.948758,124.731179,43.941620,124.720576,1
"2203812014B00559","f9c8c092-167c-4a56-aa19-9ac64d20428f","吉林省","四平市","公主岭市","吉林公主岭经济开发区清泉村",43.738498,125.085225,43.700128,125.016416,1
"2203812018B02600","f0ecb5d2-27ca-4045-aa98-3cfc65405fa6","吉林省","四平市","公主岭市","公主岭市河南街朝阳委",43.510833,124.829449,43.502020,124.812760,1
"2203812018B03125","65411e6d-c2a9-4f1f-a562-4510e645c3c4","吉林省","四平市","公主岭市","公主岭市岭东街新立委",43.510833,124.829449,43.512700,124.839824,1
"2203812018B02885","f016b307-713f-45e3-ae94-c5a96b162273","吉林省","四平市","公主岭市","公主岭市铁北街建华委",43.510833,124.829449,43.511088,124.808504,1
"2203232011B00521","98a2edcc-c67b-4443-bd8b-7193936474f8","吉林省","四平市","伊通满族自治县","营城子镇街道",43.190544,125.503082,43.181900,125.490304,1
"2203232011B00537","3e0cda7c-fe8f-4b95-b26e-1dc057e147f5","吉林省","四平市","伊通满族自治县","营城子镇街道",43.190544,125.503082,43.181900,125.490304,1
"2203822015B01157","b72471a6-dcf6-4f40-a1ea-d1a469a96429","吉林省","四平市","双辽市","双辽市兴隆镇乐利村",43.881739,123.950737,43.874460,123.936208,1
"2203222010B00926","f2dc9a7a-ff05-41e1-91be-93d64114a667","吉林省","四平市","梨树县","梨树县梨树镇",43.309968,124.358444,43.295312,124.334168,1
"2203232010B00717","0c52f234-3331-4bf7-82af-bb8d008d8e42","吉林省","四平市","伊通满族自治县","大孤山镇杨树村",43.283013,125.097350,43.276460,125.086648,1
"2203812011B05536","34f115e7-f7dd-411c-a140-15c8723c0725","吉林省","四平市","公主岭市","河南大街北侧",43.510267,124.841298,0.000000,0.000000,1
"2203822015B01050","cf457888-b8de-4d6e-995f-e9f429754bf1","吉林省","四平市","双辽市","双辽市卧虎镇五家子村",43.680566,123.617656,43.672040,123.605280,1
"2203002014B00350","489825f1-8e1e-4689-b710-2a05c770861b","吉林省","四平市","铁东区","四平市铁东经济开发区上海路北侧、东泰大街东侧",43.129468,124.424089,43.159592,124.380240,1
"2203812010B00039","78211c8f-13be-4f34-8769-1a7dc4eafb93","吉林省","四平市","铁西区","市土产一库东院",43.171994,124.356482,43.163920,124.344232,1
"2203812011B02418","7faddf91-d4ee-4311-83dd-8a3cac99cba4","吉林省","四平市","公主岭市","怀德镇六委",43.881878,124.769384,43.172488,124.349064,1
"2203812011B02408","52487564-a122-4f10-9688-de7373c88b9d","吉林省","四平市","公主岭市","怀德镇六委",43.881878,124.769384,43.172488,124.349064,1
"2203002010B00197","f6c76b4d-39f7-4d88-9a81-c4f975e88292","吉林省","四平市","铁东区","四平市铁东区城东乡立业村",43.196324,124.402329,43.187108,124.404560,1
"2203822012B00128","3bc59c47-5e90-4064-96ee-11841a00fa52","吉林省","四平市","双辽市","双辽市辽东街",43.524527,123.509438,43.531880,123.538616,1
"2203812011B03446","4afc23cf-327a-4359-82f8-4b4f575fd98f","吉林省","四平市","公主岭市","响水镇街道",43.664820,125.227650,43.560152,124.833096,1
"2203812011B03430","6d18071e-491b-4c25-9549-9e3f7a50f3e0","吉林省","四平市","公主岭市","响水镇政府",43.672752,125.179808,43.664556,125.166632,1
"2203812011B03387","7b2496c7-94e7-45ae-9e33-22f125a7fdf6","吉林省","四平市","铁西区","岭东街富强委二十一组",43.171994,124.356482,43.512888,124.839752,1
"2203812016B00493","a728e065-9d51-4563-bbaa-38c37427f72c","吉林省","四平市","公主岭市","公主岭市怀德镇和气街道",43.881878,124.769384,43.874292,124.752648,1
"2203812016B00557","6eb7da3d-4742-4e71-ab54-fe5963dfff42","吉林省","四平市","公主岭市","公主岭市黑林子镇街道",43.695971,124.874639,43.560152,124.833096,1
"2203232011B01890","2fcb13a2-2db3-4bd2-a314-fe2bfc8bcc21","吉林省","四平市","伊通满族自治县","伊丹镇曹家村",43.425915,125.379056,43.416128,125.366064,1
"2203822016B00363","750f62cc-b7c9-49a8-94c1-9d46ff84ef5c","吉林省","四平市","双辽市","双辽市辽西街",43.524458,123.498789,43.515208,123.487328,1
"2203812011B03213","5b296224-e069-4a68-b5a8-1806c1761047","吉林省","四平市","公主岭市","响水镇陈家岗子村",43.709226,125.180340,43.696632,125.164536,1
"2203822011B00180","a84d8107-159e-4a63-9078-14365d832bdb","吉林省","四平市","双辽市","双辽市郑家屯街，东侧双伊商业街、南侧道路、西侧新市街、北侧中兴商都。",43.519770,123.513462,43.509252,123.506344,1
"2203812009B00032","e308d819-eaab-4ccf-8eb2-22cebe1b1000","吉林省","四平市","公主岭市","公主岭市环岭乡靠山村",43.471672,124.797651,43.479380,124.773080,1
"2203222018B00858","8c87e520-237e-4fde-a2b3-85f8d2443331","吉林省","四平市","梨树县","梨树县梨树镇",43.309968,124.358444,43.295312,124.334168,1
"2203822018B00893","bc14d87b-22bf-4b43-9131-1804acf6b4ad","吉林省","四平市","双辽市","双辽市王奔镇",43.457596,123.678846,43.449540,123.666160,1
"2203232014B01686","6627de40-4021-4cfc-b0dd-92f8a0627bdc","吉林省","四平市","伊通满族自治县","营城子镇繁荣街道",43.201247,125.530144,43.182900,125.503664,1
"2203232014B01622","41a3ee1b-c052-42ef-86be-860181e5c3bf","吉林省","四平市","伊通满族自治县","营城子镇繁荣街道",43.201247,125.530144,43.182900,125.503664,1
"2203232014B01642","c66bbfde-9e38-41e0-b55a-849136ff4608","吉林省","四平市","伊通满族自治县","营城子镇繁荣街道",43.201247,125.530144,43.182900,125.503664,1
"2203232014B01667","ee920b6a-5693-4a45-89c4-e5589493c3b1","吉林省","四平市","伊通满族自治县","营城子镇繁荣街道",43.201247,125.530144,43.182900,125.503664,1
"2203232014B01679","e17e6eaa-7d77-427c-a9b6-1bd86626813b","吉林省","四平市","伊通满族自治县","营城子镇繁荣街道",43.201247,125.530144,43.182900,125.503664,1
"2203222014B01416","b4df8e4b-f0b1-4e91-9692-f673800f51a6","吉林省","四平市","梨树县","梨树县十家堡镇",43.267087,124.507718,43.260248,124.495632,1
"2203002014B00567","ced95f1b-6b4b-4dcc-8436-61d64eb34c25","吉林省","四平市","铁西区","四平市铁西区海丰大街西侧",43.156189,124.354266,43.143760,124.340080,1
"2203222014B01405","6cec2840-3f16-4c9c-a370-d5a99bae73c2","吉林省","四平市","梨树县","梨树县十家堡镇",43.267087,124.507718,43.260248,124.495632,1
"2203812013B00777","0e9ccea6-ac16-4086-91bd-98c2074b58be","吉林省","四平市","公主岭市","公主岭市环岭街道火炬村",43.533486,124.895597,43.502272,124.816744,1
"2203812013B00782","382f33b3-2d6c-4647-8d38-81b6f2f73ef4","吉林省","四平市","公主岭市","公主岭市环岭街道火炬村",43.533486,124.895597,43.502272,124.816744,1
"2203812013B00816","6c263c9d-6396-4338-b2a5-51a13c756d34","吉林省","四平市","公主岭市","公主岭市环岭街道火炬村",43.533486,124.895597,43.502272,124.816744,1
"2203812013B00846","a581c0fe-df15-4d25-9405-4d72576f95ba","吉林省","四平市","公主岭市","公主岭市环岭街道火炬村",43.533486,124.895597,43.502272,124.816744,1
"2203812016B00795","8181d9e5-d02a-45b4-b392-f32a4091c80f","吉林省","四平市","公主岭市","公主岭市玻璃城子镇后高家村",43.932404,124.174530,43.916980,124.148080,1
"2203002012B00708","e12c7236-15d0-438f-ab74-653ae7f9edec","吉林省","四平市","铁西区","四平市铁西区规划东丰路北侧",43.151926,124.356061,43.160000,124.343456,1
"2203002007B00047","543011ac-f053-4b9e-829b-7f54f166dc45","吉林省","四平市","铁东区","四平市铁东区烟厂路北侧",43.148978,124.408083,43.141424,124.394320,1
"2203812010B00174","973b6b81-8810-424b-a89d-718badf5c51c","吉林省","四平市","公主岭市","范家屯镇",43.729694,125.102433,43.718760,125.085096,1
"2203222011B00377","df9195d7-14bc-4e8c-93a4-a628e38b9dee","吉林省","四平市","梨树县","梨树县林海镇",43.445605,123.989896,43.437080,123.977368,1
"2203812011B03785","bafe3a24-a48e-4f31-9d82-18402b64de6a","吉林省","四平市","公主岭市","秦家屯镇",43.796574,124.564705,43.793740,124.593776,1
"2203232018B00980","989aba71-c042-493c-b28c-37b34ce5bb9b","吉林省","四平市","伊通满族自治县","黄岭子镇蟒丈村",43.432106,124.998065,43.420380,124.980528,1
"2203812016B00177","9ef7b095-e3d0-47a0-89e0-336a25da042f","吉林省","四平市","公主岭市","公主岭市大岭镇南道村",43.894726,125.072756,43.881184,125.053192,1
"2203812018B02758","793c93f4-ae60-4cc3-8ea3-9591f1c08800","吉林省","四平市","公主岭市","公主岭市东三街东三委",43.510833,124.829449,43.501732,124.820520,1
"2203822014B00516","63d00ee8-5edc-425e-b423-a54cdbe296af","吉林省","四平市","双辽市","双辽市红旗街",43.597680,123.639723,43.580188,123.610032,1
"2203822013B00206","bbba91a1-b5b7-4721-9dfb-8e6739980b17","吉林省","四平市","双辽市","双辽市王奔镇",43.457596,123.678846,43.449540,123.666160,1
"2203002018B00236-1","565ec870-6bb3-4c74-97fe-d532bab3f2b1","吉林省","四平市","铁东区","四平市铁西区平西乡致富村一社，南环城路南侧，吉辽交界北侧，规划路东侧",43.156098,124.373490,43.143760,124.340080,1
"2203812016B01041","84826e86-a003-44ec-bd84-e7d05c72d038","吉林省","四平市","公主岭市","公主岭市八屋镇街道",43.821458,124.436392,43.801284,124.406536,1
"2203222018B00848","6772a6ab-a980-41b4-899e-86a02a3a0573","吉林省","四平市","梨树县","梨树县梨树镇",43.309968,124.358444,43.295312,124.334168,1
"2203812018B04014","b81e349c-f27a-4b8b-af04-504aea66f489","吉林省","四平市","公主岭市","范家屯镇第二制鞋厂住宅楼",43.729694,125.102433,43.186540,124.358120,1
"2203812013B01485","8f4438ca-a6ea-4a9b-baf3-7a3a73007ff2","吉林省","四平市","公主岭市","吉林公主岭经济开发区清泉村",43.738498,125.085225,43.700128,125.016416,1
"2203812010B01428","3a7c3e66-866e-408f-8270-3b20d900ad1f","吉林省","四平市","公主岭市","大榆树镇街道",43.707917,124.668143,43.560152,124.833096,1
"2203812009B00327","12c56360-2449-46dc-a357-0330ff229f12","吉林省","四平市","公主岭市","范家屯镇平顶山村",43.714723,125.050591,43.720716,125.041080,1
"2203222012B00818","5899e1d2-c90d-4c5e-9dc3-7a0f047db6f2","吉林省","四平市","梨树县","梨树县梨树镇北方大街北侧",43.309968,124.358444,43.308400,124.448600,1
"2203822018B00701","08463c36-250b-4990-bda0-436403107533","吉林省","四平市","双辽市","双辽市郑家屯街",43.525806,123.515900,43.509252,123.506344,1
"2203822018B00686","92fdd7e1-f44a-448b-a4a2-ff275dfed069","吉林省","四平市","双辽市","双辽市郑家屯街",43.525806,123.515900,43.509252,123.506344,1
"2203812011B02570","457f926d-48b7-4ad1-8b22-a738463c7fae","吉林省","四平市","公主岭市","桑树台镇街道",43.787763,124.096912,43.748940,124.153152,1
"2203812011B02581","bc3933a3-1618-4390-8d26-e447596be768","吉林省","四平市","公主岭市","公主岭市铁北四长路西",43.510833,124.829449,43.502272,124.816744,1
"2203232011B00177","88ed7978-ebb4-4527-a05b-f3862f05a34b","吉林省","四平市","铁西区","马安镇街道",43.171994,124.356482,43.560152,124.833096,1
"2203812011B06842","9fa51d91-8bc7-437e-95f7-058de9b00042","吉林省","四平市","公主岭市","黑林子镇街道　",43.695971,124.874639,43.688040,124.862008,1
"2203812014B00449","54eb9da4-2943-44ae-a254-e4aae619221a","吉林省","四平市","公主岭市","公主岭市怀德镇街道",43.887962,124.773811,43.874292,124.752648,1
