electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4310002012B00746","6ab32f06-fc48-4934-8e59-311f820895aa","湖南省","郴州市","苏仙区","苏仙区上白水村",25.789116,113.101999,25.788400,113.089784,1
"4310212011B00402","26774661-38ff-4b74-b994-3543e712574b","湖南省","郴州市","桂阳县","桂阳县城关镇向阳中路16号",25.740929,112.740568,25.773200,112.736864,1
"4310222018B00693","54905cba-1e59-43fc-a927-cb00edba4f3a","湖南省","郴州市","宜章县","玉溪镇环城西路191-1号020幢501号",25.413438,112.948189,25.614870,112.366208,1
"4310812018B01172","086d8695-8829-414e-b98a-923ff46f69f3","湖南省","郴州市","资兴市","资兴市鲤鱼江农贸市场内",25.948488,113.238702,25.948520,113.227824,1
"4310212016B01900","b4b8a0cb-2a01-4f33-ab78-6e079bf8816c","湖南省","郴州市","桂阳县","桂阳县鹿峰街道城南路13号（现百花路鹿峰中学对面） ",25.737224,112.745955,25.731860,112.726624,1
"4310212011B00323","a5c29276-1ff1-4a5a-8e9d-80abd3ec5fca","湖南省","郴州市","桂阳县","桂阳县城关镇环城西路第三排刘家岭",25.756627,112.737488,25.753898,112.725624,1
"4310212011B00364","5efd2c38-38e4-4406-84fa-df25e53fdc67","湖南省","郴州市","桂阳县","城关镇向阳路23号",25.740532,112.739826,25.738220,112.728304,1
"4310812009B00417-1","898f43fb-5259-401a-abf8-eff265e8b745","湖南省","郴州市","北湖区","高码上灶坪",25.776683,113.021460,25.951436,113.208656,1
"4310812016B00401","99b37041-a874-47f2-b7ff-2114516bda76","湖南省","郴州市","资兴市","资兴市三都镇矿务局本部2村10栋15号",26.020719,113.341314,25.978840,113.234600,1
"4310812016B00295","c68ca008-f705-41bc-b479-072867ff4064","湖南省","郴州市","资兴市","资兴市三都镇矿务局本部1村16栋18号",26.020719,113.341314,25.978840,113.234600,1
"4310812016B00356","a060a930-c36a-40bd-a37b-8c81e212cf4c","湖南省","郴州市","资兴市","资兴市阳安路302号",25.977828,113.236904,25.978154,113.225040,1
"4310212015B01035","1e7b4efc-a53b-4fc9-bd07-f73b19dc5eea","湖南省","郴州市","桂阳县","桂阳县和平镇和平墟",25.969221,112.672271,25.961290,112.644632,1
"4310222012B00517","114f0d69-27b2-4f73-96ba-d6b7ec1915f0","湖南省","郴州市","宜章县","城关镇民主东路（商业大厦）",25.407558,112.964513,25.403882,112.951312,1
"4310272009B00619","af2faf21-c3f1-4ef7-8326-2b9f5b26cb8b","湖南省","郴州市","桂东县","桂东县城关镇金田社区何家组",26.081962,113.957025,26.073768,113.942152,1
"4310812010B00120","afe86ee9-15d2-457b-aa2f-ad083f13fcf7","湖南省","郴州市","资兴市","资兴市兴宁镇市场路(第一修配厂院内)",25.987952,113.443162,25.967800,113.403384,1
"4310272010B00535","58feb6ce-8701-41b3-980d-4ae8b101e703","湖南省","郴州市","桂东县","桂东县城关镇东城区安置区（茅柳村）",26.083336,113.961085,0.000000,0.000000,1
"4310272010B00517","c5ab10cf-cc9c-426d-8319-f781cfe2fcf4","湖南省","郴州市","桂东县","桂东县城关镇二完小安置区（草堂村）",26.088678,113.968746,26.083666,113.950624,1
"4310002012B04421","06737617-98cf-4675-8fef-22e4a737c372","湖南省","郴州市","苏仙区","苏仙区廖家湾乡",25.560976,113.006324,25.558052,112.994360,1
"4310282010B00068-3","49cd4b3d-654f-4931-8a0a-0ece67a468e2","湖南省","郴州市","安仁县","安仁县城关镇八一中路北侧",26.721670,113.277484,26.718790,113.265472,1
"4310002017B02083","fa3a6bcb-320c-45a3-af09-dc220dcc18dd","湖南省","郴州市","北湖区","北湖区香花路",25.793433,113.036650,25.777532,113.023632,1
"4310002012B04076","11a703aa-21f9-4db7-8d5c-b96866f50c49","湖南省","郴州市","北湖区","郴州市市郊乡骆仙铺村",25.785905,112.997847,25.774572,113.011104,1
"4310002012B03522","9c014c68-9016-4435-ad2d-1e565f6de243","湖南省","郴州市","北湖区","燕泉路与香雪路交汇处",25.786645,113.038223,25.782814,113.019584,1
"4310002010B01595","6d3bc86a-ef8b-49a8-a6bd-f4042b9f0956","湖南省","郴州市","北湖区","郴州市北湖路西侧",25.804900,113.040075,25.774572,113.011104,1
"4310002010B01606","cdb46b75-6ae7-41e9-9a85-4a88e8667cf6","湖南省","郴州市","北湖区","郴州市北湖路西侧",25.804900,113.040075,25.774572,113.011104,1
"4310002010B01505","64cdb22a-6b15-43d4-822d-d8da7b56639a","湖南省","郴州市","北湖区","郴州市北湖路西侧",25.804900,113.040075,25.774572,113.011104,1
"4310002010B01815","02ce445b-f0cf-42f6-8bc4-9e4ac05522d9","湖南省","郴州市","北湖区","郴州市北湖路西侧",25.804900,113.040075,25.774572,113.011104,1
"4310002010B01648","21497d48-0550-48a7-93c7-f6919a4d773e","湖南省","郴州市","北湖区","郴州市北湖路西侧",25.804900,113.040075,25.774572,113.011104,1
"4310002010B01657","865778cb-77b3-4ad0-9aa3-7a913ded3bed","湖南省","郴州市","北湖区","郴州市北湖路西侧",25.804900,113.040075,25.774572,113.011104,1
"4310812009B02109-2","c0f5d65f-9d6f-439f-843c-c0eca6f67516","湖南省","郴州市","资兴市","兴宁镇南阳街",25.975030,113.417205,25.968480,113.403744,1
"4310232014B01647","2bfb2d61-59b6-4890-9508-20c520421ad9","湖南省","郴州市","永兴县","永兴县柏林镇青路村",26.414389,113.303910,26.405722,113.303376,1
"4310232009B00172","9c8fbd71-2c42-4563-9134-914239e67cc3","湖南省","郴州市","永兴县","永兴县开发区永兴大道",26.118237,113.117963,26.132706,113.109784,1
"4310002009B02946","8bd16936-bb9c-4e88-8342-65900c423589CC","湖南省","郴州市","北湖区","郴州市国庆南路",25.775867,113.042125,25.794220,113.025656,1
"4310002009B02990","70f1f052-00f5-4a93-9384-9209ad560f2eC","湖南省","郴州市","北湖区","燕泉大道61号",25.776683,113.021460,25.798170,113.042096,1
"4310212009B00954","23e038f6-d6c8-4102-b310-f2e5e5935b42","湖南省","郴州市","桂阳县","桂阳县欧阳海乡五里牌村",26.031936,112.539256,26.029140,112.527496,1
"4310812012B00081","ae3ade56-7900-47cd-9fcd-3943002e29bc","湖南省","郴州市","资兴市","资兴市唐洞新区晋宁路455号",25.982005,113.248667,25.978154,113.225040,1
"4310002011B04715","752fb7f0-5409-4ac3-8454-41334aee503d","湖南省","郴州市","北湖区","郴州市骆仙西路6号",25.790110,113.015919,25.787000,113.003360,1
"4310812011B03546","cca1d50b-12ac-4412-a18c-0e3d71ef365e","湖南省","郴州市","资兴市","资兴市晋宁路109号",25.981993,113.248622,25.979200,113.222032,1
"4310002011B04669","90d0a2ad-85de-4add-82ad-0d469b34833c","湖南省","郴州市","北湖区","郴州市骆仙西路6号",25.790110,113.015919,25.787000,113.003360,1
"4310002011B04681","5b411da1-a62f-4cee-83a4-56443fbe4854","湖南省","郴州市","北湖区","郴州市骆仙西路6号",25.790110,113.015919,25.787000,113.003360,1
"4310212011B00996","a901717b-b905-40fe-8a36-8b5522553545","湖南省","郴州市","桂阳县","桂阳县城关镇芙蓉东路旁",25.748478,112.737228,25.750808,112.738512,1
"4310812009B00267","0fc6671b-e8e0-45c8-9f49-c578b0e770de","湖南省","郴州市","资兴市","资兴经济开发区水电路居委会东滩组",25.945596,113.264382,25.941722,113.249488,1
"4310222009B00448","7edb6f55-ad95-4899-b7b0-78dfe44957a9","湖南省","郴州市","宜章县","城关镇长冲村王家岭",25.407632,112.980795,26.019826,112.801752,1
"4310282010B00018-1","473859c7-fdc9-4f15-97cd-2cfcffca8c8a","湖南省","郴州市","安仁县","安仁县城关镇安仁大道",26.709987,113.263816,26.711606,113.266584,1
"4310812010B02375","5be8b6fc-2fcd-4c2d-b070-258fbbd8f021","湖南省","郴州市","资兴市","资兴市高码乡高码大道旁",25.970177,113.219527,26.023124,113.211984,1
"4310812010B02310","1de84411-31a5-4441-a515-7a182f413a7a","湖南省","郴州市","资兴市","资兴市清江乡政府办公楼南面",25.741983,113.307590,25.739210,113.295416,1
"4310212016B00057","2ae16ad0-8e99-462e-9968-79ae853378e9","湖南省","郴州市","桂阳县","桂阳县鹿峰街道城南东路18号",25.730286,112.728600,25.731860,112.726624,1
"4310212016B00043","23a06214-e609-490e-9c6e-c7239a26b619","湖南省","郴州市","桂阳县","桂阳县鹿峰街道解放路18号",25.737898,112.741335,25.731860,112.726624,1
"4310212016B02030","819c01f1-a5ad-4393-a11e-7bde4dfcbfc5","湖南省","郴州市","桂阳县","桂阳县龙潭街道城北路52号(财政局院内) ",25.744599,112.738922,25.749516,112.727120,1
"4310812014B05536","d594cfef-f22a-4e3a-9b4b-a05a486a4178","湖南省","郴州市","资兴市","资兴市三都镇局本部1村",26.020719,113.341314,26.034740,113.268088,1
"4310222014B03419","c1f23bcd-4276-4303-8402-c5bd6c0b65c0","湖南省","郴州市","宜章县","玉溪镇东关街134号1栋410号",25.414024,112.938980,25.804180,113.032856,1
"4310812009B00727","98b220e6-5935-44a4-857b-2d7caca44573","湖南省","郴州市","资兴市","兴宁镇原第一汽车修配厂",25.987952,113.443162,25.596670,112.356936,1
"4310812009B00698","25a3cc9d-d853-4322-b588-24edebce7b24","湖南省","郴州市","资兴市","兴宁镇环城南路",25.970991,113.413442,25.967100,113.402200,1
"4310812009B00674","24427a3f-2be8-43f8-86a7-201b222a066a","湖南省","郴州市","资兴市","兴宁镇南阳街",25.975030,113.417205,25.968480,113.403744,1
"4310812009B00277","af506ff6-0ab6-4f99-a33a-caf400a928bb","湖南省","郴州市","资兴市","三都镇光珠山组头岭",26.070170,113.302607,26.067106,113.290568,1
"4310002017B01895","686a6c8c-a672-4f4e-8585-e6f313805894","湖南省","郴州市","北湖区","惠泽园",25.771231,113.010071,25.770550,112.993640,1
"4310222018B00327","6a7eff05-92a7-4c97-8b8e-fb81d9f7ee55","湖南省","郴州市","北湖区","谭仕兵、黄文娟",25.776683,113.021460,25.774572,113.011104,1
"4310222009B00065","f8b79a61-262a-4392-90c4-804847eb09a4","湖南省","郴州市","宜章县","宜章到瑶岗仙镇",25.405714,112.955479,25.614664,113.290192,1
"4310222009B00245","cb21e8e7-f6d6-4c9a-8c34-bf2e02bdbd31","湖南省","郴州市","宜章县","宜章县城关镇东关街",25.408376,112.969289,25.393948,112.949968,1
"4310002018B00637","770ef05b-f84d-4456-a2fc-773694536f6f","湖南省","郴州市","苏仙区","郴州市苏仙区苏仙岭街道肖家洞路10号苏仙住宅小区（9栋601）",25.808055,113.056144,25.816570,113.033280,1
"4310002018B00646","77ad79ef-0e59-4fa9-8b52-9dc5daf0ddae","湖南省","郴州市","苏仙区","郴州市苏仙区苏仙岭街道肖家洞路10号苏仙住宅小区（15栋201）",25.808055,113.056144,25.816570,113.033280,1
"4310222012B00881","198da04a-7f47-4a15-b23b-9f4a8c58fea7","湖南省","郴州市","宜章县","瑶岗仙镇矿本部50幢",25.634552,113.276822,25.720780,112.990224,1
"4310222012B00896","7229a741-47c0-4e2c-b3f6-02c4d99747a7","湖南省","郴州市","临武县","杨梅山镇新建村8栋",25.241250,112.439588,25.759010,112.995200,1
"4310812016B00257","87d1e7dc-b1f1-42bb-b1a1-2f1b07827d28","湖南省","郴州市","资兴市","资兴市唐洞矿8村3栋1号",25.978331,113.239234,25.979934,113.264104,1
"4310232009B00120-1","14fdb79b-79ec-4295-a16d-791922b6642dA","湖南省","郴州市","永兴县","城关镇大桥路17号",26.133300,113.122414,25.774572,113.011104,1
"4310232009B00152","d9590dd6-7e9f-4e2b-b6f8-d1dcf43e00ffC","湖南省","郴州市","永兴县","永兴县金龟镇金龟墟",26.297889,113.172540,26.287828,113.176984,1
"4310232017B01003","d730ba3b-b4b7-47bb-93e5-50c2693816e4","湖南省","郴州市","永兴县","永兴县便江镇井凉街",26.132968,113.122533,26.133590,113.103840,1
"4310812011B01316","82fed0ba-e578-4b3d-9609-f4c8d0512dde","湖南省","郴州市","资兴市","资兴市兴华路唐洞矿16村21幢",25.978331,113.239234,25.979934,113.264104,1
"4310812011B02317","bce599c2-5441-46ab-aa10-f810fef79fd7","湖南省","郴州市","资兴市","资兴市滁口镇葫芦顶街",25.691397,113.383585,25.686538,113.370144,1
"4310272009B00307","617782b3-51b3-4776-a93b-84eaf6540b35","湖南省","郴州市","桂东县","桂东县青山乡罗家村",25.916690,113.709288,25.915732,113.696608,1
"4310222012B00757","b83a480f-6f96-420f-8ed6-328180ff49e8","湖南省","郴州市","宜章县","杨梅山镇新建村车库楼",25.510938,113.122751,25.604850,113.009920,1
"4310812010B02586","3613303d-47fe-484b-a27c-f74cfa2f34bb","湖南省","郴州市","资兴市","资兴市鲤鱼江大兴路旁（电力安装公司）",25.949852,113.239196,25.946730,113.226120,1
"4310222009B01602","4d323227-67e6-4d4d-b176-060d036a965c","湖南省","郴州市","桂阳县","城关镇西横街8号",25.756627,112.737488,25.774572,113.011104,1
"4310002009B00465","8f5e6500-fd41-4832-86dc-5a3686fbb199","湖南省","郴州市","北湖区","龙泉路与东风路交汇西侧",25.791861,113.030196,25.794336,113.021120,1
"4310242016A00107","7180db02-f117-4913-86d1-7021c590f626","湖南省","郴州市","嘉禾县","嘉禾县行廊镇镇区",25.643303,112.480831,25.634800,112.475800,1
"4310222011B00360","a09ac558-4b57-483e-aef0-b4a5d807a756","湖南省","郴州市","桂阳县","城关镇文明西路",25.756627,112.737488,25.774572,113.011104,1
"4310222015B00417","4b761b07-ad54-46a3-a421-983a2dac4482","湖南省","郴州市","宜章县","玉溪镇文明南路47号08幢602号",25.397861,112.956278,25.394700,112.944504,1
"4310212015B00360","a1847b32-1ae8-4eeb-97a7-b1e4f6654d52","湖南省","郴州市","桂阳县","桂阳县百花路旁（原郴州运输公司桂阳分公司）",25.737224,112.745955,25.738400,112.732712,1
"4310222018B00879","5765bc61-56bf-4adf-9764-e23466f477f9","湖南省","郴州市","宜章县","玉溪镇文明北路54号2幢201房",25.413997,112.964043,25.408738,112.909496,1
"4310002011B04623","c17a63be-44c9-461a-82b1-3ed09bd517b3","湖南省","郴州市","北湖区","郴州市骆仙西路6号",25.790110,113.015919,25.787000,113.003360,1
"4310252016B00050","3c85486f-1634-4bbd-bca3-baeef8131b21","湖南省","郴州市","临武县","临武县武水镇工业园区工业大道李家村段西南面",25.296320,112.603176,25.284926,112.600784,1
"4310262016B00061","ee56136a-f375-4fab-bce0-6dea433be7d5","湖南省","郴州市","汝城县","汝城大道西侧、兴园路北侧",25.547313,113.698794,25.774572,113.011104,1
"4310232018B00030","fc9ef7f9-c7a7-4813-9dec-ad670734a387","湖南省","郴州市","永兴县","永兴县便江镇沿江南路",26.128063,113.119691,26.124176,113.111880,1
"4310212008B00549","30211158-6864-4382-b847-4ffdd05eda83","湖南省","郴州市","桂阳县","城关镇园艺小区",25.756627,112.737488,25.751810,112.727088,1
"4310812013B00660","7399e925-dfda-4ed4-a26d-45d7f5e4516b","湖南省","郴州市","资兴市","资兴市区兴华路（花鼓剧团院内）",25.978075,113.240266,25.976154,113.228912,1
"4310232010B01032","07846f2a-9037-4983-8e07-358f725aba74","湖南省","郴州市","永兴县","柏林镇柏林村",26.350965,113.289437,26.343230,113.277664,1
"4310812009B01997","67736cb0-c996-4cbc-a1bc-27871293f65b","湖南省","郴州市","资兴市","清江乡羊场 ",25.741983,113.307590,25.774572,113.011104,1
"4310212013B02009","7b363d5e-53de-422a-82a4-8e4667503016","湖南省","郴州市","桂阳县","桂阳县珍珠大道与马鞍岭路交叉口西南面",25.730283,112.752847,25.773200,112.736864,1
"4310212014B04226","e3e56258-6b82-4fa0-9538-a88d213bf5f1","湖南省","郴州市","桂阳县","桂阳县鹿峰街道百花村",25.737806,112.748725,25.738650,112.740200,1
"4310212014B04351","c581aa89-d473-4570-a8dd-7ed2ad61a5d4","湖南省","郴州市","嘉禾县","桂阳县城关镇城南路1号",25.586752,112.371883,25.773200,112.736864,1
"4310812012B05526","78e0fc78-e96b-4726-a2fc-9bcd161d4ac0","湖南省","郴州市","资兴市","资兴市唐洞新区住宅小区",25.981651,113.249612,25.948050,113.225696,1
"4310002012B04509","929cc40f-1eae-4038-999b-9897338a67fc","湖南省","郴州市","北湖区","南岭大道",25.801663,113.022452,25.795540,113.010480,1
"4310212012B01159","98da5659-8938-462e-95d2-db5a199cec5d","湖南省","郴州市","桂阳县","桂阳县城关镇百花村",25.737806,112.748725,25.735120,112.736760,1
"4310812016B02699","a2bc50aa-e05b-4a2c-8b13-a7572da568f5","湖南省","郴州市","资兴市","资兴市三都镇局本部东村6栋",26.020719,113.341314,26.034740,113.268088,1
"4310812016B02738","e4402595-84cd-479e-b9b0-c91797ee94a2","湖南省","郴州市","资兴市","资兴市晋宁路文化局院内5栋",25.982014,113.247957,25.979380,113.235872,1
"4310262016A00357","048deda7-b3c7-418b-acc1-b3ef3e94e311","湖南省","郴州市","汝城县","汝城县大坪镇隆兴村",25.476819,113.710185,25.480324,113.691976,1
"4310812016B03027","428a0af3-278a-4c30-8ecc-0fb7526b95a1","湖南省","郴州市","资兴市","资兴市东江沿江南路西南侧",25.944345,113.273176,25.972750,113.231904,1
"4310812016B02984","67edbf51-f239-4d5c-b3b5-e78bbcc2bb3b","湖南省","郴州市","资兴市","资兴市晋宁路建设局旁",25.981643,113.243344,25.978154,113.225040,1
"4310812016B03056","61dac568-4b0d-4325-90fa-8443d363e95f","湖南省","郴州市","资兴市","资兴市晋宁路建设局旁",25.981643,113.243344,25.978154,113.225040,1
"4310812016B02894","e6611b3f-4f0c-4878-b449-01413c01dc8d","湖南省","郴州市","资兴市","资兴市晋宁路建设局旁",25.981643,113.243344,25.978154,113.225040,1
"4310232011B01244-1","b5da1ee8-fa5f-493c-b9e5-e8ee8e2318e7","湖南省","郴州市","永兴县","永兴县永兴大道（汽车南站旁）",26.118237,113.117963,26.136810,113.103264,1
"4310232011B01256-1","1f6ba1ec-14cc-43de-9b4f-5701fe074a5d","湖南省","郴州市","永兴县","永兴县城关镇永湘路",26.140174,113.116657,26.136974,113.104768,1
"4310002012B04337","607df83a-1bf7-4e5f-9265-4f9840e4417d","湖南省","郴州市","北湖区","郴州市协作路",25.819536,113.037633,25.816460,113.025728,1
"4310222012B01408","42264581-d4a8-43bd-9318-808dce76469f","湖南省","郴州市","宜章县","宜章县城关镇南京洞回龙仙",25.396793,112.955233,25.396032,112.946328,1
"4310212011B00760","61b06a08-6540-4310-b0da-5ad377492969","湖南省","郴州市","桂阳县","桂阳县城关镇蓉城路7号",25.744768,112.743087,25.773200,112.736864,1
"4310212011B00759","1293ec12-c2ab-41fb-87e7-f35d12f8a5fd","湖南省","郴州市","桂阳县","桂阳县城关镇蓉城路２号",25.744768,112.743087,25.773200,112.736864,1
"4310212008B00313","05a09a67-4bde-4b2c-ac38-f46b78e26333","湖南省","郴州市","桂阳县","城关镇向阳路",25.740915,112.744261,25.774572,113.011104,1
"4310252012B00095","e4702402-2490-444b-93f0-e553889a3b2c","湖南省","郴州市","临武县","临武县东云路75号（矿产品公司）",25.286036,112.566430,25.283030,112.561624,1
"4310252012B00029","5cdbd19c-6535-4aaa-9c34-23041ff3a807","湖南省","郴州市","临武县","临武县香花岭镇粮站面条车间",25.470374,112.577805,25.467110,112.566200,1
"4310002018B02751","3c30be7d-c338-4936-baec-9b9893623f6a","湖南省","郴州市","北湖区","郴州市人民西路",25.800880,113.030742,26.128648,113.101520,1
"4310282010B00123-2","d4d66fd2-4832-4a23-a1da-ca8034e5d58a","湖南省","郴州市","安仁县","安仁县城关镇八一中路",26.721670,113.277484,26.711606,113.266584,1
"4310222016B00626","4a417629-b461-404a-bea4-e57b08a374a7","湖南省","郴州市","宜章县","城关镇民主西路35号（县机关事务管理局）",25.408293,112.953446,25.774572,113.011104,1
"4310002018B02073","6cf2a7ff-ef9e-46cd-b278-4ff384fb866c","湖南省","郴州市","苏仙区","郴州市苏仙区青年大道509号农业科学研究所1栋402号房",25.927731,113.190759,25.924640,113.178672,1
"4310272010B00297","a978cc04-ed02-4f94-8fb3-6bcf28efe9ff","湖南省","郴州市","桂东县","桂东县寨前乡红光社区居委会寨前墟",25.989763,113.930368,25.986970,113.918064,1
"4310812013B00177","617b78fd-1c0c-4f0b-860f-e75767d6ca2d","湖南省","郴州市","汝城县","资兴市经济开发区秀水村（制药厂院内）",25.541437,113.375445,25.978154,113.225040,1
"4310262014B00057","4b0292a8-f7a0-4a4c-abe8-5cad7bc8760b","湖南省","郴州市","汝城县","卢阳镇东正街",25.556103,113.693550,26.126520,113.111528,1
"4310262014B00139","f1075521-e69f-43ee-9e42-356438007039","湖南省","郴州市","汝城县","热水镇热水墟",25.507470,113.904564,25.530690,113.908304,1
"4310262014B00149","7bfd0c97-9d40-4743-ae39-ad3d99342059","湖南省","郴州市","汝城县","泉水镇泉水圩",25.485493,113.651403,25.486330,113.641840,1
"4310002016B03631","916cb53f-fa85-4534-bcfb-6d841d41b80c","湖南省","郴州市","北湖区","郴州市开发区涌泉小区",25.770351,113.013853,25.769478,113.004216,1
"4310002016B03570","722647e3-4e90-4673-bbd8-e8815fac4740","湖南省","郴州市","北湖区","郴州市开发区涌泉小区",25.770351,113.013853,25.769478,113.004216,1
"4310812010B02824","7554f2dc-e88b-4a64-b0d9-d06cbabf0877","湖南省","郴州市","资兴市","资兴市三都镇局本部2村16栋",26.020719,113.341314,26.034740,113.268088,1
"4310272014B00281","00e77997-3e70-414a-ab94-2841e1bbe313","湖南省","郴州市","桂东县","桂东县沙田镇沙田墟摊贩亭",25.870778,113.828764,25.846850,113.820096,1
"4310272014B00314","c7a7a22c-2952-434f-bbdf-c70b259df88b","湖南省","郴州市","桂东县","桂东县沙田镇东平路",25.870778,113.828764,25.846850,113.820096,1
"4310222011B00879","281d2a51-6ba8-4f68-8ecc-53900693e9cb","湖南省","郴州市","宜章县","宜章县瑶岗仙镇",25.634552,113.276822,25.660758,113.314560,1
"4310252012B00417","94a28948-b877-412b-9698-3464afe92885","湖南省","郴州市","临武县","临武县城关镇东云路",25.286785,112.574323,25.282754,112.559464,1
"4310812011B03004","6499a9d8-0920-48c4-8fcd-21656d4912ca","湖南省","郴州市","资兴市","资兴市汉宁路（市畜牧兽医水产局院内）",25.973888,113.246271,25.971142,113.221976,1
"4310812014B03639","c017c23a-bd99-482d-a666-3532590d252f","湖南省","郴州市","资兴市","资兴市兴宁镇南阳街",25.975030,113.417205,25.969718,113.404272,1
"4310252014B00107","1afcf392-11ad-42e7-888d-ed91ee45bbe4","湖南省","郴州市","临武县","临武县舜峰镇大武西路与环城西路交汇处东南南",25.277706,112.556408,25.277442,112.541160,1
"4310002010B02396","c6791bf2-19b0-4244-a5f8-faa2f72a9720","湖南省","郴州市","北湖区","郴州市有色金属产业园内",25.776683,113.021460,25.799670,113.159312,1
"4310002010B02408","8e24dc1a-c161-4dc2-97f1-e9931570bd88","湖南省","郴州市","北湖区","郴州市万花冲西侧",25.804045,113.023689,25.792896,113.010024,1
"4310222013B01947","43e75b84-4889-4c69-9b34-4dcb8e160bb2","湖南省","郴州市","宜章县","玉溪镇诚北居委会园林村",25.414024,112.938980,25.804000,113.034864,1
"4310812013A03694","c80e8bd1-8daa-4bd7-82b0-4b5974ce9042","湖南省","郴州市","资兴市","资兴矿工南路原鲤鱼江煤矿",25.980767,113.257381,25.948520,113.227824,1
"4310272017B00290","6a7df19c-c493-4bed-bde1-a29a2d397a8c","湖南省","郴州市","桂东县","桂东县沙田镇东平路",25.870778,113.828764,25.846850,113.820096,1
"4310252013B00176","f2cce15d-53ed-4bd3-a400-d2e2696b7b94","湖南省","郴州市","临武县","临武县武水镇莲花路南面",25.305338,112.621789,25.281400,112.573960,1
"4310272013B00160","9fc02d12-836e-46c9-a78a-a878df7d42c2","湖南省","郴州市","桂东县","桂东县沤江镇桂东大道旁",26.081483,113.957135,26.073732,113.940544,1
"4310812013B00739","d1e0a0d9-ce12-4e87-8158-25d97e0a8130","湖南省","郴州市","资兴市","资兴市市委机关院内",25.981874,113.242556,25.978154,113.225040,1
"4310212016B00967","13b8479a-f351-4c5a-adef-211a388909fc","湖南省","郴州市","桂阳县","桂阳县浩塘乡浩塘村",25.760847,112.578816,25.762374,112.582216,1
"4310212015B00290","3e81757b-71c3-402d-a248-e7fd36415d42","湖南省","郴州市","桂阳县","桂阳县鹿峰街道蓉城路3号",25.744768,112.743087,25.731860,112.726624,1
"4310212015B00736","13518dd5-2481-485e-be89-147937e2bcdf","湖南省","郴州市","桂阳县","桂阳县鹿峰街道蓉城西路",25.730286,112.728600,25.731860,112.726624,1
"4310262010B00292","5642f572-a886-4067-9c51-a822411a7ccc","湖南省","郴州市","汝城县","文明乡等16个乡镇30个组",25.544428,113.360898,25.773590,113.009352,1
"4310812016B01874","57604ddc-aa59-4dd8-9f15-d597e6c542c9","湖南省","郴州市","资兴市","资兴市第二人民医院内1栋",25.974167,113.415292,25.978878,113.237408,1
"4310222013B00750","876c3f46-c910-456f-ab11-720dd85974c8","湖南省","郴州市","宜章县","杨梅山镇工人村",25.510938,113.122751,25.471974,113.116880,1
"4310272015A00508","8f6b5ef7-8b8d-4674-9361-9767cadfd8a5","湖南省","郴州市","桂东县","桂东县沤江镇大洞村、羊社村、都辽村、高桥村、东水村；寒口乡秋里村；桥头乡横店村、侠头村",26.164023,114.002121,26.131638,114.027256,1
"4310812013B00398","f4af0358-115d-444e-bff8-6f2b398fe5d9","湖南省","郴州市","资兴市","三都镇局本部东村7栋6号",26.020719,113.341314,26.034740,113.268088,1
"4310002011B04286","a7bf7fa1-7c8e-4b55-ac8b-42be963cfb1c","湖南省","郴州市","北湖区","郴州市骆仙西路6号",25.790110,113.015919,25.787000,113.003360,1
"4310002011B04347","ee2e508c-f9fe-4cd9-97d7-9baba450c285","湖南省","郴州市","北湖区","郴州市骆仙西路6号",25.790110,113.015919,25.787000,113.003360,1
"4310002011B04248","0195ec09-7939-4a9b-a529-bdcd4b5e7c16","湖南省","郴州市","北湖区","郴州市骆仙西路6号",25.790110,113.015919,25.787000,113.003360,1
"4310812015B02787","2665df55-2d84-4bc6-afb8-85e30dce1a69","湖南省","郴州市","资兴市","资兴市东江迎宾路啤酒厂住宅楼",25.944345,113.273176,25.972750,113.231904,1
"4310282014B00179","79392b2c-28fa-48ca-abf1-7068c033655e","湖南省","郴州市","安仁县","安仁县安仁大道东侧",26.709987,113.263816,26.711606,113.266584,1
"4310222013B00525","5973706c-1cd8-4dd0-adf0-ad28d1b7336e","湖南省","郴州市","宜章县","岩泉镇居民小组",25.187055,112.912188,26.135920,113.105296,1
"4310002018B01541","d00336ee-0703-498c-a5e3-8d44cf4c2bf6","湖南省","郴州市","北湖区","北湖区桂门岭",25.821826,113.033364,25.818592,113.021176,1
"4310222014B03197","8512d506-a8f8-43b1-b226-afba1e57bf0a","湖南省","郴州市","宜章县","玉溪镇文明北路25号",25.411949,112.963893,25.408738,112.909496,1
"4310812013B01170","b8a220ff-9629-48bb-adfb-afc9be1058d9","湖南省","郴州市","资兴市","资兴市滁口镇葫芦顶",25.691397,113.383585,25.686538,113.370144,1
"4310812014B04132","8e72a720-1e5b-4b45-bf44-01238a289cfa","湖南省","郴州市","资兴市","资兴市东江中路与晋宁路交叉口",25.979156,113.244144,25.979200,113.232408,1
"4310812014B04124","4280caea-b325-4f03-aaac-be28dbe46ca9","湖南省","郴州市","资兴市","资兴市晋宁路工商局院内",25.981643,113.243344,25.978154,113.225040,1
"4310272018B00149","5393cd8b-a06f-40a4-99d1-60e206e3284e","湖南省","郴州市","桂东县","桂东县东洛乡下洞村老屋场组",25.820209,113.856314,25.826454,113.848136,1
"4310002018B03884","917f07d7-73e2-4896-9a62-e2fcdd2b1778","湖南省","郴州市","北湖区","协作路与升平路交汇处",25.813808,113.036710,25.810448,113.024048,1
