electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4402822018B00317","3172eef9-035d-4644-824b-045b875c37e7","广东省","韶关市","仁化县","南雄县雄州镇金竹园B栋403房",25.167494,113.935075,25.130100,114.322680,1
"4402002011B00130","d29e74cb-05b0-45f2-973a-7562e4f49e3e","广东省","韶关市","武江区","韶关市武江区群康路宝盖岭206号",24.812977,113.584755,24.806660,113.576504,1
"4402812013B00069","d8591009-537e-42e2-beb4-8f996ec12f7a","广东省","韶关市","乐昌市","东莞东坑（乐昌）产业转移工业园区（乐廊公路六公里处）",25.265944,113.431701,25.138970,113.402360,1
"4402002008B00067","918641d1-61cf-4533-806f-73be12736599","广东省","韶关市","浈江区","韶关市浈江区启明北路",24.819837,113.610285,24.807514,113.605760,1
"4402002008B00093","844df6da-2df7-4c4e-9ae3-75890d70b9fc","广东省","韶关市","武江区","韶关市武江区工业园",24.798486,113.594556,24.790420,113.525000,1
"4402002015B02588","ccb9ff4c-a2fe-455f-99c7-fb464fbba81e","广东省","韶关市","武江区","韶关市浈江区东河三横巷13号",24.814525,113.594568,24.807510,113.605752,1
"4402822010B00280","0c14d843-6f9c-4637-afb1-f5c2eb2dc64e","广东省","韶关市","南雄市","南雄市珠玑工业园",25.105050,114.280121,25.099200,114.272112,1
"4402822010B00324","41a96886-87c1-4f59-a43f-918cac00bede","广东省","韶关市","南雄市","南雄市珠玑工业园",25.105050,114.280121,25.099200,114.272112,1
"4402242013B00158","05e54a3a-85f2-47c8-a146-2fb33327d9f6","广东省","韶关市","仁化县","仁化县周田镇月岭街",24.970851,113.829712,25.053310,113.701016,1
"4402822016B00517","8c10bc88-4255-4d11-9e1a-0db5c18e8d79","广东省","韶关市","南雄市","南雄市环城东路48号万丰花园D幢2单元701房及15号柴房",25.127876,114.320537,25.127530,114.315232,1
"4402822016B00457","2c20205b-bfb4-45bb-b868-6a723cf2d90e","广东省","韶关市","南雄市","南雄市雄州镇新城林荫东路1号201房",25.117373,114.320309,25.120664,114.311200,1
"4402822016B00557","1700f91a-0196-48e1-84e0-35ea33170a34","广东省","韶关市","南雄市","南雄市雄州镇沿江东路20号701房",25.120625,114.324576,25.117000,114.313136,1
"4402822016B00539","8bfddcd2-0148-4c35-8dbc-e90ff925654c","广东省","韶关市","南雄市","南雄市新城林荫东路1号604房",25.117373,114.320309,25.120690,114.306848,1
"4402822016B00566","fc77d583-4d82-4bed-bb8f-f2a96017d68a","广东省","韶关市","南雄市","南雄市黄坑镇黄坑商贸城",25.234674,114.514271,25.231450,114.502880,1
"4402822008B00014","65befe01-a69f-4a4c-8dcb-327510b24777","广东省","韶关市","南雄市","南雄市商业路原商业贸易中心等仓库",25.126899,114.321420,25.123286,114.309696,1
"4402812010B00683","f3d0df8f-08bf-44af-801c-894cfaff3383","广东省","韶关市","乐昌市","乐昌市乐城镇油桶街97号",25.127440,113.359714,25.123402,113.348576,1
"4402242010B01098","2c702b73-b64f-401e-9f34-a54925523ff6","广东省","韶关市","仁化县","仁化县丹霞街道中心村",25.095201,113.761346,25.084456,113.748592,1
"4402812010B00369","9f73909c-9098-4f96-b3b3-1759f2de7ab8","广东省","韶关市","乐昌市","坪石镇肖家湾",25.298712,113.036694,25.290630,113.036200,1
"4402242015B00106","3f8c192d-9c39-47a8-b433-6e6a2dbb5825","广东省","韶关市","仁化县","仁化县周田镇白寨村A1地块",24.973874,113.830918,24.970800,113.819360,1
"4402822014B03020-1","d231330f-e5e4-4fa1-822b-793a8aa48ef9","广东省","韶关市","南雄市","南雄市全安镇奥威斯大道营堡前村",25.137436,114.276268,25.125822,114.249608,1
"4402322009B00126","15af9895-6f0b-419a-8e5f-f084b1656c0f","广东省","韶关市","乳源瑶族自治县","乳城镇解放南路",24.780385,113.282893,24.777318,113.271200,1
"4402002015B02097","8d56ea5e-6c8f-4c6f-b558-94459237f879","广东省","韶关市","武江区","韶关市浈江区莞韶产业园HG1-1B地块",24.775121,113.520834,24.807510,113.605752,1
"4402812016B00325","1b0a4b12-82d6-407a-b7e8-847daa5703f3","广东省","韶关市","乐昌市","乐昌市乐城街道附城中心村",25.140265,113.367033,25.128802,113.344128,1
"4402812011B01220","15b67285-15c8-4497-b992-20f20469b48f","广东省","韶关市","乐昌市","乐昌市乐城镇练塘村委会大石山",25.131980,113.359250,25.124084,113.377360,1
"4402812017B00974-1","4d1e559a-0664-4456-8c3b-f0ba47688f6f","广东省","韶关市","乐昌市","乐廊路6公里乐昌产业转移工业园",25.133718,113.375107,25.138970,113.402360,1
"4402822018B00338","48ef6341-7b38-460b-9b7f-4221f6b88889","广东省","韶关市","南雄市","南雄市雄州镇环城东路57号12号门店",25.129393,114.325087,25.127530,114.315232,1
"4402812008B00066","715a3a3d-34a4-4f31-be43-b0e477f5d519C","广东省","韶关市","乐昌市","乐昌市老虎头路",25.139295,113.344001,25.136160,113.332856,1
"4402242008B00772","9bef10ea-5677-4d7b-b03e-db9abbc93684","广东省","韶关市","仁化县","仁化黄坑镇高塘村",25.050367,113.797545,25.048130,113.785840,1
"4402052011B00129","3625b269-db5b-4f10-9ae1-8c9497f30e74","广东省","韶关市","曲江区","韶关市曲江区马坝镇安山大丘麻村",24.683614,113.605538,24.693880,113.602072,1
"4402242008B00932","0ac89325-24b0-4ac3-8c59-53d8735869a2","广东省","韶关市","仁化县","仁化丹霞街道办黄屋村",25.087945,113.760360,25.047640,113.754520,1
"4402242008B00904","08c65977-f35b-41e2-bfc5-68f0553964c7","广东省","韶关市","仁化县","仁化县城丹霞街道",25.087945,113.760360,25.084456,113.748592,1
"4402812009B00113-1","de3353ec-673a-4407-8783-a0196f757b53C","广东省","韶关市","乐昌市","乐昌市河南镇河南村六队大孔坪",25.130331,113.354313,25.129004,113.342088,1
"4402322009B00140-1","15efd139-52f4-4c24-b69b-8c4dcdf47506","广东省","韶关市","乳源瑶族自治县","乳城镇南环北路",24.763217,113.309272,24.780622,113.271992,1
"4402242011B01160","af099d62-e16c-4f23-945f-54132855cc83","广东省","韶关市","曲江区","仁化县周田镇府前路",24.840061,113.753610,25.088236,113.743880,1
"4402292018B00024","ae1095a9-d691-43e3-9066-8cd2d04f60a2","广东省","韶关市","翁源县","龙仙镇龙源路（高屋村）",24.386355,114.182564,24.813318,113.592048,1
"4402222008B00040-1","b01a67b4-cb3b-4bcf-9130-5ecc12b966ccC","广东省","韶关市","始兴县","始兴县城东北面太平镇人民政府旁",24.959647,114.079096,24.951948,114.061856,1
"4402292009B00171","2c59c97f-5096-4851-9b3b-222e54044941","广东省","韶关市","翁源县","翁源县官渡镇九里香市场",24.279332,113.887623,24.277000,113.876424,1
"4402292014B00178-1","345f0dda-9bc0-432b-af38-581ed3e7815c","广东省","韶关市","翁源县","翁源县铁龙林场龙体工区",24.489309,113.711076,24.499120,113.679808,1
"4402242015B00163","1e1a0fb9-63e3-4879-8abc-1e9723deeaa6","广东省","韶关市","仁化县","仁化县丹霞街道中心村C地块",25.095201,113.761346,25.084456,113.748592,1
"4402002016B03792","a45e9643-160a-44e7-b35f-4f23a15d3efe","广东省","韶关市","武江区","韶关市莞韶产业园沐溪片MX0502-01号地块",24.775121,113.520834,24.770770,113.508000,1
"4402822014B02359","3b216e83-3160-45ef-a65e-cd4dc124d810","广东省","韶关市","浈江区","新G323线以西西南角用地",24.815881,113.603527,24.806890,113.585536,1
"4402822014B02337","8d5a483e-b96d-484d-b96d-c950fa807761","广东省","韶关市","南雄市","南雄市雄州镇水南新村大道17号三楼",25.118224,114.326476,25.120664,114.311200,1
"4402822014B02300","91adf85e-e73f-4a65-b3aa-1597212d8d40","广东省","韶关市","南雄市","南雄市黄坑商住区",25.061109,114.436616,25.231450,114.502880,1
"4402292012B00207","b28a993e-3edb-42f2-a55c-7d74bb238e37","广东省","韶关市","翁源县","翁源县翁城产业园华彩化工涂料城",24.410392,113.841650,24.374500,113.822224,1
"4402322017B00126","9b63e7d1-d917-4f8f-af44-57ed56a694c6","广东省","韶关市","乳源瑶族自治县","乳城镇迎宾北路东侧",24.777506,113.305528,24.773128,113.292960,1
"4402052008B00137","2b8c7f67-85f4-4627-a242-34cdce6a756b","广东省","韶关市","曲江区","去武江区马坝镇城南矮石路旁",24.677883,113.603891,24.802740,113.586376,1
"4402292009B00398","131df194-b3c5-4491-9e41-d7dd305ff14e","广东省","韶关市","官渡区","官渡九里香市场",25.021196,102.750482,25.125380,114.312336,1
"4402292009B00376","7a5a81a1-3705-47f3-a5c5-e985cc142a92","广东省","韶关市","官渡区","官渡九里香市场",25.021196,102.750482,25.125380,114.312336,1
"4402812017B01048-1","e5afc284-4f42-4ffd-b9a9-1f5d4a1a2fe1","广东省","韶关市","乐昌市","乐廊路6公里乐昌产业转移工业园",25.133718,113.375107,25.138970,113.402360,1
"4402002010B00825","54097ef7-3159-4b9d-b0af-d4b0354cc6b0","广东省","韶关市","浈江区","韶关市武江区津头岭一横巷19号",24.813315,113.611918,24.795734,113.582504,1
"4402822015B00123","6ce05af4-14e1-47c7-800d-dc55ad6229e5","广东省","韶关市","南雄市","雄州镇北门街郊区村委会大楼402房",25.124285,114.316423,25.120782,114.304952,1
"4402322014B00523","f2997712-04c0-4846-89e6-42d2c9fd0047","广东省","韶关市","乳源瑶族自治县","乳城镇共和村委古戏台",24.763048,113.316829,24.780622,113.271992,1
"4402002017B05526","0ee6ff23-4890-4628-8f30-00d47bc73bc3","广东省","韶关市","武江区","韶关市武江区群康路二横巷3号",24.812313,113.591775,24.808200,113.575792,1
"4402242011B00662","b02fcc43-ff24-4fd5-b72c-a1df555d71e2","广东省","韶关市","仁化县","仁化县城东风外街99号",25.097917,113.763975,25.088236,113.743880,1
"4402812015B00772","6337b5f3-9bdb-4a4a-81ca-6b32391dcf25","广东省","韶关市","乐昌市","乐昌市新村横街",25.129279,113.358915,25.132858,113.341848,1
"4402002017B05580","0be9b0e4-247d-43a7-9847-2c745abeb969","广东省","韶关市","浈江区","韶关市浈江区安全村8号",24.800558,113.614295,24.807510,113.605752,1
"4402242012B01176","1329ca52-da0e-48fc-9d16-8cb17f726fb9","广东省","韶关市","仁化县","仁化县丹霞新城内G地块",25.091180,113.751232,25.087770,113.739432,1
"4402292013B00187-2","7ecc4ff2-da06-44a1-b0c3-852cb2dac1f9","广东省","韶关市","翁源县","翁源县铁龙林场S13地块",24.489309,113.711076,24.500380,113.680000,1
"4402822014B03153","28f18a5c-d384-46e8-a976-a9d6b8ae5765","广东省","韶关市","南雄市","南雄市雄州镇水南新村枣园南路93号",25.118224,114.326476,25.120664,114.311200,1
"4402822015B00149","0b3cd84e-d23f-43a3-bc63-381f42c0d87a","广东省","韶关市","南雄市","南雄市雄州街道建材五金综合大市场地块一",25.107875,114.360330,25.121034,114.308416,1
"4402242016B00162","2f61d6ac-89e6-4b8d-b7bc-609591a99bdf","广东省","韶关市","仁化县","仁化县周田镇有色金属循环经济产业基地XZD－6地块",24.973874,113.830918,24.972240,113.822952,1
"4402292012B00264","a1f34db5-14a2-4f97-b99a-6e2261fdf910","广东省","韶关市","翁源县","龙仙镇环保路30号3栋",24.358625,114.142614,24.355000,114.130960,1
"4402332008B00214","92943ebc-e37f-4422-8a95-7a6f49ec9fb9","广东省","韶关市","新丰县","回龙镇回龙街",24.141568,113.960257,24.813318,113.592048,1
"4402002013B00212","a1e23ca5-5293-4ddf-99c6-6dbc014ce36b","广东省","韶关市","武江区","韶关市武江区吉祥路23号",24.803568,113.570959,24.795734,113.582504,1
"4402292010B00431","96b11198-d584-46b2-8bd7-4a9cd1889ef8","广东省","韶关市","翁源县","翁城镇翁英路",24.374240,113.874784,24.370240,113.810880,1
"4402812015B00702-1","ed66da23-e927-43bd-a65c-da050142d7a1","广东省","韶关市","乐昌市","乐昌市廊田镇S345线旁",25.159298,113.476813,25.156310,113.462864,1
"4402242009B00337","0f367041-bc8e-4956-a7dc-51bbf4a51fcf","广东省","韶关市","仁化县","仁化县长江镇锦江村河边组",25.337090,113.936176,25.334388,113.924552,1
"4402292013B00779","9a4cba07-744a-4874-b4ff-dc340ddd08c4","广东省","韶关市","翁源县","翁源县周陂镇周心路65号",24.250892,114.033844,24.249918,114.026240,1
"4402292009B00473","bd7273bb-306d-4910-968d-24cef05a8cf7","广东省","韶关市","翁源县","龙仙镇幸福路",24.360994,114.136531,24.357210,114.125816,1
"4402292009B00488","74f02d41-6657-4b58-ad9b-5d56ef39c414","广东省","韶关市","翁源县","龙仙镇幸福路",24.360994,114.136531,24.357210,114.125816,1
"4402002009B00367","303332ae-add8-48c1-81c0-5a509616340fC","广东省","韶关市","浈江区","韶关市浈江区解放路52号（原170号）",24.807390,113.601874,24.807510,113.605752,1
"4402812010B00051","56217383-0806-4e8d-83d8-5e592368ea35C","广东省","韶关市","乐昌市","乐昌市乐城街道河南高园村",25.131796,113.356329,25.129470,113.334768,1
"4402242010B00615","e2c64223-88b3-4124-97aa-a090877caa05","广东省","韶关市","仁化县","仁化县周田镇周田村",24.976167,113.806166,24.973210,113.794352,1
"4402242010B00624","c6173315-60bf-4ed9-b5b9-2fd6764c20e0","广东省","韶关市","仁化县","仁化县长江镇老邮电局后面",25.358131,113.944835,25.333850,113.916600,1
"4402292010B00426","4ca0dec6-c02a-4a69-9dcc-26c3e7cbec6e","广东省","韶关市","翁源县","龙仙镇幸福路北一巷25号",24.386355,114.182564,24.813318,113.592048,1
"4402812010B00428","23c7746f-c437-4845-a734-6b066946b77e","广东省","韶关市","乐昌市","乐城街道大东街三巷1号",25.133545,113.358453,25.128990,113.339344,1
"4402052017B00269","c7aa00bc-050d-4731-812c-964c546f5a24","广东省","韶关市","武江区","韶关市曲江区城西新区梅花河北岸",24.701323,113.387590,24.685780,113.599488,1
"4402002013B00844","660dbc74-1cee-456e-a9e7-9946c011c2f5","广东省","韶关市","武江区","韶关市武江区芙蓉新城恒大城旁",24.758095,113.529106,24.785420,113.579600,1
"4402812009B00541","7913ea8e-b96c-468c-b268-99d06d5c7756C","广东省","韶关市","乐昌市","乐城镇先锋街二巷46号",25.124538,113.362280,24.813318,113.592048,1
"4402002009B00540-1","a9f309f1-7e71-4fa9-ac7c-09fcb20ce347","广东省","韶关市","浈江区","韶关市浈江区东堤北路",24.819033,113.604405,24.807514,113.605760,1
"4402292009B00679","f66bda4f-9c7b-45d7-930a-c973b1f2b99f","广东省","韶关市","浈江区","官渡鎮官广工业区",24.815881,113.603527,24.275030,113.878240,1
"4402052015B00248","c79297c1-3c14-4e62-8702-cce377b0536f","广东省","韶关市","曲江区","韶关市曲江区马坝镇马坝大道东侧",24.702040,113.609249,24.694344,113.601440,1
"4402292013B00667","051f609b-4f9a-4d31-b3f9-4e88e12d8ac5","广东省","韶关市","翁源县","翁源县龙仙镇陂下高屋村",24.386355,114.182564,24.352984,114.115448,1
"4402222014B00213","c5f32f24-03ec-47e5-900c-c0152d76c1fb","广东省","韶关市","始兴县","顿岗镇老市场及周边地块",24.919488,114.179460,24.922008,114.138920,1
"4402822011B00549","d12e4ad5-90d2-4379-b21f-597e8ef6f7b4","广东省","韶关市","南雄市","南雄市油山镇大塘圩",25.343996,114.506363,25.284830,114.525816,1
"4402222012B00246","1e82768a-2f42-475d-9e04-a006695e6683","广东省","韶关市","始兴县","始兴县澄江镇河边街",24.928089,114.333842,24.924998,114.322096,1
"4402002018B00046","8f3ad416-95b3-4ad8-bc98-9a7e38e30485","广东省","韶关市","浈江区","韶关市浈江区五里亭良村公路二横巷2号",24.834942,113.594335,24.807510,113.605752,1
"4402292013B00458","7e70c155-6fd6-4e8f-a25c-33124cde674d","广东省","韶关市","翁源县","翁源县龙仙镇万豪英文学园旁",24.386355,114.182564,24.366350,114.124784,1
"4402002013B00658","ac7d606b-9cfe-498e-9615-3857728d397a","广东省","韶关市","武江区","韶关市武江区冷水坑71号",24.810563,113.578749,24.807744,113.566976,1
"4402002013B00718-1","aef072ab-fcff-479d-a8b4-624e379013c6","广东省","韶关市","武江区","韶关市武江区芙蓉新城L7-03号地块",24.787337,113.591479,24.785420,113.579600,1
"4402002013B00457-1","e726212a-5b2b-4e61-bf8d-6ec020c60d28","广东省","韶关市","武江区","韶关市武江区芙蓉新城H4-02地块",24.787337,113.591479,24.785420,113.579600,1
"4402292013B00609-2","5937fe27-5836-4b2a-afb9-c304907409f8","广东省","韶关市","翁源县","翁源县铁龙林场龙体工区（S14地块）",24.489309,113.711076,24.499120,113.679808,1
"4402332017B00082","eb0f42ee-d85a-4d1e-bc76-a8e16803284e","广东省","韶关市","新丰县","新丰县马头工业园18号地块",24.065547,114.213512,24.062276,114.201888,1
"4402002012B01138","4567caa6-4ab7-4e60-9639-f587769db431","广东省","韶关市","武江区","韶关市武江区沐溪工业园德兴贸易有限公司山边A-01号",24.757013,113.499683,24.753000,113.487776,1
"4402242009B00546","ee96c585-619b-4aa8-a059-aef21e5f1d11","广东省","韶关市","仁化县","仁化县城丹霞街道办城南村",25.087945,113.760360,25.084456,113.748592,1
"4402242012B01165","c93c5667-b806-4bc1-9dda-99d036bb1700","广东省","韶关市","仁化县","仁化县丹霞新城内D地块",25.091180,113.751232,25.087770,113.739432,1
"4402242012B01149","f1c6e1d5-b7b3-4be3-b712-f58b27845261","广东省","韶关市","仁化县","仁化县丹霞新城内C地块",25.091180,113.751232,25.087770,113.739432,1
"4402332009B00063","dd75bc89-6f89-4651-98c3-39e4ed2cb8a8","广东省","韶关市","新丰县","新丰县马头镇马头街",24.129077,114.331223,24.125800,114.319760,1
"4402812010B00918","10b0fd2f-1483-48fd-a4d6-77cfc49adabc","广东省","韶关市","乐昌市","乐昌市乐城镇枇杷岭",25.131980,113.359250,25.136600,113.351224,1
"4402822011B00635","912b5e79-b346-4713-a894-82859b86cd58","广东省","韶关市","南雄市","雄州镇水南管理区门口洞",25.139232,114.338000,25.113890,114.311608,1
"4402242011B01399","b5d93cd8-335b-40b6-b495-d54beb2411ea","广东省","韶关市","仁化县","仁化县董塘镇仁塘路2号",25.084221,113.645664,25.082406,113.632504,1
"4402822013B01864","f5fce526-9ee3-4bfe-a94b-16079a5680aa","广东省","韶关市","南雄市","南雄市雄州镇环城东路65号万安花园B栋301房",25.128829,114.323087,25.127530,114.315232,1
"4402822013B01856","9e4c09cf-4b25-49de-9c4d-614e57dda3dd","广东省","韶关市","南雄市","南雄市雄州镇仙人东路1号",25.139232,114.338000,25.120664,114.311200,1
"4402242013B00478","18831906-37e3-4df1-92a7-9dc6181abbae","广东省","韶关市","仁化县","仁化县长江镇市场旁边",25.358131,113.944835,25.331760,113.916872,1
"4402822013B01032","0567f403-cf75-4965-adf6-85df2e8f608e","广东省","韶关市","南雄市","南雄市雄州镇大成街东边九栋601房",25.121731,114.319059,25.119024,114.307320,1
"4402812016B00121","7034647a-b8b0-4f9b-ae29-c97386b86960","广东省","韶关市","乐昌市","乐昌市乐城街道工业大道二巷10号",25.140680,113.367141,25.128802,113.344128,1
"4402242012B00660","ae65dcfa-32b8-429a-8da8-0445188b1007","广东省","韶关市","仁化县","仁化县丹霞街道麻塘农场（A7）",25.100887,113.693633,25.084456,113.748592,1
"4402242012B00626","924e5835-084b-42a9-9de2-cf9a533546da","广东省","韶关市","仁化县","仁化县丹霞街道麻塘农场（A3）",25.100887,113.693633,25.084456,113.748592,1
"4402242012B00649","79897279-0a88-4fbd-95ac-510615f42127","广东省","韶关市","仁化县","仁化县丹霞街道麻塘农场（A5）",25.100887,113.693633,25.084456,113.748592,1
"4402002011B00709","bcd142de-e7ff-4ae0-a0ad-6bc4dbf64adb","广东省","韶关市","浈江区","韶关市浈江区五里亭牛头冲8号",24.834942,113.594335,24.828748,113.586216,1
"4402812017B00918","10a93e69-56b8-41d9-95a2-e526e0405f94","广东省","韶关市","乐昌市","乐廊路6公里乐昌产业转移工业园",25.133718,113.375107,25.138970,113.402360,1
"4402292010B00758","99e676fd-b4ee-49b8-ad7a-235222e2afe6","广东省","韶关市","曲江区","坝仔街建设南路-猪仔坳",24.688532,113.607776,24.460914,113.828472,1
"4402242009B01219","babe7241-180e-409f-960f-8e434e4c5815","广东省","韶关市","仁化县","仁化县城五谷村",25.098294,113.755382,25.088236,113.743880,1
"4402002014B02135","2e528c5b-09c0-4231-8560-8e07c8b69c74","广东省","韶关市","浈江区","韶关市浈江区东环路北侧原曲仁安置地B3-06号地块",24.810414,113.617477,24.807510,113.605752,1
"4402002014B01754","47c994e8-afbe-4b27-9ac4-6f6a24d0e107","广东省","韶关市","武江区","韶关市浈江区莞韶产业园C(2)-9地块",24.775121,113.520834,24.807510,113.605752,1
"4402052012B00363","8c6e1a4d-d6bb-4f47-84f4-8ecc18b80e08","广东省","韶关市","曲江区","韶关市曲江区沙溪镇东华村委细塘(角)坑",24.601003,113.662004,24.613700,113.670680,1
"4402812010B00475","87adf51a-8128-4c77-a4d4-292ca862ea51","广东省","韶关市","乐昌市","乐昌市乐城镇人民北路东方村",25.144105,113.357595,25.136600,113.351224,1
"4402292012B00523","a2c727e0-e43b-4f76-8728-d0dc0bf365b2","广东省","韶关市","翁源县","翁源县铁龙林场",24.489309,113.711076,24.500380,113.680000,1
"4402242012B00511","7409337e-e8b3-48b0-8fa8-4044f77d0fd4","广东省","韶关市","仁化县","仁化县长江镇象形岭桔子园",25.358131,113.944835,25.333850,113.916600,1
"4402822016B01011","ab17e972-34f4-4b66-a07b-ab081f3e6e31","广东省","韶关市","南雄市","南雄市雄州沿江东路24号一栋406房",25.120704,114.324565,25.121030,114.308224,1
"4402292010B00075","cdb38fb7-4122-4b8a-b811-e7d61fda5d96","广东省","韶关市","翁源县","官渡镇行政中心区",24.305603,113.935935,24.275030,113.878240,1
"4402002013B00726","985362f4-e13b-4b51-a563-76305cae7713","广东省","韶关市","武江区","韶关市武江区芙蓉新城J5-08号地块",24.787337,113.591479,24.785420,113.579600,1
"4402292010B00639","e6ebb39c-2fe6-4396-8944-40ff2d849c8d","广东省","韶关市","翁源县","龙仙镇前进路东一巷12栋103号",24.362323,114.141324,24.802100,113.569512,1
"4402002014B01150-1","f3580f89-695e-4dc7-9abf-bc1945d0d9b8","广东省","韶关市","武江区","韶关市武江区工业西路",24.805579,113.565728,24.802744,113.550960,1
"4402242013B00419","bc4eb86e-7605-43c2-b9e6-83c7acc22b87","广东省","韶关市","仁化县","仁化县丹霞街道北门村",25.098355,113.764987,25.084456,113.748592,1
"4402242018B00260","b89c7bb6-d30d-4d9e-97f9-92ccb514702e","广东省","韶关市","仁化县","仁化县城向阳街71号",25.093746,113.761618,25.088236,113.743880,1
"4402822018B00809","2099b020-3a07-4912-9282-5bd8fe432e41","广东省","韶关市","南雄市","南雄市雄州镇水南新村环村西路31号",25.118224,114.326476,25.120664,114.311200,1
"4402812011B01852","c42c96ba-87df-4530-ade3-434416f7aabd","广东省","韶关市","乐昌市","乐昌市乐城乐廊路",25.133718,113.375107,25.132858,113.341848,1
"4402052011B00136","31afbe7f-1def-4396-aaf8-d6f8ccd3b550","广东省","韶关市","曲江区","曲江区马坝镇十六冶六村",24.694769,113.622751,24.691440,113.616784,1
"4402822018B01037","0a7df836-660b-4e99-941d-bc88f107442b","广东省","韶关市","南雄市","南雄市雄州镇金竹园老村改造房三栋301房",25.139232,114.338000,25.120664,114.311200,1
"4402002013B01100","4ebd4f66-3d67-44ff-ad8d-dcab47154488","广东省","韶关市","浈江区","韶关市浈江区东环线旁B3-03地块",24.810414,113.617477,24.807510,113.605752,1
"4402242009B01044","3033acf4-da2a-453b-9599-25ca8157cd7b","广东省","韶关市","仁化县","仁化县周田镇周田村",24.976167,113.806166,24.973210,113.794352,1
"4402822010B00306","3a993093-6c48-48e9-8183-44b722755d69","广东省","韶关市","南雄市","南雄市珠玑工业园",25.105050,114.280121,25.099200,114.272112,1
"4402812009B00204","0b74ce1a-5922-4a86-ad9f-4ac5c51d3850","广东省","韶关市","乐昌市","乐昌市坪石镇南岭山",25.324345,113.051389,25.285998,113.052000,1
"4402242009B00778","6783771f-5d62-453e-9354-5050d4a5ce54C","广东省","韶关市","仁化县","仁化县黄坑镇黄坑街",25.081760,113.872373,25.088236,113.743880,1
"4402242016B00105","bfbf3824-e215-4d19-ac3b-e9dd1c85943e","广东省","韶关市","仁化县","仁化县闻韶镇闻韶街",25.147229,113.897215,25.142374,113.886400,1
"4402292010B00169","ac50f8a2-c987-4ab9-b0e3-a866b2d6aa6f","广东省","韶关市","翁源县","龙仙镇龙英路",24.365086,114.133951,24.360844,114.122480,1
"4402292014B00080","d93036a8-47f3-4023-9fd3-410faac0ed40","广东省","韶关市","翁源县","翁源县官渡镇利龙工业园",24.305603,113.935935,24.275030,113.878240,1
"4402052007B00309","6620f72e-cbf4-46f0-bbec-015adb3a632c","广东省","韶关市","曲江区","曲江区乌石镇坑口街和平路3号",24.683283,113.607628,24.577330,113.596960,1
"4402822011B00350","52eef695-d76c-4c20-8990-d33032aa3b8b","广东省","韶关市","仁化县","雄州镇金竹园B栋502号房",25.167494,113.935075,24.813318,113.592048,1
"4402822011B00299","584c6aa6-4665-472f-b96c-cbfb8b715340","广东省","韶关市","南雄市","雄州镇新城林荫路D栋702",25.117399,114.318900,24.813318,113.592048,1
"4402002017B06118","8ec5e973-089e-42c3-984e-ffbb194b2822","广东省","韶关市","曲江区","韶关市曲江区华南先进装备产业园QJ0601-19-2号地块",24.688408,113.611501,24.679874,113.597080,1
"4402002013B01037-1","32b75a91-bacf-4414-8c66-33b772c72866","广东省","韶关市","武江区","韶关市武江区甘棠工业园42号A地块",24.737053,113.492392,24.795730,113.582496,1
"4402812015B00072","58e4ce9e-6452-4ff2-b844-03eec12947c2","广东省","韶关市","乐昌市","乐昌市乐城街道东风果场瘦狗岭",25.148763,113.347617,25.128802,113.344128,1
"4402292013B00074","b29270c8-f66f-477a-99d7-570227a3e023","广东省","韶关市","翁源县","翁源县翁城产业转移园华彩化工涂料城A-20号",24.410392,113.841650,24.374500,113.822224,1
"4402002012B00233-1","e6688698-6459-4f1b-bb25-eb40e879d27c","广东省","韶关市","武江区","韶关市武江区群康路",24.812977,113.584755,24.795734,113.582504,1
"4402242007B00173","e03d8e13-f98f-45d2-a154-69967e4e875d","广东省","韶关市","仁化县","仁化县丹霞街道办中心村",25.087945,113.760360,25.093980,113.750424,1
"4402242011B00098","a417d0e3-9f89-437c-97e2-f0e4ab0deafe","广东省","韶关市","仁化县","仁化县周田镇平甫村",24.963358,113.822020,24.960600,113.810216,1
"4402822015B00558","41b02eb3-7012-41fc-9f64-0d0fa029e505","广东省","韶关市","南雄市","南雄市雄州镇大成街第九幢604",25.121731,114.318979,25.119024,114.307320,1
"4402322015B00228-1","c491c233-4347-4f19-bfdb-f25a42dc500d","广东省","韶关市","武江区","乳城镇坝厂新村",24.790543,113.593065,24.787800,113.581200,1
"4402812015B00536","dd5caac5-e2c1-46aa-97c2-80e4768ff47b","广东省","韶关市","乐昌市","乐昌市坪石镇后街67号",25.324345,113.051389,25.285998,113.052000,1
"4402812011B01248","22a014bf-5a31-44b7-904b-8c8e5ffa32bf","广东省","韶关市","乐昌市","乐昌市坪石镇环城路12号",25.324345,113.051389,25.285998,113.052000,1
"4402292012B00598","197f59d1-3335-4972-9e34-b970d1b49e71","广东省","韶关市","翁源县","龙仙镇二中路",24.368161,114.139856,24.364390,114.128448,1
"4402822012B01283","ccc92d74-a637-4d43-8e3d-4085b974741c","广东省","韶关市","南雄市","南雄市雄州镇新城中街",25.118845,114.323094,25.116120,114.310920,1
"4402822012B01242","e9cec15d-b848-41cd-891b-412636fc64cc","广东省","韶关市","仁化县","南雄市雄州镇金竹园C栋504号",25.167494,113.935075,25.114010,114.300600,1
"4402292012B00820","bdda8af5-b497-4bde-9228-67aca7b18240","广东省","韶关市","浈江区","新江街",24.815881,113.603527,24.813318,113.592048,1
