electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"1401222014B00322","ed550e53-db91-4e1b-a5fd-8f0be549873d","山西省","太原市","阳曲县","黄寨镇小屯庄村",38.079733,112.727551,38.074036,112.721736,1
"1401052011B00030-1","51d0429e-eb42-4b89-8110-bebbe19b79f9","山西省","太原市","小店区","太原高新区",37.807288,112.565398,37.800400,112.552712,1
"1401222014B00059","33ec696c-2449-41b2-9946-ee844b788a92","山西省","太原市","阳曲县","东黄水镇故县村",38.089164,112.750646,38.082920,112.743128,1
"1401222018A00282","419447c0-2244-4a2d-83cb-32aa7c587257","山西省","太原市","阳曲县","黄寨镇城晋驿村",38.097637,112.720280,38.091100,112.707240,1
"1401002017B00146","c3115cd4-8241-4c0e-ba11-af257e3edb93","山西省","太原市","万柏林区","位于义井街办吴家堡村，东至天一城、南至环湖北路、西至空地、北至空地",37.822678,112.513381,37.796072,112.516400,1
"1401212012B00079","609832ec-9cbb-4e61-8309-faaf03d216fb","山西省","太原市","清徐县","清徐县东于镇东、中高白村",37.589451,112.253947,37.584148,112.240472,1
"1401222018A00345","cad8adbd-9d78-4eba-8165-34adb7b44c50","山西省","太原市","阳曲县","大盂镇大泉沟村、李家沟村",38.155099,112.746034,38.163216,112.734584,1
"1401002012B05046","4832c8bb-855c-4303-8d0b-6cd4504572ed","山西省","太原市","小店区","并州南路以西、金地园房地产公司西侧、体育西街以南、20米规划路以东、合生帝景以北",37.840367,112.580484,37.833148,112.566888,1
"1401222016B00207","a3d7db59-5a04-46b8-ad16-6a56f5cf156d","山西省","太原市","阳曲县","黄寨镇小屯庄村",38.079733,112.727551,38.074036,112.721736,1
"1401812008B00070","1ba3ab35-a2c3-4f17-8812-636f2c977355","山西省","太原市","古交市","古交市腾飞路",37.921474,112.157422,37.915012,112.145136,1
"1401812008B00052","08b05da6-8a0f-4b7b-9825-07a59f8e03d8","山西省","太原市","古交市","古交市腾飞路",37.921474,112.157422,37.915012,112.145136,1
"1401232014B00066","207c6768-f09e-48f3-af68-6f3d861fc8f5","山西省","太原市","古交市","滨河南路西延娄家庄村段",37.913392,112.190502,38.059660,111.791768,1
"1401232014B00098","4fd1bc49-77f5-4259-b43c-acabfa35f9bd","山西省","太原市","古交市","滨河南路西延娄家庄村段",37.913392,112.190502,38.059660,111.791768,1
"1401002015B00593","ad42ea84-e8ed-4567-8d2d-a2d547eece83","山西省","太原市","尖草坪区","位于尖草坪区金桥街以南，四至：西至和平北路，东至规划路",37.944853,112.495208,37.936900,112.484288,1
"1401212015B00037","e3f7064f-8013-42d8-b3a1-8bc65bdaa19d","山西省","太原市","清徐县","清徐县徐沟镇南宜武村",37.519614,112.483598,37.512980,112.470520,1
"1401002012B03666","dfb806d9-e238-4c30-9a01-edcc7474425c","山西省","太原市","小店区","小店区武宿社区，四至为北至太榆路、西至道路、南至山西交通职业技术学校、东至规划路",37.779994,112.632939,37.752240,112.655608,1
"1401082018B00061","399e25cb-b991-4c56-a498-267f8dd4db42","山西省","太原市","尖草坪区","钢胜街以北，钢园路以西",37.982743,112.584146,37.870044,112.544344,1
"1401212015B00227","5565ee8e-287b-4b09-8d1d-28204a5cce79","山西省","太原市","清徐县","清徐县徐沟镇北关村",37.570558,112.521953,37.564128,112.508960,1
"1401002012B04177","f6f71cd7-cbcc-4c54-b85d-bb19f6bef3cb","山西省","太原市","小店区","东至太茅路，南至规划路,西至东岸公园路，北至规划路",37.701961,112.548955,37.702088,112.540448,1
"1401002010B01666","24d6ab8c-8dcd-49ad-bb3f-3aada2b673e3","山西省","太原市","杏花岭区","小东门街以南、教场巷以东",37.887801,112.587783,37.604676,112.339328,1
"1401222015B00264","e8e9b7c0-ef58-41ab-9479-4f2c8f5079cf","山西省","太原市","阳曲县","阳曲县高村乡马坡村",38.147247,112.718074,38.140704,112.711152,1
"1401002015B00372","c911b5d3-cf05-4cec-85c1-80987fa6551a","山西省","太原市","小店区","位于南客站片区，四至：太榆路以东、铁路线以西、规划路以北",37.779994,112.632939,37.855592,112.465120,1
"1401812012B00048","6f439e31-dc73-4de3-9899-48884c5a4e20","山西省","太原市","古交市","古交市屯兰办木瓜会村南山坡、屯兰矿矸石场北侧",37.906620,112.113285,37.897868,112.103800,1
"1401002014B07032","1243aadb-e240-46ac-bfaf-a76d500a118a","山西省","太原市","小店区","位于小店区西温庄乡以南，四至：西至五号线、北至正阳街",37.730562,112.587191,37.723884,112.574640,1
"1401082009B00012","8f1b4d0e-2b23-41c6-ad70-51c61b40d939CC","山西省","太原市","尖草坪区","太原市尖草坪区新兰路67号",37.972582,112.551394,37.939644,112.480432,1
"1401002018B00946","602be8d6-7405-47ca-8893-625f804854bd","山西省","太原市","万柏林区","东、南、北至黄坡村，西至西环高速",37.822532,112.492546,37.790120,112.546304,1
"1401222015B00386","a835217c-f9e1-4bfd-b192-99b63102812a","山西省","太原市","迎泽区","太原工业新区企业大道以北、山西晋德帮医药科技有限公司以西",37.872648,112.570363,37.804932,112.620600,1
"1401002015B00040","6120fb89-70d0-4d0d-af19-373c0ba04444","山西省","太原市","万柏林区","南内环西街以南、晋祠路以西、沙沟街以北、千峰路以东",37.845482,112.530025,37.837996,112.525304,1
"1401002013B05718","8499d4d3-a194-4c68-aa70-5be5dd3e1332","山西省","太原市","杏花岭区","太原市西辑虎营15号",37.884263,112.566361,37.877348,112.554280,1
"1401002015B00527","5d171242-4a59-4538-bf00-b056d9333fc4","山西省","太原市","万柏林区","万柏林区兴华西街以南、上庄街以北、面粉三厂以西、排洪沟以东",37.893073,112.470708,37.885884,112.483648,1
"1401002011B02416","0ea9b40c-70f3-44c6-86f3-9d0e29ec95a2","山西省","太原市","小店区","长治路以东、王村南街以南、市百货用地东侧界线以西",37.814689,112.568115,37.830100,112.554936,1
"1401052015B00124","008149f8-b052-428f-8c31-aaf7db74193b","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401002017B00677","7e164402-7f1b-465a-8733-c0312c7762bc","山西省","太原市","迎泽区","位于迎泽区东太堡村，规划路以东、以西，以北，山西龙鼎房地产开发股份有限公司以南。",37.830924,112.604856,37.822876,112.601456,1
"1401002017B00657","81fd563a-5209-4b42-ae50-1f8eabebabba","山西省","太原市","万柏林区","位于晋源区南中环西街以南、西干渠以西、南屯路以东",37.831179,112.536404,37.793268,112.530504,1
"1401212011B00177","51582aba-c513-4a16-8050-1ee6e80248e2","山西省","太原市","清徐县","清徐县王答乡南录树村",37.596026,112.515729,37.591880,112.472416,1
"1401212015B00217","e6a9716b-5af6-4b6c-ba13-feed7123c972","山西省","太原市","清徐县","清徐县清源镇孔村",37.586854,112.376635,37.580892,112.364024,1
"1401212015B00207","86af3ee7-694b-4c05-b997-b554aee442c7","山西省","太原市","清徐县","清徐县清源镇孔村",37.586854,112.376635,37.580892,112.364024,1
"1401052015B00168","32e64e13-f561-4691-9d98-892ba01efc88","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401232005B00057","c6f36169-4576-41a3-9bb9-d6969132676e","山西省","太原市","娄烦县","娄烦县城北大街",38.074304,111.804208,38.064172,111.782416,1
"1401812010B00118","a51d8ed1-57d3-4b54-a289-bf0970afa3db","山西省","太原市","古交市","古交市川东一条（原财政局宿舍东仓库）",37.908622,112.177976,37.907000,112.169744,1
"1401082016B00018","3dd5ffd4-1a07-4e0f-b884-7214ddbc8ce6","山西省","太原市","尖草坪区","钢园北路以南，丰泽路以东",37.979538,112.568393,37.970724,112.556136,1
"1401002017B01542","70530436-fd83-4262-9226-d367bff6ba57","山西省","太原市","小店区"," 位于东峰路以西、规划路以东、以南、以北",37.817513,112.596006,37.870044,112.544344,1
"1401812007B00080","f831c771-9137-4782-980c-cbb0e048f3db","山西省","太原市","娄烦县","古交市东曲滨河路",38.072483,111.810324,37.917312,112.197056,1
"1401812007B00092","0e8d0fc8-e9f2-485c-8750-924db1871659","山西省","太原市","古交市","古交市腾飞路",37.921474,112.157422,37.915012,112.145136,1
"1401012008A22002-1","7a791c4a-4025-4dd9-a562-0f8f01d483b4","山西省","太原市","尖草坪区","古城西街",37.920317,112.550577,37.913472,112.536992,1
"1401002017B00217","d583c072-4d66-4e41-8b23-41c0fc7e8f1a","山西省","太原市","晋源区","位于晋源区长兴南街以北、和平南路以东、排洪渠以南",37.809660,112.538144,37.801936,112.527032,1
"1401812010B00106","25c4842e-31be-4f88-90ea-7a54345348ef","山西省","太原市","古交市","古交市铁磨沟、东曲矿多经公司西侧",37.912728,112.195881,37.906508,112.184256,1
"1401002017B00685","dbc19783-04d5-4a18-93f2-b5c42d307d11","山西省","太原市","迎泽区","迎泽区东太堡村，规划路以东、以西，以北，山西龙鼎房地产开发股份有限公司以南。",37.830924,112.604856,37.822876,112.601456,1
"1401212015B00047","35921bee-75a6-4f4b-b406-58a40fbeb712","山西省","太原市","清徐县","清徐县清源镇孔村",37.586854,112.376635,37.580892,112.364024,1
"1401812010B00094","a4b7b6b1-c520-4d74-a8b7-d472ba234cdd","山西省","太原市","古交市","古交市三岔口、千峰精煤有限公司宿舍区内",37.930354,112.244571,37.923820,112.231504,1
"1401052011B00189","da39f2f6-6ead-4a58-a0ae-a2d40ef44e85","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401222017B00178","d45ee3dc-1b6d-4024-b08c-b8b3c8f01386","山西省","太原市","阳曲县","县城东北街",38.068474,112.686083,38.061620,112.673536,1
"1401222010B00128","12a1e462-87a4-4018-a35f-978fab1cc681","山西省","太原市","阳曲县","黄寨镇黄寨村",38.072543,112.676898,38.066060,112.658088,1
"1401212017B00046","8c459a92-4def-442a-ad69-d3d641e9649c","山西省","太原市","清徐县","清徐县清源镇陈庄村",37.600353,112.368263,37.593712,112.355048,1
"1401002018B00923","2f3e4468-5a8e-4984-baef-2e2e77721ec1","山西省","太原市","万柏林区","万柏林区沙沟村，东至、南至沙沟村，西至西中环绿化带，北至规划路",37.838617,112.520752,37.832200,112.507696,1
"1401222009B00010","448c7ba5-9823-436d-865c-6dc5aae9c50a","山西省","太原市","阳曲县","阳曲县东黄水镇蒲子村、黄寨镇小屯庄村",38.083102,112.737990,38.074036,112.721736,1
"1401002018B00882","5eeb22c4-47b9-4683-b240-1b8ec75fa85b","山西省","太原市","尖草坪区","尖草坪区大东流村，四至均为规划路",37.900743,112.524389,37.895712,112.512480,1
"1401052008B00162-1","38d3d1dd-76eb-48b8-9676-78e89eb1fafb","山西省","太原市","小店区","太原高新技术开发区",37.809639,112.566783,37.870044,112.544344,1
"1401082016B00023","ae3c42b4-b670-416b-b774-8721c693155a","山西省","太原市","尖草坪区","钢园北路以南，丰泽路以东",37.979538,112.568393,37.970724,112.556136,1
"1401222017B00047","16cb5ff8-6c54-46bf-a573-51b4c7431605","山西省","太原市","阳曲县","北小店乡北小店村",38.227633,112.312712,38.220728,112.299696,1
"1401002017B00157","cc355e2c-c8fa-4806-be52-bff079a2e733","山西省","太原市","万柏林区","位于义井街办吴家堡村，东至天一城、南至环湖北路、西至空地、北至空地",37.822678,112.513381,37.796072,112.516400,1
"1401222017B00067","fa63a3d9-5863-4634-a27f-4170f0f1b420","山西省","太原市","阳曲县","侯村乡青龙镇村、桥沟村",38.001824,112.724646,37.786320,112.188664,1
"1401002017B01538","1bd5b67a-54d7-4ffe-954a-0491e7685e03","山西省","太原市","小店区","位于东峰路以东，规划路以西、以南、以北",37.817513,112.596006,37.870044,112.544344,1
"1401222017B00057","ec9e6609-8ae3-4f9d-918c-f41761d3adcc","山西省","太原市","阳曲县","大盂镇大泉沟村",38.155099,112.746034,38.149648,112.738832,1
"1401002017B01607","8d36d7e6-6963-4550-980e-bd18f6b38a75","山西省","太原市","万柏林区","滨河苑小区以南和以西、和平北路以东、规划玉河东街以北。",37.874807,112.528985,37.867952,112.514640,1
"1401002012B03960","1ec52af8-1c26-4cb5-9ac7-d0a5a1cdc11a","山西省","太原市","尖草坪区","滨河西路北段3号， 山西省水利干部学校以北、以东",37.896487,112.540040,37.704280,112.466640,1
"1401052017B00077","7c5d403a-9791-4096-9457-b20f02f0f3fe","山西省","太原市","杏花岭区","示范区唐槐园区",37.876989,112.556391,37.870044,112.544344,1
"1401002018B01639","de2c981b-3c04-420a-a4d8-e30a8acab289","山西省","太原市","杏花岭区","位于西至滨河东路绿化带、南至加节地块、东至加节地块、北至规划路",37.878884,112.546272,37.870720,112.533216,1
"1401002018B01587","d7d57453-3f4b-49e0-b58a-ff7c4e3e5d88","山西省","太原市","小店区","东至山西综合职业技术学院、南至南中环街、西至北张城改地块二、北至北张城改地块四。",37.802051,112.590438,37.831836,112.573976,1
"1401002012B03972","7427422d-4165-41b1-94e8-95af2be97804","山西省","太原市","尖草坪区","新兰路以西、太原溶解乙炔厂用地以北、迎新北三巷以南、新城村用地以东",37.967671,112.553872,37.988984,112.506992,1
"1401222013B00108","7605f29b-725a-46c7-9b55-b6879c79676c","山西省","太原市","阳曲县","黄寨镇小屯庄村",38.079733,112.727551,38.074036,112.721736,1
"1401052012B00189","561ff343-aaa9-4f3c-b600-ad51bfb66476","山西省","太原市","小店区","太原高新技术开发区",37.809639,112.566783,37.870044,112.544344,1
"1401002011B02352","383eeee8-2809-4955-8cdf-8caa35ddaf9a","山西省","太原市","万柏林区","规划路以西、规划路（石膏路）以北，圪撩沟村以东、果树场以南",37.906665,112.471857,37.899936,112.467312,1
"1401002012B04662","f4fe0829-b06d-424a-b2b9-422f5c280cb2","山西省","太原市","小店区","平阳路以西，山西恒实平阳房地产公司以东、以北",37.824748,112.555385,37.815744,112.546048,1
"1401052018A00137","2eb70f1a-848b-429b-a124-2bd8d08b01d2","山西省","太原市","杏花岭区","科创城园区",37.876989,112.556391,37.870044,112.544344,1
"1401232012B00059","ff2ede43-80ee-4a64-a38d-9ee32198a5e4","山西省","太原市","娄烦县","娄烦县娄烦镇南大街三元村段南侧",38.074651,111.808078,38.079536,111.813976,1
"1401002013B06476","a6590f79-9f16-4eb1-964d-083ca2a0c56a","山西省","太原市","万柏林区","位于旧晋祠路以东、30米规划路以南、化肥厂宿舍以北、20米规划路以西",37.842947,112.531946,37.822940,112.516856,1
"1401812008B00148","ce73affa-c2e8-4db3-9317-fd8b9bbbff37","山西省","太原市","古交市","古交市科技园区北一区",37.913000,112.182453,37.908348,112.126368,1
"1401222013B00237","435687fb-fb0a-4905-851f-5bf284dbefe0","山西省","太原市","阳曲县","县城首邑北路",38.067619,112.677614,38.092460,112.705872,1
"1401002013B06450","a5dc9cf8-14f6-4779-b3ee-c67eb08d1f3e","山西省","太原市","万柏林区","位于万柏林区义井西路以东、富力现代广场以西、以北",37.829855,112.508998,37.823248,112.496536,1
"1401002008B00459","6ee99ea3-3bfa-432f-b386-15ef3891f331C","山西省","太原市","小店区","体育路",37.824401,112.575906,37.807700,112.562608,1
"1401812013B00222","46fc30ed-59d6-495e-a764-213579ae9718","山西省","太原市","古交市","古交市火山村",37.924296,112.198234,37.917272,112.185248,1
"1401002011B02609","a7ac89ea-9ed7-49e3-a879-8bdd96374d84","山西省","太原市","迎泽区","南内环街3号，南内环街以北、千峰南路以东、大王村用地以西",37.845657,112.591855,37.839052,112.579064,1
"1401052014B00049","15930ba0-6c98-4436-96b6-58f007d4a4b7","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401222013B00288","8ff33c88-62ad-4596-b322-08bd69102116","山西省","太原市","阳曲县","侯村乡桥沟村、青龙镇村",38.034134,112.651635,38.028312,112.644416,1
"1401812013B00248","be5295ea-1504-45cd-8028-9b15367cd376","山西省","太原市","古交市","古交市火山村",37.924296,112.198234,37.917272,112.185248,1
"1401222012B00229","08674b49-d575-4f52-aa50-1b4868e892ce","山西省","太原市","阳曲县","黄寨镇小屯庄村",38.079733,112.727551,38.074036,112.721736,1
"1401222015B00039","6113098c-20b2-4b63-8ff9-abc563db1d1d","山西省","太原市","阳曲县","县城新安东街1号",38.067563,112.685403,38.060668,112.672000,1
"1401082011B00016","9dbbe481-600f-4825-a1ab-ba9345180ec5","山西省","太原市","尖草坪区","东至钢园路，北至30米规划路，南至园区10号路，西至拟建用地",37.987317,112.592063,37.790120,112.546304,1
"1401002011B02826","59ac6ba5-b15b-4e63-9440-4a6d3fc6bda4","山西省","太原市","小店区","长风大街以北、长风北街以南",37.825280,112.572742,37.825480,112.501648,1
"1401212011B00189","347ea2a4-88f9-4ce8-b97a-924adc8f8702","山西省","太原市","清徐县","清徐县柳杜乡常丰村",37.495520,112.305718,37.488660,112.292776,1
"1401212011B00010","0f181cce-ca4d-4189-a383-11249183130e","山西省","太原市","清徐县","清徐县徐沟镇高花村",37.528407,112.472871,37.522664,112.466096,1
"1401222012B00209","511ec84b-f983-4d49-b324-f042740e14dc","山西省","太原市","阳曲县","县城新阳东街",38.064540,112.683842,38.058200,112.673408,1
"1401052013B00094","5ee52697-80b2-4ac8-ab69-84021db1a3ed","山西省","太原市","小店区","太原高新技术开发区",37.809639,112.566783,37.870044,112.544344,1
"1401052013B00056","c8750411-de02-4a09-b245-4eebc5541e0b","山西省","太原市","小店区","太原高新技术开发区",37.809639,112.566783,37.870044,112.544344,1
"1401212014B00130","50c36478-b6ff-42a8-8346-22a8b4a5b583","山西省","太原市","清徐县","清徐县清源镇张闫村",37.627526,112.369411,37.544684,112.296864,1
"1401232013B00137-1","dda6773a-ccc4-4978-977d-bbaa71214186","山西省","太原市","娄烦县","杜交曲镇罗家曲村",38.032063,111.973222,38.024772,111.965608,1
"1401002009B00356","e233e4f7-08c0-44ac-a5a6-41cdd4cabb2bCCC","山西省","太原市","小店区","小店镇西大街9号，昌盛西一巷以西、小店区商业贸易总公司以北",37.742262,112.573698,37.735940,112.560432,1
"1401002016B00226","5cf84b80-bb11-4ba5-aeec-ac6ee7f37e63","山西省","太原市","晋源区","位于晋源区晋祠路以东、新晋祠路以西、冶峪北街以北",37.797120,112.533827,37.713072,112.476664,1
"1401222012B00238","3763aae3-3021-49ea-94d5-dc67f8278e1a","山西省","太原市","阳曲县","黄寨镇北塔地村",38.048650,112.671432,38.042036,112.665304,1
"1401002013B06102","974e8b47-a9c6-482c-9569-981d1ce0b92f","山西省","太原市","小店区","武洛街以南、西温庄村用地以西、西温庄村用地以东、西温庄村用地以北",37.735276,112.598099,37.728648,112.587712,1
"1401002011B00269","9c7a78f4-1442-4fbc-aed9-eb9e50b0b884","山西省","太原市","小店区","小店通达街与汾东南路交叉口东北角",37.736191,112.582243,37.731548,112.553448,1
"1401002011B00385","e8bc7ff7-0bbc-4a58-a9a1-6ad9b98f89bf","山西省","太原市","尖草坪区","大同路以西、龙康北街以南、龙康北街以北地块",37.937210,112.539671,37.934480,112.524464,1
"1401212016B00159","18531e02-70b0-4dd7-8328-cd4a757696f0","山西省","太原市","清徐县","清徐县东于镇东于村",37.606038,112.277112,37.599920,112.263456,1
"1401002016B00562","4cdcc1b6-6a03-4584-8fca-8f0636197450","山西省","太原市","万柏林区","位于万柏林区南内环西街以南、西苑南街以西、九院沙河以北、西北环高速公路以东",37.845482,112.530025,37.844848,112.522872,1
"1401072014B00016","ca27e297-9411-4a56-9a76-93e3481f2b45","山西省","太原市","杏花岭区","五龙口街以北、太原市农垦实业有限公司以东、伞儿树现状村民住宅以南、东旭小区以西",37.874033,112.618124,37.865400,112.603880,1
"1401812014B00046","f61dfb9d-043c-4901-be49-42dbc6010919","山西省","太原市","古交市","古交市南坪街原24号院",37.914307,112.175952,37.907396,112.163232,1
"1401812011B00331","c52c2998-7b3c-4dd3-a661-ab395dfd71d8","山西省","太原市","古交市","古交市镇城底镇阴家沟村外滩",37.931674,112.095113,37.925656,112.088048,1
"1401052013B00039","29f2dbed-dcb4-4096-aa10-722b7edf4a26","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401002014B07302","43be9353-7cbf-4a7e-a30f-e9e03ce8d6bf","山西省","太原市","小店区","位于小店区小店村，太茅路以西",37.701961,112.548955,37.702088,112.540448,1
"1401002009B00405","d0977dd5-5f36-41be-9a0c-2b00f7dc62c7C","山西省","太原市","尖草坪区","森林公园以南、山西省林业学校以北、",37.915176,112.540135,37.911268,112.482952,1
"1401052013B00382","7342211a-3f7b-4534-ad5e-2212e87163de","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401052013B00409","7889da09-dcec-4a91-8a44-2e3c84090042","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401212013B00208","7543a1f4-daa9-443a-988b-5251990117fb","山西省","太原市","清徐县","清徐县徐沟镇南内道村",37.527505,112.497453,37.521084,112.484376,1
"1401002016B00970","964b1867-27ab-407d-a066-a2a5f9a8e58f","山西省","太原市","万柏林区","万柏林区千峰南路以东、规划路以西以南以北",37.843196,112.525281,37.836152,112.512152,1
"1401052014B00264","a8c05066-e996-4ac1-bc6c-a6521cf35dd5","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401002011B02726","a0ff95ea-7f06-4c8d-a8b3-9af5fc2cae9f","山西省","太原市","晋源区","长风商务区储备的S5地块",37.807157,112.540289,37.796868,112.527600,1
"1401002015B00697","567e0bc7-5530-4a81-bb2e-0077545d37a2","山西省","太原市","小店区","小店区新庄社区，七三公里以西、龙城大街以北",37.780264,112.570221,37.773952,112.575424,1
"1401002015B00687","1bb976a6-d886-42e0-8ab8-3739820a920f","山西省","太原市","晋源区","位于晋源区吴家堡南街以南，四至：北至吴家堡南街，西至规划路，东至规划路",37.803146,112.529389,37.798512,112.492488,1
"1401002009B00582","0d6cc7c3-a94a-4644-8a42-65333fb17523C","山西省","太原市","小店区","南中环街以南、滨河西路以西、山西海天世纪科技开发有限公司用地以北",37.800008,112.563899,37.704280,112.466640,1
"1401002011B02466","a9bd37bf-91ce-4bf6-a765-8c51a74b2b02","山西省","太原市","小店区","新大陆房地产公司以东、朝阳街以北、中铁三局以西",37.814475,112.592989,37.694756,112.559536,1
"1401082012B00063","3671ea21-8190-4a39-929f-959243bab283","山西省","太原市","东至县","东至20米规划路，西至拟建设用地，南至20米规划路，北至园区9号路",30.116535,117.034481,37.790120,112.546304,1
"1401002015B00565","e1ca789f-ee5d-4aa4-93d1-c10214f28d50","山西省","太原市","万柏林区","万柏林区太原锅炉厂北侧规划路以北、大井峪街以南",37.841062,112.512130,37.832736,112.491240,1
"1401002012B04990","95cb4574-00b0-40b5-9391-4741c5aa3034","山西省","太原市","小店区","龙城大街以南、龙城南街以北、太茅路以东",37.777691,112.548961,37.773952,112.575424,1
"1401002013B06306","679985ff-5c74-41db-bb90-322478d5f97a","山西省","太原市","杏花岭区","大同路西侧（未临街）、山西佳欣房地产开发有限公司以北以东、20米规划路以南",37.899890,112.554250,37.800040,112.573960,1
"1401222014B00533","f0314b1e-ded4-45d6-a714-3fa78e0522a4","山西省","太原市","阳曲县","东黄水镇故县村",38.089164,112.750646,38.082920,112.743128,1
"1401222014B00016","252d5edb-39c3-4e50-ad39-efe7ce7072e7","山西省","太原市","阳曲县","大盂镇李家沟村、大盂村",38.169494,112.747758,38.163216,112.734584,1
"1401212014B00110","0dfcbdcd-4c7a-4b7a-a4ef-5f2c53a9afab","山西省","太原市","清徐县","清徐县王答乡同戈站村",37.602253,112.528812,37.595740,112.515864,1
"1401002010B01510","59c4fbd7-f7e2-4285-bde0-a514f399d646","山西省","太原市","杏花岭区","太原市四鲜菜市场以南、太原工人俱乐部以西",37.893340,112.568138,37.886480,112.555456,1
"1401002009B00266","11eabfc9-6925-4ebb-a90d-411ee97f0356C","山西省","太原市","迎泽区","双塔寺街以南、山西省邮政公司以东、太原市第一建筑工程公司以北",37.860679,112.598779,37.845564,112.572824,1
"1401082014B00128","d6dba9b3-34e9-4fcb-9846-6969d6eea17a","山西省","太原市","尖草坪区","东至指定位置，南至阳兴南街，西至20米规划路，北至指定位置。",37.991719,112.575383,37.838292,112.546896,1
"1401812012B00207","7dde7b77-1a94-4316-9bbe-8451266e7cbe","山西省","太原市","古交市","古交市火山村",37.924296,112.198234,37.917272,112.185248,1
"1401002017B01807","2bbcc891-e148-4682-9060-83e277a9ae4a","山西省","太原市","迎泽区","迎泽区郝庄镇王家峰村，东中环路以东",37.848947,112.611584,37.835552,112.598752,1
"1401222009B00088","0b83fc90-b161-4e10-b3dd-dce8c09b3854","山西省","太原市","阳曲县","阳曲县东黄水镇故县村",38.089164,112.750646,38.082920,112.743128,1
"1401812011B00395","ea41f299-6d59-46a6-9e8b-0e9f9f3f8ada","山西省","太原市","古交市","古交市马兰镇十字岩村",37.900121,112.065718,37.893168,112.052592,1
"1401812011B00322","6be5addd-a7a7-45f5-8c80-a6ffa63b8c95","山西省","太原市","古交市","古交市科技园区南角、公路北侧",37.913000,112.182453,37.912608,112.164224,1
"1401812018B00078","e57bec60-e03b-4873-aa7e-1bb4eea4798f","山西省","太原市","古交市","大川东路与古城街交叉口",37.915573,112.181421,37.870044,112.544344,1
"1401002014B07426","063ee083-7a1b-4157-93b6-ff80bc14ec29","山西省","太原市","晋源区","位于市府街以南、新晋祠路以西",37.797120,112.533827,37.783944,112.519664,1
"1401052015B00074","8c7858b3-0bbe-44cd-a6e3-419ec567a889","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401052015B00019","e4b7b9eb-7aa1-444c-a3e6-fc8d6694aab5","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401002015B00110","395f3b61-d95b-421d-8566-6f3af19ae749","山西省","太原市","万柏林区","窊流路以西，西线北街以南",37.864327,112.496890,37.583328,112.453536,1
"1401002012B03846","4743fe8e-4e2a-4a8c-b207-9fd4b3ad13be","山西省","太原市","晋源区","东至万寿路、南至晋源新城、西至晋源新城、北至晋源新城",37.722988,112.479581,37.716020,112.466848,1
"1401002013B06270","e428d77b-b610-44dc-a346-71615d5c4bca","山西省","太原市","尖草坪区","尖草坪区芮城村，和平北路以西、金桥街以南、太白铁路以北",37.944853,112.495208,37.929780,112.485904,1
"1401002013B06266","b8bb2cbb-5c45-4a02-b360-f76cc2531475","山西省","太原市","尖草坪区","尖草坪区芮城村，和平北路以西、金桥街以南、太白铁路以北",37.944853,112.495208,37.929780,112.485904,1
"1401002010B01397","c9953e70-eac3-44c0-8c5d-3e8f36666881","山西省","太原市","小店区","北张村西吴村用地以西、山西省太原航空学校以东、晋阳街以南",37.794586,112.593069,37.784500,112.582720,1
"1401002013B05507","687b9c31-9780-4709-996c-6455a30f35cc","山西省","太原市","晋源区","位于晋源区，东至南瓦窑村，南至武家寨村，西至五府营村，北至鹅归店村，",37.707897,112.524584,37.701952,112.504384,1
"1401002012B00169","5212e3c3-6caf-4dc2-a83f-693840a12397","山西省","太原市","尖草坪区","解放北路以西、太原钢铁集团有限公司以北、以东",37.906966,112.553467,37.862948,112.539224,1
"1401052018B00303","6c4ff4b1-0756-4305-b292-86e6f04e9521","山西省","太原市","杏花岭区","山西转型综合改革示范区科技创新城",37.876989,112.556391,37.876492,112.559352,1
"1401052012B00284","222185e4-5d8e-46e6-85c8-ab7a95464f20","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401222014B00518","3d95f6ec-4b62-41b3-acf8-981919221aaa","山西省","太原市","阳曲县","黄寨镇城晋驿村",38.097637,112.720280,38.091100,112.707240,1
"1401002016B00298","6beb1eb1-1252-4b80-8b9b-ab9927382d3d","山西省","太原市","小店区","位于北营区太榆路以东",37.779994,112.632939,37.786980,112.597456,1
"1401052010B00130-1","22d942a5-b438-405b-82ec-f3b1098137d6","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
