electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"1410242013B00865","e23be17b-cd86-49b9-b21d-51813ab7158d","山西省","临汾市","洪洞县","洪洞县城内古槐南路东侧",36.263433,111.681312,36.253796,111.668696,1
"1410822012B00128","6444ebb9-1916-4c94-891a-d1f142c7b64e","山西省","临汾市","尧都区","北环路",36.121580,111.481091,36.616292,111.787616,1
"1410242015B00379","5c518e6c-b4ce-4cdd-b81a-59545afa03a4","山西省","临汾市","洪洞县","洪洞县洪洞西站广场北",36.259467,111.681589,36.246600,111.693976,1
"1410242015B00189","6e726395-49ae-46b5-81f7-8d65b000d878","山西省","临汾市","洪洞县","洪洞县甘亭镇南羊獬村",36.175100,111.596078,36.169028,111.583552,1
"1410232009B00148-1","55ba0a13-dc22-4897-aed6-65ace2da1e04CCACCC","山西省","临汾市","襄汾县","邓庄镇",35.983183,111.474657,35.958092,111.515424,1
"1410822014B00076","d62cd828-5eb5-4a9f-af4d-0da04c7c6c5a","山西省","临汾市","霍州市","陶唐峪乡茹村南部",36.513368,111.827429,36.507160,111.814656,1
"1410272016A00027","346f0ea7-4ad6-49c6-be96-445e43cc5fd4","山西省","临汾市","浮山县","天坛镇东关村",35.974577,111.863293,35.968580,111.850712,1
"1410822012B00036","6589d94a-2462-4ac3-bfae-ff10f5ac08a0","山西省","临汾市","尧都区","光明路",36.244414,111.499953,36.582908,111.726128,1
"1410002011B00169","38cda5ec-3c72-4750-8508-dd22de02bfdb","山西省","临汾市","尧都区","临汾市鼓楼南一巷2号",36.079980,111.515069,36.088044,111.512728,1
"1410822014B00098-1","88fc0ffc-afef-49d5-9ea9-997d0a97b716","山西省","临汾市","尧都区","河西区中部",36.093742,111.525530,36.088044,111.512728,1
"1410312014B00021","57c62a95-c1fa-4e8f-a17a-3fb8226f2991","山西省","临汾市","隰县","下李乡长寿村",36.835738,111.039327,36.829448,111.026720,1
"1410812013B00491","d5f16ff8-e3ab-4e25-a0f4-65fd38b14ee8","山西省","临汾市","侯马市","侯马市新田路北侧",35.627014,111.408185,35.618804,111.381480,1
"1410812018B00037","11223d91-8b13-48b6-b19b-78ae19168927","山西省","临汾市","尧都区","原二八九医院以南、海军路西侧",36.093742,111.525530,36.088044,111.512728,1
"1410332018B00086","17be694e-9919-4f13-bb9d-ab55d47a3a1b","山西省","临汾市","蒲县","黑龙关镇西坡村",36.364809,111.210105,35.924664,111.739000,1
"1410232013B01841","fc4d27a0-f2a5-4dee-8bc7-6ecb9fe010d9","山西省","临汾市","襄汾县","古城镇南相李村",35.880343,111.298683,35.874744,111.285920,1
"1410232013B01594","d2a13872-b8d6-465a-b6d8-ebabf7556ca8","山西省","临汾市","襄汾县","邓庄镇小韩村",36.013367,111.494458,36.005064,111.481864,1
"1410812014B00328-1","e8f5f9fa-dd31-4c04-927f-9ce5d45a8436","山西省","临汾市","侯马市","程王路南侧东新城村",35.628129,111.384512,35.602344,111.360680,1
"1410232012B01014","bec02122-6742-420d-93f3-b5b9a3d062d7","山西省","临汾市","襄汾县","新城镇邓曲村",35.923480,111.455623,35.917432,111.442600,1
"1410022014B00157","3efa2af5-840b-4f78-a279-053df908f524","山西省","临汾市","洪洞县","东至东方新天地项目，南至河汾路，西至烟草公司，北至规划河汾三路",36.261958,111.677017,36.103728,111.504936,1
"1410212016B00213","68fc4b74-5f8d-4e99-addb-81c119f7bb2c","山西省","临汾市","曲沃县","乐昌镇席村、东张赛村",35.667090,111.486130,36.038680,111.590984,1
"1410232013B01545","235a8008-0a52-4b4f-9c37-6ec7537dc585","山西省","临汾市","襄汾县","新城镇中学东侧、北侧",35.885356,111.479867,36.088044,111.512728,1
"1410232014B00217","7ba5ce8b-c472-48ed-86d1-aee881684e58","山西省","临汾市","襄汾县","桥西街南侧",35.882147,111.429164,35.876464,111.415056,1
"1410262013B00038","b35db6fe-1deb-4602-9df7-7118f8a0a9f4","山西省","临汾市","安泽县","安泽县府城镇凤池村平坡村",36.134680,112.244904,36.127704,112.239376,1
"1410022015B00390","4385b34c-0fdd-4e9c-b01d-84144174ea0a","山西省","临汾市","尧都区","尧都区屯里镇东芦村村西",36.147677,111.567775,36.142000,111.555072,1
"1410242013B00028-1","3a4a5b3b-cbb0-47b2-aa65-5a46fe63dee3","山西省","临汾市","洪洞县","大槐树镇常青村",36.278242,111.715759,35.613820,111.340136,1
"1410282016B00117","12cef48d-5323-4297-a062-70f2309127c5","山西省","临汾市","吉县","吉县屯里镇窑头村",36.266351,110.809967,36.262952,110.800752,1
"1410292016B00228","7080987b-1c89-417a-821d-3cc3f16f33bd","山西省","临汾市","乡宁县","乡宁县昌宁镇迎旭东街",35.993660,110.894320,35.987444,110.881376,1
"1410292016B00090","294c2d75-92d5-4165-a48b-f6d97a0f79f5","山西省","临汾市","乡宁县","乡宁县昌宁镇幸福湾村委反帝村",35.989538,110.873869,35.983060,110.866984,1
"1410332012B00077","cd4b9361-2071-43a2-bb10-b56782df190a","山西省","临汾市","蒲县","薛关镇薛关村",36.453187,111.020721,36.451620,111.002320,1
"1410232016B00068","f0e6f695-7f58-4c24-8012-8aa3467c4650","山西省","临汾市","襄汾县","西贾乡万东毛村",35.778757,111.359721,35.772924,111.353856,1
"1410812011A00611","693b76af-977b-44d2-a576-5c5cbd0e8373","山西省","临汾市","侯马市","侯马开发区香邑工业园",35.630910,111.392373,35.625548,111.379792,1
"1410322016B00022-2","8c33178d-8441-405e-879d-a91cba88a50a","山西省","临汾市","永和县"," 永和县城东路东侧",36.766454,110.640821,36.759384,110.626520,1
"1410812015B00161","c1d8c49b-a43f-4265-b99d-9ecbe70215a4","山西省","临汾市","侯马市","侯马市东风路16号",35.617763,111.367404,35.619296,111.365720,1
"1410242012B00092","9a598bd3-f36a-4ea7-bcea-c042b1fb24b7","山西省","临汾市","洪洞县","辛村乡辛南村",36.291996,111.644637,36.286300,111.631920,1
"1410812017B00556","34b82bf2-50a3-466b-9f73-750930164554","山西省","临汾市","侯马市","侯马市凤城乡南上官村",35.674363,111.444094,35.668580,111.431088,1
"1410272013B00155","c2127635-213b-4d02-bf92-9a6f44402a20","山西省","临汾市","浮山县","浮山县城天坛西路北侧",35.975865,111.851928,35.969628,111.839592,1
"1410272013B00162","77921152-f3fa-4d34-83dc-86e0d26328bf","山西省","临汾市","浮山县","浮山县城天坛西路北侧",35.975865,111.851928,35.969628,111.839592,1
"1410812011B00144-2","22bfc686-1232-46d3-97a0-2116c548e002","山西省","临汾市","侯马市","侯马市浍滨街西侧",35.632343,111.385078,35.625280,111.367576,1
"1410282015B00134-1","09e05dfc-d2e2-4352-b3c7-5277bd4bf2e6","山西省","临汾市","吉县","吉县车城乡车城村",36.179879,110.750849,36.165520,110.719944,1
"1410212016B00037","d1156f6c-65b6-46fa-9a29-7da35611a961","山西省","临汾市","曲沃县","曲沃县高显镇大运路东侧下太许村路口南侧",35.680517,111.508153,35.674540,111.495424,1
"1410022009B00210","6f5564d2-c5a8-4caf-be18-2df44683a376","山西省","临汾市","尧都区","尧庙镇大韩村",36.038028,111.488752,36.027792,111.479912,1
"1410232012B00885-1","69402ab0-eab9-4b17-958f-33e19c7a44bb","山西省","临汾市","襄汾县","赵康镇赵康村",35.727661,111.261327,35.721600,111.245304,1
"1410232012B00899-1","e28adef3-f2f4-4291-87d0-07b63e639a0c","山西省","临汾市","襄汾县","汾城镇良陌村",35.809604,111.249399,35.803400,111.236896,1
"1410232012B00919-1","da72ec4e-c66e-466e-b849-14462df3da52","山西省","临汾市","襄汾县","三跨桥南",35.880719,111.445086,35.874580,111.432640,1
"1410022008B00081","9a2aaea8-5c37-405d-90ad-367962347ee4","山西省","临汾市","尧都区","滨河南路西侧、乔村新村北",36.062308,111.490448,36.652644,111.557864,1
"1410332012B00111","7e477576-ac5f-487f-a20b-65c221a97a26","山西省","临汾市","蒲县","乔家湾乡乔家湾村",36.401921,111.337950,36.395540,111.326728,1
"1410292015B00355","a16da8cd-e4c7-4912-85b8-7919b77a69ce","山西省","临汾市","乡宁县","乡宁县昌宁镇营里村委",35.997478,110.897230,35.970944,110.841048,1
"1410242011B00126","49b99a78-4b81-4307-b94d-66ebb8e8c06c","山西省","临汾市","洪洞县","洪洞县文庙街韩家巷",36.261283,111.684996,36.256136,111.668424,1
"1410242012B00106","1a9d6ad9-c98a-4edf-b3ca-74b4647a0016","山西省","临汾市","洪洞县","堤村乡下张端村",36.425415,111.606932,36.418460,111.600912,1
"1410022016B00322","d5bd1755-9555-4975-928a-1473f24b525e","山西省","临汾市","尧都区","尧庙镇下靳村滨河路南延西侧",36.089190,111.502269,36.020052,111.440056,1
"1410232012B01278-1","b0b5b2f1-c72c-411d-862e-4ba2a4385520","山西省","临汾市","襄汾县","南关路西侧",35.877361,111.447272,35.871412,111.434096,1
"1410232012B01008","65e6f0b4-cc82-42d4-8022-f1b0813672fa","山西省","临汾市","襄汾县","永固乡永固村",35.729097,111.374655,36.055032,110.718984,1
"1410292015B00010","1f2a2930-c070-4c74-98d4-07727853d106","山西省","临汾市","乡宁县","乡宁县尉庄乡堡子村委",35.927256,110.845037,35.890012,110.931192,1
"1410232015B00063","6f0ec759-97b5-4da2-afb8-08193a7bf943","山西省","临汾市","襄汾县","邓庄镇鄢里村",36.013730,111.476792,36.012032,111.463048,1
"1410232012B00598-2","81ec767f-e637-497a-b15b-85c2ad8570bf","山西省","临汾市","尧都区","东大街",36.134346,111.471988,36.651480,111.566040,1
"1410022009B00048","ca710340-ee85-48ec-8f9c-aacd12babafc","山西省","临汾市","尧都区","临浮路南、段店路北侧",36.093742,111.525530,36.074620,111.573840,1
"1410812018B00165","00283241-ac6a-4610-92d6-a0ca0130b696","山西省","临汾市","侯马市","侯马市新田东路中条山林局南",35.633760,111.430973,35.619296,111.365720,1
"1410002018B00147","67571cbc-f158-4065-b92d-b88d891052c8","山西省","临汾市","尧都区","尧庙镇杜村，尧庙同盛学校以北",36.057259,111.502999,36.051048,111.490368,1
"1410282012B00218-2","e835cfa8-7ecf-4848-a5ee-b4daad0af634","山西省","临汾市","吉县","吉县吉昌镇祖师庙村",36.110870,110.693310,36.106200,110.680784,1
"1410812010B00047","6713f98e-ba69-4e56-94f9-8d8fcc6ddb74","山西省","临汾市","侯马市","侯马市晋都路立交桥西端南侧",35.616338,111.366884,35.621992,111.351696,1
"1410292012B00399","9111964a-fdda-44e6-ba12-e698197a0d2a","山西省","临汾市","乡宁县","乡宁县台头镇台头村委",36.096259,111.112211,36.089600,111.099920,1
"1410272015B00135","065a3426-8dc6-4dbd-b883-8573d43bf2b4","山西省","临汾市","浮山县","浮山县天坛镇西关小邢村",35.987581,111.855709,35.969892,111.841856,1
"1410232015B00107","cf9e71fb-0f35-4de3-9cc9-509f22dc20ed","山西省","临汾市","襄汾县","襄汾县东大街西侧",35.887573,111.452693,35.876140,111.435336,1
"1410242015B00218","c4cc42f9-a7bf-471a-89e7-4fb9b322af90","山西省","临汾市","洪洞县","洪洞县苏堡镇苏堡村",36.237543,111.811053,36.233328,111.793392,1
"1410242011B00286","6b3d6118-2d48-482f-916b-6f08cac4c804","山西省","临汾市","洪洞县","洪洞县大槐树镇梗壁村",36.257005,111.704794,36.250264,111.690776,1
"1410262013B00022","7ea5066a-2135-47e8-a129-2b5df691be7d","山西省","临汾市","安泽县","唐城镇元驿村",36.414567,112.156356,36.375420,112.191048,1
"1410812015B00039","8bf1a3d9-15df-4d3c-acc6-204364c44c13","山西省","临汾市","侯马市","侯马市新田乡乔村北侧",35.621131,111.417036,35.621848,111.399000,1
"1410002016B00018","ba10f31e-a1a2-4858-9a2e-6d727fc27339","山西省","临汾市","尧都区","刘村镇青城村高速公路西侧、迎宾大道北侧",36.079730,111.481583,35.843384,111.974072,1
"1410022013A00177","25d776e6-681d-4135-92cc-51e308921182","山西省","临汾市","尧都区","刘村镇南卧村",36.122294,111.454538,36.116232,111.441584,1
"1410222012B00049-1","f3d7f2eb-bdc5-4daa-b2f9-ed6c0650bc15","山西省","临汾市","翼城县","王庄乡上石村",35.768758,111.770464,35.760580,111.759424,1
"1410812016B00206","1bd68e25-caf3-4b06-b486-6d60acf03325","山西省","临汾市","侯马市","侯马市大运二级路南侧",35.625365,111.378397,35.603556,111.270536,1
"1410242017B00368","e9eecd54-3730-4142-9a09-67f38d7b782c","山西省","临汾市","洪洞县","洪洞县甘亭镇东孔村",36.174066,111.676884,36.168496,111.664072,1
"1410242017B00280","356bc6d6-d894-49d7-bb0c-19d24567dc9b","山西省","临汾市","洪洞县","洪洞县大槐树东冯堡村",36.275263,111.722073,36.268972,111.709328,1
"1410002017B00426","41904110-e48c-4eff-840c-0b551b9d7bc9","山西省","临汾市","尧都区","刘村镇北芦村、滨河西路北段西侧",36.133222,111.508252,36.127116,111.495480,1
"1410282009B00028-1","814307df-18b7-45f8-b292-74b9d9339b75","山西省","临汾市","吉县","吉县新华街",36.104205,110.688888,36.095488,110.674528,1
"1410312012A00080","422a62a8-1e83-46e8-959a-0708af884142","山西省","临汾市","隰县","隰县北城新区",36.699061,110.947591,36.088044,111.512728,1
"1410332012B00183","fafef5e5-187e-406c-aadb-abd45d529966","山西省","临汾市","蒲县","乔家湾乡井上村",36.429825,111.363185,36.427960,111.350968,1
"1410312013A00059","763f73c5-0516-46b3-ab61-47caf82d1e2f","山西省","临汾市","隰县","隰县北城新区",36.699061,110.947591,36.088044,111.512728,1
"1410282008B00012-1","9738e40b-0083-4ad8-8ee5-38fcfd802b71A","山西省","临汾市","吉县","吉县小府路",36.106535,110.694752,36.100800,110.680960,1
"1410022013B00337","af1b4bca-1d73-444e-ae6c-b818ef58e6e6","山西省","临汾市","尧都区","屯里镇沟上村",36.136355,111.562264,36.130760,111.549528,1
"1410252011B00169","39c14f4b-a768-4d62-9fa4-1014cf6573d1","山西省","临汾市","古县","古县旧县镇旧县村",36.166774,112.011081,36.088044,111.512728,1
"1410022011A00187","10b564ff-b8ed-41f7-86ef-a76a63cd9566","山西省","临汾市","尧都区","屯里镇韩村",36.160406,111.575952,36.154600,111.563304,1
"1410222010B00049-1","79752cdf-5add-4710-8b51-e810310ef259","山西省","临汾市","翼城县","唐兴镇陵下村",35.739136,111.692116,35.735224,111.682768,1
"1410822011B00215-2","c75cc06a-1481-4f06-9159-72d8aaf65668","山西省","临汾市","尧都区","霍东新区西部",36.093742,111.525530,36.571312,111.774728,1
"1410222012B00030","7723e00e-44d1-4a6d-979f-eeeef3cdd344","山西省","临汾市","翼城县","唐兴镇陵下村",35.739136,111.692116,35.735224,111.682768,1
"1410812013B00519-2","275ebfe7-4dbe-42db-8ced-592fd9e92ed9","山西省","临汾市","侯马市","侯马市北环路北侧",35.642004,111.400267,35.619296,111.365720,1
"1410822014B00065","8b876f0f-00cb-454e-b63b-d43fb90f52b7","山西省","临汾市","霍州市","东环路西侧",36.577087,111.765872,36.088044,111.512728,1
"1410822011B00513","411593b4-823d-402c-9100-d9b613b41aa1","山西省","临汾市","霍州市","白龙镇寺庄村",36.553806,111.699833,36.548804,111.688384,1
"1410332013B00207","c33b23d7-0175-463c-b538-38bbfe8c27a9","山西省","临汾市","蒲县","太林乡西开府村",36.463959,111.359869,36.457560,111.353680,1
"1410822011B00426","dc0e9f0b-54af-4a59-83d1-79b9e3287cf1","山西省","临汾市","霍州市","霍州市鼓楼东街北侧、中镇文化广场西部",36.575217,111.764183,36.569012,111.751632,1
"1410002013B00259","11e408ae-b051-4933-acd7-9f408f5b5684","山西省","临汾市","尧都区","临汾市五一西路与滨河东路交叉口东南角原临汾市第十中学南侧",36.085059,111.504385,36.088044,111.512728,1
"1410282013B00068","303557cd-1f2a-467d-9ea0-94c4c181bba1","山西省","临汾市","吉县","吉县东城乡山头村",36.085493,110.547555,36.207820,111.822432,1
"1410002012B00249","8093d02b-2dad-49ec-87bb-dad553474d06","山西省","临汾市","尧都区","临汾市尧都区滨河西路东侧",36.101387,111.495947,36.083228,111.572616,1
"1410212013B00140","44cd963a-badf-4efd-a591-7cd0147b977f","山西省","临汾市","曲沃县","曲沃县乐昌镇席村",35.667090,111.486130,35.660860,111.473392,1
"1410212013B00157","63641980-2b50-46a8-8017-91edb2ee2916","山西省","临汾市","曲沃县","高显镇郑村",35.715201,111.485165,35.719992,111.419384,1
"1410212013B00019-1","06921bec-452f-4c04-bf15-99c71ac85be2","山西省","临汾市","侯马市","高显镇大运路东侧",35.603711,111.412048,36.607588,111.764560,1
"1410232013B01875-1","604fb47e-7a18-4260-8954-3603f403d753","山西省","临汾市","尧都区","迎宾路西侧",36.130612,111.430002,36.097012,111.523592,1
"1410232011B00028","91d3baa2-96be-4137-891b-85e63a3a4b69","山西省","临汾市","尧都区","新建路",36.218459,111.579603,36.698708,110.934024,1
"1410222014A00080","8b9627f9-a4f7-4f08-89c4-c7b1d41d0cd5","山西省","临汾市","翼城县","翼城县唐兴镇西关村",35.734598,111.716877,35.725200,111.700040,1
"1410232013B01567-4","9c06ec4a-e612-483e-bc34-a78f68f10e2d","山西省","临汾市","襄汾县","新城中学北侧",35.895272,111.445677,36.088044,111.512728,1
"1410022016B00428-1","78dc1e73-40ba-475c-93a8-0df1c9aa5fe2","山西省","临汾市","尧都区","尧庙镇尧庙村霍侯公路西侧",36.054058,111.499899,36.047800,111.487136,1
"1410292016B00133","15c0da48-6bd5-4a25-a9a2-79802b65a94e","山西省","临汾市","乡宁县","乡宁县昌宁镇幸福湾村委反帝村",35.989538,110.873869,35.983060,110.866984,1
"1410232013B01707-2","f18697ff-5a27-4501-bcf1-84ed51fe02db","山西省","临汾市","襄汾县","邓庄镇温泉村、辛建村",35.991490,111.430832,35.985588,111.424440,1
"1410232013B01661-2","ee364ac9-49f5-4ccc-8e1a-2d3ca2e139c7","山西省","临汾市","襄汾县","邓庄镇温泉村、辛建村",35.991490,111.430832,35.985588,111.424440,1
"1410252013B00130","eb8670a6-b0c6-461d-a775-ab96a3c58c28","山西省","临汾市","古县","古县岳阳镇偏涧村",36.230789,111.875149,36.225160,111.862520,1
"1410292010B00086","f029d070-8345-4360-9ead-fead58c8f914","山西省","临汾市","乡宁县","乡宁县双鹤乡青峰崖村",35.944809,111.149493,35.938252,111.143200,1
"1410302011B00048-1","75758c6d-99fa-4449-a5e6-b2e6a9f1eeb6","山西省","临汾市","大宁县","大宁县城东路金龙食品公司院内",36.474130,110.767102,36.465168,110.747088,1
"1410242011B00427","781f6a8b-03c9-41fb-bfa5-3f178f52874d","山西省","临汾市","洪洞县","洪洞县大槐树镇庄园村",36.251710,111.684918,36.246000,111.672096,1
"1410812014B00114-2","0eddc92e-a91c-44da-877d-a377b21ad69c","山西省","临汾市","侯马市","侯马市望桥街东侧",35.614281,111.353069,35.614928,111.340384,1
"1410232014B00399-3","da01e966-6cf0-4cef-906a-09930d033dab","山西省","临汾市","襄汾县","永固乡南董村",35.724379,111.352883,35.721820,111.338960,1
"1410232012B00799-1","2ec5e6d0-b947-47c1-ba9d-52c0666cfab2","山西省","临汾市","尧都区","振兴路北段西侧",36.093742,111.525530,35.888000,111.424928,1
"1410232012B00907-1","4535fa35-6720-48bb-949e-0d7538f11410","山西省","临汾市","襄汾县","邓庄镇邓庄村",35.961120,111.530679,35.957440,111.515032,1
"1410232012B00806-1","29a73f1b-e4b5-419c-833b-8f22276267df","山西省","临汾市","尧都区","振兴路东侧",35.955114,111.587681,36.088044,111.512728,1
"1410002011B00221","1a6edcad-c3e5-495a-9a15-c3920063f959","山西省","临汾市","尧都区","临汾市尧都路",36.069632,111.517442,36.063452,111.504088,1
"1410002013B00179","695fd502-4889-4bf1-b16f-22c06703d340","山西省","临汾市","尧都区","河西新城新医院西侧",36.093742,111.525530,36.088044,111.512728,1
"1410322015B00017","2c431f82-e4d9-4946-b002-17df5902d12b","山西省","临汾市","永和县","永和县文昌街",36.761905,110.639206,36.755424,110.627056,1
"1410232010B00078","7a51cae5-af1e-461f-bed3-610b6e4655cb","山西省","临汾市","襄汾县","大邓乡",35.903093,111.630534,35.920952,111.529568,1
"1410022009B00326-1","aa37d13c-1132-4ea3-9861-9b26eb86647aC","山西省","临汾市","尧都区","坂下街东段南侧",36.083743,111.704480,36.101544,111.515120,1
"1410812015B00157-1","f93b8f20-35ea-4a15-adeb-e6e90308fcbc","山西省","临汾市","侯马市","侯马市浍南工业园区",35.625365,111.378397,35.615472,111.413320,1
"1410812007B00069","5ed61916-ba17-4b5f-9d6b-06e8451bb47a","山西省","临汾市","侯马市","新田乡北堡村、南堡村、常青村、东新城村",35.617048,111.352023,35.602344,111.360680,1
"1410272012A00147-1","9cb2b2fd-43bc-4ebb-8d26-a6e785928dde","山西省","临汾市","浮山县","北王乡高村、岺上村",36.025961,111.982798,36.278180,110.516296,1
"1410812012B00440","aa474d20-5cc9-47be-aa72-bcfc9eeb3b75","山西省","临汾市","侯马市","新田路北侧、紫金山南侧",35.627014,111.408185,35.618804,111.381480,1
"1410272009B00014","bb8ae645-601b-4edd-8f56-d953ae7eb63a","山西省","临汾市","浮山县","浮山县北王乡南霍村",36.018073,111.868889,36.010904,111.864032,1
"1410212010B00066","28de629e-c27c-4179-8fa0-bd9dadd56dd0","山西省","临汾市","曲沃县","曲沃县高显镇",35.715996,111.461954,35.718264,111.418784,1
"1410292013B00150","bc6ae6ec-8f43-4016-8735-4e8287f12e27","山西省","临汾市","乡宁县","乡宁县迎旭东街",35.993660,110.894320,35.977700,110.858304,1
"1410812015B00175","7f10e747-3ebe-4fc3-ad2e-aae1da58a95e","山西省","临汾市","侯马市","侯马市上马街道办事处上马村",35.596659,111.355640,35.589308,111.345200,1
"1410232014B00288-1","26d6ad91-85b7-4a81-bf18-fd31913860ad","山西省","临汾市","襄汾县","邓庄镇燕村",35.976386,111.439724,35.965324,111.521760,1
"1410002013B00071","7ab0665d-afdb-4579-9522-2be8355c567a","山西省","临汾市","尧都区","解放东路南侧",36.087820,111.553474,36.088044,111.512728,1
"1410232012B00614-2","c1372dc6-30ed-4a7c-8f37-1e7dbb807b13","山西省","临汾市","尧都区","车站街5号",36.092494,111.543408,36.086976,111.530624,1
"1410822016B00090","42554308-a6f2-47d1-b2d9-569622399361","山西省","临汾市","霍州市","李曹镇尉侯村东北部",36.613922,111.896563,0.000000,0.000000,1
"1410312011B00088","8ac16c95-6587-4c89-aff2-bdabad595754","山西省","临汾市","隰县","隰县北城新区",36.699061,110.947591,36.088044,111.512728,1
"1410812009B00154","f1959754-8b72-4029-8496-5334a1f638db","山西省","临汾市","侯马市","侯马市浍滨区新田东路",35.633760,111.430973,35.627956,111.417712,1
"1410292015B00488","ffe0d3a8-6a4f-4c54-b608-ad0337a3879c","山西省","临汾市","乡宁县","乡宁县昌宁镇富家垣村委富家垣村",35.984541,110.870739,35.978560,110.858760,1
"1410242012B00077","79e9fb11-b49e-4464-8098-d4ac57010730","山西省","临汾市","洪洞县","辛村乡北洪段村",36.274288,111.637002,36.268076,111.630336,1
"1410292013B00375","8d448221-42d3-4df9-942b-3afe99fbc6d3","山西省","临汾市","乡宁县","乡宁县关王庙乡坂尔上村委",35.879558,111.114426,35.767556,111.035368,1
"1410292013B00330","ab4e3106-b598-47b1-8dbc-2edea2fdd229","山西省","临汾市","乡宁县","乡宁县关王庙乡坂尔上村委",35.879558,111.114426,35.767556,111.035368,1
"1410292013B00380","ca16926e-9092-4582-a0f7-7bbe48999d56","山西省","临汾市","乡宁县","乡宁县关王庙乡坂尔上村委",35.879558,111.114426,35.767556,111.035368,1
"1410292013B00439","37637012-f532-4429-864c-e60364250719","山西省","临汾市","乡宁县","乡宁县关王庙乡坂尔上村委",35.879558,111.114426,35.767556,111.035368,1
"1410292013B00613","f47b30c7-69d6-4648-b885-cc1c5d64ebd2","山西省","临汾市","乡宁县","乡宁县关王庙乡大河村委",35.744335,111.042275,35.873112,111.101800,1
"1410292013B00649","431058b1-d551-4eab-a010-ef027598200f","山西省","临汾市","乡宁县","乡宁县台头镇峰岭村委峰岭村",36.092941,111.073223,36.087172,111.060488,1
"1410292013B00494","50ebde41-0a25-4f59-9f25-2f813aa44197","山西省","临汾市","乡宁县","乡宁县关王庙乡大河村委",35.744335,111.042275,35.873112,111.101800,1
"1410292013B00469","05f7fd89-4778-4e4c-8427-a0efa090e72b","山西省","临汾市","乡宁县","乡宁县关王庙乡坂尔上村委",35.879558,111.114426,35.767556,111.035368,1
"1410292013B00473","a153ba21-af08-4523-8295-1666f4ea3821","山西省","临汾市","乡宁县","乡宁县关王庙乡大河村委",35.744335,111.042275,35.873112,111.101800,1
"1410292013B00510","4af54efb-f999-41ff-a280-d78304917726","山西省","临汾市","乡宁县","乡宁县关王庙乡大河村委",35.744335,111.042275,35.873112,111.101800,1
"1410242013B00506","0de81779-f93b-4839-8eeb-d23c9771c934","山西省","临汾市","洪洞县","洪洞县辛村乡马三村",36.309347,111.641836,36.303604,111.629160,1
"1410232013B01586","d9dba914-3a7b-49e2-825c-48ee341d8eae","山西省","临汾市","襄汾县","景毛乡吉村",35.907338,111.407244,36.429820,112.039848,1
"1410812013B00195","8d25a664-c4e1-41e7-883f-f2e52e632aac","山西省","临汾市","侯马市","侯马市北环路北侧",35.642004,111.400267,35.619296,111.365720,1
"1410812011A00398-1","062262eb-ee0f-429c-99a5-0f6b7ca62235","山西省","临汾市","古县","大南庄、常青、西新城、北堡、东新城",36.161371,112.076843,36.155224,112.064336,1
"1410312011B00053","e8654495-744f-4186-ac70-67c0d87d270f","山西省","临汾市","隰县","隰县龙泉镇北大街28号",36.701461,110.943885,36.088044,111.512728,1
"1410002016B00076","e718c1f1-a8f4-4699-bd0f-b7309a3be4af","山西省","临汾市","尧都区","规划四街东侧",36.093742,111.525530,36.109340,111.501544,1
"1410242013B00338","70dd4604-7c80-4fb2-a042-e02317899e79","山西省","临汾市","洪洞县","洪洞县曲亭镇碾道湾村",36.178719,111.826363,36.172648,111.813632,1
"1410242013B00358","8d04fd1d-6024-43b7-9bde-43ef78a2c108","山西省","临汾市","洪洞县","洪洞县大槐树镇张村",36.229830,111.657202,36.259928,111.669840,1
"1410812010B00432","f9fdda81-733c-4d74-9d4e-0c3ec897ffc8","山西省","临汾市","侯马市","中天郭村仓库南侧",35.626225,111.398767,35.997560,111.506920,1
"1410302011B00096","2ef140ba-1c9c-4f45-9f7a-20431f0c6e55","山西省","临汾市","大宁县","大宁县城东街",36.471306,110.759384,36.465168,110.747088,1
"1410272016B00034-1","7958ccd7-14b9-4d36-818c-1015d2df7b0a","山西省","临汾市","尧都区","城北浮古路西侧",36.093742,111.525530,36.088044,111.512728,1
"1410822013B00357","1b3b891f-c30e-4648-986a-a74dc7db6a85","山西省","临汾市","尧都区","河西区中部",36.093742,111.525530,36.088044,111.512728,1
"1410822012A00387-1","baf7050b-3b58-4c6a-b995-d0e7f8d46390","山西省","临汾市","尧都区","北环路南侧",36.121580,111.481091,36.088044,111.512728,1
"1410822012A00392-2","e6098c38-8d55-459b-b13c-e8670bd11fbd","山西省","临汾市","曲沃县","前进路西侧",35.637341,111.485004,36.088044,111.512728,1
"1410262012B00107","732dd930-250c-4775-97bb-95120b51137a","山西省","临汾市","安泽县","唐城镇唐城村",36.380931,112.203506,36.378000,112.193096,1
"1410292012B00037","e3ea1b48-3087-4ac0-8fc6-41b2e326cae1","山西省","临汾市","乡宁县","乡宁县昌宁镇南环路",35.984541,110.870739,35.970944,110.841048,1
"1410232015B00362","336f7f2a-3cc9-4624-b4d6-079bce25d5fc","山西省","临汾市","襄汾县","襄汾县大运路南侧",35.893853,111.449996,35.876140,111.435336,1
"1410332015B00040","9726425b-7349-4b2c-bb63-5f57e499bc39","山西省","临汾市","蒲县","蒲伊东街",36.413971,111.113167,36.405900,111.102248,1
