electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"1529232014B00271","d510aa1d-048b-47cd-87fa-334d3931e16c","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇赛汉东街以南，达来呼布路以东",41.976131,101.069426,41.968308,101.059912,1
"1529232011B01086","6f6912a8-7ed7-4ebf-b456-aa1685db48de","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街餐饮东街南A段",39.774051,105.761049,38.850948,105.724704,1
"1529212010B00619","7b3113de-0f0b-4080-a1a9-e09ad0d4d029","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴镇新城东区吉兰泰路北侧额鲁特路东南侧",38.849438,105.706712,38.842824,105.697872,1
"1529222015B00031","a88d4e24-3ded-43c6-9aa7-26181c5cfddb","内蒙古","阿拉善盟","阿拉善右旗","巴丹吉林镇南环路北侧",39.214503,101.682915,39.207984,101.663424,1
"1529212011B00609-1","aead4cb9-e572-4aa9-9f21-25d523c7fc2e","内蒙古","阿拉善盟","阿拉善左旗","嘉镇孪照路以北八公里处以西",38.858276,105.735377,39.373116,106.328240,1
"1529212015B00868","ca9d2651-ba0e-435b-ae73-544d248d48bb","内蒙古","阿拉善盟","阿拉善左旗","开发区腾格里北片区腾格里大道以西",38.858276,105.735377,37.596632,105.015256,1
"1529212015B00949","b6f3435a-6e41-4ad5-ac4a-a62123a8283c","内蒙古","阿拉善盟","阿拉善左旗","开发区葡萄墩片区纬十一路以南、纬一路以北、经六路以东、中央大道以西",37.664302,105.169012,37.661600,105.153616,1
"1529212015B00956","79d484aa-fc05-4b1b-b697-3fa5ad64cf66","内蒙古","阿拉善盟","额济纳旗","开发区腾格里南片区纬十路以南、经五路以西、纬十一路以北",42.569346,101.286765,42.558364,101.278528,1
"1529222018B00117","0df29d91-082c-426b-b43d-a846d48ab213","内蒙古","阿拉善盟","阿拉善右旗","雅布赖镇努日盖嘎查境内",39.344199,102.475145,39.338328,102.468040,1
"1529232016B00444","5ad96f3b-d1ba-46fc-bd53-9e9bf7ac2ef5","内蒙古","阿拉善盟","阿拉善右旗","达镇南环路以北，西环路以西",39.213443,101.665622,41.960240,101.059024,1
"1529222012B00138","80ddf083-019e-4304-aefc-cf5004606dd4","内蒙古","阿拉善盟","阿拉善右旗","雅布赖镇努日盖嘎查、雅布赖工业园区内",39.344199,102.475145,39.338328,102.468040,1
"1529002009B00468-1","fa8ea90d-ec05-4881-9677-c7dc8a247a1eCC","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区乌兰布和路南侧",39.441260,106.706640,38.850948,105.724704,1
"1529002012B00019","2974cf13-a019-405a-a35b-715cf5434475","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区额鲁特东路北侧",38.851584,105.715376,38.847532,105.691672,1
"1529002013B02307","64a01407-9d1a-41cc-9234-72dc9399925d","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特吉兰泰路南侧",38.844460,105.702299,38.825744,105.695408,1
"1529002013B02137-1","b616c196-71bc-430b-abda-a028b6a707ce","内蒙古","阿拉善盟","阿拉善左旗","贺兰区",38.858276,105.735377,39.415568,106.657952,1
"1529232011B01810","178da44a-9ae0-4adf-95b9-10b7f4a99171","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇古日乃路以北，西环路以东",41.963934,101.069131,41.955480,101.064752,1
"1529212013B02010","8f2b8ae8-eb8f-4aab-b61a-34aab3410671","内蒙古","阿拉善盟","阿拉善左旗","西片区西环路西侧",38.838897,105.650780,38.850948,105.724704,1
"1529212013B02000","ff55a714-2098-445a-afa2-4c7d6fbbe5f1","内蒙古","阿拉善盟","阿拉善左旗","西片区西环路西侧",38.838897,105.650780,38.850948,105.724704,1
"1529212013B01951","41729ebb-fcda-47d0-b32a-3c6e533dc5e3","内蒙古","阿拉善盟","阿拉善左旗","西片区西环路西侧",38.838897,105.650780,38.850948,105.724704,1
"1529212015B00776","30adc449-a7ad-4554-b1db-6c87d93f6827","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴润别立镇上海嘎查",38.372284,105.710295,38.532348,105.601176,1
"1529002013B00109","fef832ed-6d4b-437f-b579-5f37264dc35e","内蒙古","阿拉善盟","阿拉善左旗","贺兰区",38.858276,105.735377,39.415568,106.657952,1
"1529002013B00097","a498f84e-7c9d-4420-a84a-eae48039ed5e","内蒙古","阿拉善盟","阿拉善左旗","贺兰区",38.858276,105.735377,39.415568,106.657952,1
"1529222010B00067","c936840a-96b7-406a-b15e-de9d9f3a7367","内蒙古","阿拉善盟","额济纳旗","额镇巴丹吉林路以东、新建路以南、团结小区以北",41.959933,101.078581,39.208020,101.668648,1
"1529212015B00432","96f3f7f9-abd9-4105-a493-a3e9c2dd3299","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇额鲁特西路南侧、阿左旗第三中学北侧",38.839172,105.675442,38.829492,105.698544,1
"1529212016B02045","269a95b2-59b9-4ffe-8233-b4ff7233514f","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇公园东路",38.839172,105.675442,38.850916,105.699296,1
"1529222016B00100","e09675d2-46d7-4427-9642-e932d20d2cf6","内蒙古","阿拉善盟","阿拉善右旗","阿拉腾敖包镇查干努如嘎查境内",40.227724,104.588207,40.221220,104.578664,1
"1529232013B00475","85a3c238-95ae-4867-a716-76f74950a174","内蒙古","阿拉善盟","额济纳旗","额济纳旗达来呼布镇赛汉东街以南，劳动渠路以东",41.976131,101.069426,41.968308,101.059912,1
"1529212014B00417","e6ed8499-e68a-4e7d-9202-b80faef60f4a","内蒙古","阿拉善盟","阿拉善左旗","阿左旗腾格里工业园区",38.858276,105.735377,37.596632,105.015256,1
"1529002008B00059","194129eb-b8b7-450b-8c0c-8c9bedc71597","内蒙古","阿拉善盟","阿拉善左旗","巴镇新区雅布赖西路两侧《绿色之光》住宅小区三、四期",38.844672,105.704358,38.838020,105.693712,1
"1529002009B00510","14e5da6d-a233-46d6-b8e0-67e65797bce5","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇土尔扈特北路东",38.839172,105.675442,38.854944,105.703864,1
"1529232012B02491","0eedb5fa-3003-4ae0-913b-6ab3e479db51","内蒙古","阿拉善盟","阿拉善右旗","额济纳旗策克口岸南环路以北、纬十六街以南、经七路以东",39.214503,101.682915,42.583100,101.277392,1
"1529212010B01215","f7d2db46-1256-483c-8e7a-82f96ff2e40c","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴润别立镇腰坝社区十字路南东侧",38.544079,105.660665,38.532348,105.601176,1
"1529222014B00227","441d2a54-58fb-428b-baac-efe55ee5836b","内蒙古","阿拉善盟","阿拉善右旗","雅布赖镇努日盖嘎查境内、拟建工业园区内",39.344199,102.475145,39.338328,102.468040,1
"1529232013B00087","8d441227-1c96-4d62-baa4-0481ebe54ee4","内蒙古","阿拉善盟","额济纳旗","额济纳旗达来呼布镇航天路以西、新居延海公园以南",40.963150,100.226255,41.936464,101.049336,1
"1529212015B00044","110afead-427b-4421-8843-cb16802e9350","内蒙古","阿拉善盟","阿拉善左旗","腾格里南片区热力公司以南、通湖大道以北、经一路以东、经二路以西",38.858276,105.735377,38.497876,105.266848,1
"1529222013B00529","ab27483c-a341-47d6-ba9f-0eab1a3016b4","内蒙古","阿拉善盟","阿拉善右旗","曼德拉苏木锡林布拉格嘎查境内",40.038086,103.519761,40.032264,103.513224,1
"1529002014B00351-2","d079aeb8-250b-41be-8650-158c1d6c4824","内蒙古","阿拉善盟","阿拉善左旗","乌兰布和工业园区",38.858276,105.735377,39.434180,106.711880,1
"1529222013B00224","b63fdb8d-564d-4511-8560-be73a39b0642","内蒙古","阿拉善盟","阿拉善右旗","巴彦高勒苏木乌兰塔塔拉嘎查",38.794711,101.696820,38.788944,101.690184,1
"1529212018B00769","44ea6b3a-abf3-4a59-ae13-eea957d8c4a3","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇天鹅湖路南侧、乌巴加油站西侧",38.847949,105.730160,38.836296,105.669840,1
"1529232011B01880","8b939e5e-dcd1-4c86-b00c-7d07a3b1c397","内蒙古","阿拉善盟","额济纳旗","额济纳旗古日乃西路以南、旗政府大楼以北",41.960298,101.062403,41.955492,101.059672,1
"1529212012B02385","26e8c5d9-1eca-483f-9806-07053a651e9c","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇北环路北",38.839172,105.675442,38.836296,105.669840,1
"1529212018B01060","5df03d0f-31d0-499d-827c-594f84c8fc95","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529222014B00096","ac6d2fe3-14c2-469b-8c09-67b3054bf97e","内蒙古","阿拉善盟","阿拉善右旗","巴丹吉林镇气象路东侧、新建路南侧",39.218511,101.685649,39.207984,101.663424,1
"1529212016B02376","11bf1d98-468d-4972-bb70-0ffd6b6ed3cb","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特汽车站南侧、沙生植物园南侧",38.838307,105.678324,38.832088,105.667600,1
"1529212014B01564","2c52d8f2-0a9e-469d-bb9e-4383d2961975","内蒙古","阿拉善盟","阿拉善左旗","腾格里北片区庆纬一路以南、长中线以西、康富大道以北",38.858276,105.735377,38.497876,105.266848,1
"1529212014B01570","7069c78b-2121-4e1e-a5b4-ec607c79ed62","内蒙古","阿拉善盟","阿拉善左旗","腾格里北片区庆纬一路以南、长中线以西、康富大道以北",38.858276,105.735377,38.497876,105.266848,1
"1529002011B01585","3574e19d-c86c-4e88-871a-8726b9aef8e7","内蒙古","阿拉善盟","阿拉善左旗","内蒙古阿拉善经济开发区工业区",40.314622,105.771972,39.420572,106.650840,1
"1529232014B00320","101cea15-2b3f-4e4e-92cc-65245603abef","内蒙古","阿拉善盟","阿拉善左旗","额济纳旗哈达贺休工业园区",38.858276,105.735377,41.815600,100.605728,1
"1529232011B00845","d1b7c34e-11a8-48cb-b8da-c13d8a3aba68","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街汽配街西D段",39.774051,105.761049,38.850948,105.724704,1
"1529222012B00016","30d3ee9b-b414-4a18-941a-ce6a6f819954","内蒙古","阿拉善盟","阿拉善右旗","阿拉善右旗巴丹吉林镇雅布赖路南侧、影剧院西侧",39.214310,101.671522,39.207980,101.663424,1
"1529222009B00035","0a3d1a5d-76a5-4194-9b3e-2254885609d5C","内蒙古","阿拉善盟","阿拉善左旗","巴丹吉林路6-1-228",38.858276,105.735377,38.850948,105.724704,1
"1529232015B00142","a30789bc-ef1d-4923-9bfc-e68628edda28","内蒙古","阿拉善盟","额济纳旗","额济纳旗策克口岸达来呼布镇段一级路",41.453126,101.948501,41.947700,101.051752,1
"1529232013B00095","3a8ab6ee-3d1c-4494-81f2-1bcfe43c093f","内蒙古","阿拉善盟","额济纳旗","额济纳旗达来呼布镇南环二路南、神州药业以东",41.960298,101.062403,41.952280,101.066496,1
"1529212010B01280-1","b3e56939-0b40-4e5b-b031-250e377e011b","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇新城东区军分区东路西侧、民族东街北侧",38.839072,105.731336,38.828200,105.683000,1
"1529002010B00734","17643bb2-fb1f-40c0-aeb4-29ff9b61c8bd","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新城东区政苑小区一期西侧",38.837894,105.678467,38.837140,105.675000,1
"1529222013B00039","6195671c-3fe2-4636-9867-776460e1e92a","内蒙古","阿拉善盟","阿拉善右旗","巴丹吉林镇乌兰塔塔拉嘎查境内",38.794711,101.696820,38.788944,101.690184,1
"1529222013B00218","919cd7f2-c251-475a-91d2-f6b86e102b26","内蒙古","阿拉善盟","阿拉善右旗","巴彦高勒苏木乌兰塔塔拉嘎查",38.794711,101.696820,38.788944,101.690184,1
"1529222010B00143","35713757-ed90-408c-abfe-f91c2356a24c","内蒙古","阿拉善盟","阿拉善右旗","阿拉善右旗巴丹吉林路以西、移动公司以北、现建小广场以南",39.222241,101.673464,39.211992,101.681224,1
"1529232013B00485","9506dee9-5763-49dc-96dc-060e2ac2f8f3","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇苏泊淖尔路以西，赛汉东街以北",41.963773,101.077119,41.968308,101.059912,1
"1529232016B00596","1b644695-0761-449d-b268-4a097b19825c","内蒙古","阿拉善盟","额济纳旗","居延街以北，达来呼布路以东",41.959036,101.064020,38.850948,105.724704,1
"1529212015B00022","9ecbb578-791e-4d8a-badc-0fae34fef17e","内蒙古","阿拉善盟","阿拉善左旗","腾格里南片区热力公司以南、通湖大道以北、经一路以东、经二路以西",38.858276,105.735377,38.497876,105.266848,1
"1529232016B00436","3606cba1-2d21-49ec-8cd2-7a2323f42345","内蒙古","阿拉善盟","阿拉善左旗","达镇北环路以北",38.868353,105.703065,41.960260,101.058744,1
"1529212016B02031","e39dd936-83f4-41b0-8343-f3d5cba6ce02","内蒙古","阿拉善盟","阿拉善左旗","乌力吉苏木沙日扎嘎查",40.765072,104.450767,40.759276,104.444200,1
"1529212014B00805","5f618c45-7d30-4b5e-8b72-94f5c83517a2","内蒙古","阿拉善盟","阿拉善左旗","吉兰泰镇板材园区",39.762170,105.765089,39.417648,106.657696,1
"1529212010B01513-1","858d144c-4105-422b-a8e2-e9e4b7b10175","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇吉兰泰西路7号",38.839172,105.675442,38.847568,105.701288,1
"1529232013B00447","05b95641-1d9a-4f1c-b413-27ae7d63a86e","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇成吉思市场西门南",41.965128,101.077300,41.960260,101.058744,1
"1529002009B00039-1","42f25ed6-2b15-4872-b9a4-f22d72c5e22e","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区生态工业园区",40.314622,105.771972,38.850948,105.724704,1
"1529002013B02244","1c630fe8-38fb-4def-a70b-1b6434d41eb4","内蒙古","阿拉善盟","阿拉善左旗","贺兰区",38.858276,105.735377,39.415568,106.657952,1
"1529232017B00694","3f143397-18a0-4a04-a8ee-761548038dd0","内蒙古","阿拉善盟","阿拉善左旗","额济纳旗境内",38.858276,105.735377,41.952624,101.053304,1
"1529232017B00680","41480b60-b402-4f10-a968-b01a35d2f360","内蒙古","阿拉善盟","阿拉善左旗","额济纳旗境内",38.858276,105.735377,41.952624,101.053304,1
"1529212010B00989","cb46fb35-7e21-4e41-afae-505625035222","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇锡林路与北环路交汇处东南角",38.861008,105.702578,38.827252,105.687848,1
"1529212014B01538","fe4b3aeb-a50e-455a-bf71-3c4bb6fcc5db","内蒙古","阿拉善盟","阿拉善左旗","腾格里北片区庆纬一路以南、长中线以西、康富大道以北",38.858276,105.735377,38.497876,105.266848,1
"1529212014B01438","fe26e289-2a64-4efa-bace-1c00d31c6a2a","内蒙古","阿拉善盟","阿拉善左旗","腾格里北片区庆纬一路以南、长中线以西、康富大道以北",38.858276,105.735377,38.497876,105.266848,1
"1529002010B00709","caed7769-b3a4-49db-830f-8fc9321a6a12","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特和硕特北路西侧",38.844460,105.702299,38.836296,105.669840,1
"1529002011B01573","ae5efe3f-7353-4956-b5c4-1292860e4cbf","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区土尔扈特南路东侧",38.851584,105.715376,38.838248,105.705056,1
"1529222010B00097","284e8815-8aba-49cc-97bd-063574948480","内蒙古","阿拉善盟","阿拉善右旗","阿拉善右旗额镇南环路以南",39.214503,101.682915,39.216180,101.665080,1
"1529002009B00028","06999ba7-166a-4c22-a25f-9049b08050b8","内蒙古","阿拉善盟","阿拉善左旗","内蒙古自治区阿拉善经济开发区",40.314622,105.771972,38.850948,105.724704,1
"1529212010B01084","cea8ae7a-b341-4c9a-9cb8-31220b77a915","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴润别立镇腰坝社区十字路南东侧",38.544079,105.660665,38.532348,105.601176,1
"1529212010B01057-1","a5e12c2e-cb22-4dc2-8322-d05ff86f26df","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇新城东区民族东街南侧、军分区东路东侧、会展二路西侧、南环路北侧",38.839072,105.731336,38.828200,105.683000,1
"1529212010B01345","4e53b170-e8d3-48cc-ba5e-15a044428c89","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇新城东区雅布赖东路南侧、西临会展二路东辅路",38.839172,105.675442,38.839780,105.727152,1
"1529222015B00124","5c6bbf25-906e-4448-b735-19be8cca7e4f","内蒙古","阿拉善盟","阿拉善右旗","巴丹吉林镇巴丹小区东侧",39.557070,102.376688,39.207984,101.663424,1
"1529002011B01248","2024c381-830a-457e-8025-866adc2d9f15","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区额鲁特西路南侧（统建27号楼304室）",38.851584,105.715376,38.847532,105.691672,1
"1529002010B00590","d504971b-7d69-4556-8d9b-396f52445ec4","内蒙古","阿拉善盟","阿拉善左旗","内蒙古阿拉善经济开发区工业区",40.314622,105.771972,39.420572,106.650840,1
"1529212010B00910","82a72354-6c2c-47ee-80bc-3f64afff26c5","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇新区东环路东侧以东、民族东街以北",38.839072,105.731336,38.828200,105.683000,1
"1529212017B00328-1","763291b9-d527-400e-993b-931bdee35b43","内蒙古","阿拉善盟","阿拉善左旗","吉兰泰镇沙日布日都嘎查（原锡林高勒苏木东侧）",39.084896,105.390840,39.079952,105.384240,1
"1529232017B00384","d4035ff0-2018-4ae8-9719-18101c53739d","内蒙古","阿拉善盟","阿拉善左旗","滨河路以东",38.858276,105.735377,38.850948,105.724704,1
"1529212010B00120","8d0d6306-543b-426d-a5df-60c29385093e","内蒙古","阿拉善盟","阿拉善左旗","乌力吉路西侧",38.851695,105.675263,38.845556,105.664544,1
"1529212011B00300","1e9d70d0-5c3c-4bcc-a3d5-de4b2671b442","内蒙古","阿拉善盟","阿拉善左旗","阿左旗吉兰泰镇巴吉一级公路东侧",38.858276,105.735377,39.755300,105.754128,1
"1529212011B00333-1","d04f6a65-ff0d-4fb2-8d98-64623a8a6e47","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇福音寺（北寺）管理区",38.860345,105.710094,38.827252,105.687848,1
"1529212011B00320-1","541a6e28-28fe-4e09-a232-bf442402579e","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇福音寺（北寺）管理区",38.860345,105.710094,38.827252,105.687848,1
"1529222015B00050","0745fbbe-6277-4e8e-85bb-984ba9f08d88","内蒙古","阿拉善盟","阿拉善右旗","雅布赖镇努日盖嘎查、拟建工业园区内",39.344199,102.475145,39.338328,102.468040,1
"1529232015B00048","7dc18c66-4ed4-470d-bfde-3f7d5d697ff6","内蒙古","阿拉善盟","额济纳旗","策克口岸经五路以东，北环路以南",42.580350,101.276867,42.583100,101.277392,1
"1529232016B00145","ca68df67-dc11-4618-a3b0-83741b7d9c34","内蒙古","阿拉善盟","额济纳旗","胡杨街以北，苏泊淖尔路以西",41.968650,101.060993,41.955824,101.068232,1
"1529002009B00317","ca60c04e-2ddf-424f-a456-4bae21ce1550","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇新城东区会展二路中段西侧",38.839172,105.675442,38.836296,105.669840,1
"1529002012B00163","ea0ff45b-84f7-4380-86cf-13b2b1f28c1b","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区吉兰泰西路北侧",38.851584,105.715376,38.837140,105.675000,1
"1529232016B00465","680ad448-fe0d-4760-ad1a-7ce51fd81187","内蒙古","阿拉善盟","阿拉善右旗","达来呼布镇阳光小区东侧乌苏荣贵嘎查安居小二楼6栋B号",39.220849,101.688119,41.977740,101.130480,1
"1529002011B01887","5cf24501-8e6d-4c5a-97b7-d84276631fb6","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新城东区东环路与天鹅湖路交汇处西南角",38.854080,105.740585,38.842720,105.720400,1
"1529232011B00807","4188465c-915b-4fa3-9d4f-85f39e3f6e18","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街汽配街西C段",39.774051,105.761049,38.850948,105.724704,1
"1529002012B00350","1302e86d-af1c-408a-a041-096100b0d0ce","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特吉兰泰西路南侧（吉兰泰小区4号楼1单元202室）",38.837894,105.678467,39.746180,105.762176,1
"1529002012B00364","c6ed72af-78de-4d3d-945c-340d3990f9a6","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特额鲁特西路北侧（公园东巷西侧）",38.837894,105.678467,38.847600,105.694552,1
"1529002016B00178","616f98fd-18d6-46b3-bf28-451d3674a1c7","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区乌兰布和工业园区",40.314622,105.771972,39.434180,106.711880,1
"1529232011B00459","954adcaa-7e6b-49b9-b53c-6a026958a327","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街B段",39.774051,105.761049,38.850948,105.724704,1
"1529232011B00431","755e90ea-b3f7-41a3-b81f-bedac38ae3b1","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街B段",39.774051,105.761049,38.850948,105.724704,1
"1529002008B00279-1","a5544a6a-3f60-4420-9d72-d9f34087ed78","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区贺兰区",40.314622,105.771972,38.835640,105.712152,1
"1529232012B02147","4c39b555-d375-4ced-a760-0d0d1c794e48","内蒙古","阿拉善盟","额济纳旗","阿拉善盟额济纳旗达来呼布镇蒙元文化街商服街西D段",41.962985,101.055729,41.961768,101.068400,1
"1529002008B00149-2","55987bad-8609-45b2-95fc-aca576814509","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区贺兰区",40.314622,105.771972,38.835640,105.712152,1
"1529002011B00083","11c01ca6-86c6-42a9-ad0a-bf64a4a25968","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特和硕特北路西",38.844460,105.702299,38.836296,105.669840,1
"1529232011B01067","8ab042b1-86fc-426b-88fe-5f69cacd162f","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街汽配街西A段",39.774051,105.761049,39.428636,106.702512,1
"1529002015B00302","6fe84f06-8d68-447a-82f7-9ab7f0cf1a4f","内蒙古","阿拉善盟","阿拉善左旗"," 乌兰布和工业园区",38.858276,105.735377,39.434180,106.711880,1
"1529212018B00095","4bb39447-ff7e-4352-8648-6089d9ac2444","内蒙古","阿拉善盟","阿拉善左旗","敖伦布拉格镇和平嘎查",40.321127,106.407123,40.315268,106.400576,1
"1529232012B02212","41c9202e-9d82-4931-b900-751f7d90e501","内蒙古","阿拉善盟","额济纳旗","额济纳旗达来呼布镇航天路以东、赛汉陶来路以南",41.973593,101.059896,41.960608,101.048360,1
"1529002011B01777","4c541b82-bb2c-4216-a459-0f8efeabe457","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区额鲁特西路南侧（统建23号楼201室）",38.851584,105.715376,38.847532,105.691672,1
"1529212009B00268","b12e60d4-a8e9-446d-aab1-61d47389cbe2","内蒙古","阿拉善盟","阿拉善左旗","腾格里路西侧",38.828968,105.680145,38.833844,105.667480,1
"1529212018B01089","0285ca30-33aa-4fcd-8e4b-46f9bbac509f","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529212018B01598","ac290999-cab3-4067-ac64-434020986fc9","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529212018B01402","bc42d792-53f1-4b8d-b7f4-86125b2a431f","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529212018B01449","c318c787-4fa3-4fc8-a2a0-64e722c4267a","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529212018B01477","dda51391-df72-4fe7-a1fc-b216df47c88b","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529212018B01524","fd8537f2-7e90-41a7-b291-c78bf546b07c","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529212018B01506","f644d4e1-ae9a-42fb-868f-5f182593ec59","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529212018B01347","8bcfa85e-e34f-4ad0-b702-51e32c06693b","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529212018B01316","8724cc5b-a4dd-4f3c-94af-10d7fa3eef5c","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529002017B00095","c0331d03-32ce-436b-8578-c84eac7873a1","内蒙古","阿拉善盟","阿拉善左旗","巴音敖包工业园区",39.504188,106.557071,39.497076,106.546192,1
"1529222013B00448","528898ca-cfd3-45c2-baf3-c281fa57ea78","内蒙古","阿拉善盟","阿拉善右旗","巴丹吉林镇同泽园小区东侧",39.214656,101.671843,39.207984,101.663424,1
"1529212014B00079","d9de4dd3-c649-4803-84ea-658e0dd4ef08","内蒙古","阿拉善盟","阿拉善左旗","西片区西环路西侧",38.838897,105.650780,38.850948,105.724704,1
"1529212014B00087","88515c0f-e240-4393-a9fd-11cc0f810736","内蒙古","阿拉善盟","阿拉善左旗","西片区西环路西侧",38.838897,105.650780,38.850948,105.724704,1
"1529212012B00708","45ca5621-f7d4-4875-8675-bc2fe87d2773","内蒙古","阿拉善盟","阿拉善左旗","敖伦布拉格镇富泉路东、商服街南",40.507970,105.923047,40.520132,106.435168,1
"1529232014B00226","d8329a37-3c91-4c66-a70a-d880dbf24cdb","内蒙古","阿拉善盟","额济纳旗","额济纳旗S315省道以南",41.960298,101.062403,41.952624,101.053304,1
"1529002011B01900","a12edcf0-4d97-4fd9-9c51-adef9fc177ef","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特额鲁特西路南侧（额鲁特一村内）",38.844460,105.702299,38.847600,105.702136,1
"1529232010B00110","59334ca4-e265-40a1-8559-552bb2632ef4","内蒙古","阿拉善盟","阿拉善左旗","气象局以西",38.858276,105.735377,38.853452,105.703648,1
"1529212013B00037","43dfc05b-0d97-4589-b0be-0e78cffb6ae8","内蒙古","阿拉善盟","阿拉善左旗","巴润别立镇上海嘎查",38.372284,105.710295,38.366056,105.703888,1
"1529002012B02047","a4d339c2-15a9-4a27-8b27-bcca5e8e26b1","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区雅布赖西路北侧、吉兰泰西路南侧",38.851584,105.715376,38.837140,105.675000,1
"1529002011B01527","a37048d2-0608-47c6-a1c8-8883110b5da1","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区和硕特北路东侧",38.835521,105.709736,38.836296,105.669840,1
"1529212012B02023","b16379c3-088c-4824-8c6d-746940dcf2c6","内蒙古","阿拉善盟","阿拉善左旗","嘉镇嘉兴路95号",37.891695,105.413131,38.850948,105.724704,1
